GENE	CHR	START	STOP	NSNPS	NPARAM	N	ZSTAT	P	SYMBOL
ENSG00000206073	18	61254493	61361532	155	17	35986	-1.3031	0.90373	SERPINB4
ENSG00000057149	18	61272431	61379197	199	17	35986	-1.4569	0.92743	SERPINB3
ENSG00000166396	18	61370169	61522604	704	27	35986	0.052934	0.47889	SERPINB7
ENSG00000197632	18	61488926	61621124	482	15	35986	-0.2955	0.6162	SERPINB2
ENSG00000242550	18	61514408	61653345	471	19	35986	-1.3446	0.91063	SERPINB10
ENSG00000221887	18	61566535	61699008	439	32	35986	-1.1277	0.87028	HMSD
ENSG00000166401	18	61587159	61722278	388	37	35986	-1.2729	0.89847	SERPINB8
ENSG00000081138	18	63367488	63598638	768	26	35986	-3.6247	0.99986	CDH7
ENSG00000071991	18	64118320	64321375	436	32	35986	-0.72832	0.76679	CDH19
ENSG00000171451	18	65123819	65234217	219	27	35986	0.27649	0.39109	DSEL
ENSG00000166479	18	66290925	66432535	336	24	35986	-0.40989	0.65906	TMX3
ENSG00000150636	18	66332446	66772426	1368	66	35986	-2.6904	0.99643	CCDC102B
ENSG00000206052	18	67018291	67566323	2041	133	35986	-0.62748	0.73483	DOK6
ENSG00000150637	18	67448394	67679039	694	63	35986	-1.0063	0.84287	CD226
ENSG00000176225	18	67621029	67923181	862	43	35986	-1.5077	0.93419	RTTN
ENSG00000170677	18	67906137	68047436	534	41	35986	-0.15688	0.56233	SOCS6
ENSG00000266258	18	67952675	68069695	452	40	35986	0.7308	0.23245	RP11-41O4.1
ENSG00000263417	18	68247755	68367980	384	25	35986	-0.70167	0.75856	GTSCR1
ENSG00000265352	18	69349851	69505364	711	38	35986	-1.3466	0.91095	RP11-723G8.2
ENSG00000141668	18	70153915	70355756	574	46	35986	-0.3505	0.63702	CBLN2
ENSG00000166342	18	70359549	70585381	895	60	35986	-2.0077	0.97766	NETO1
ENSG00000263711	18	70768476	70981715	714	64	35986	0.79304	0.21388	RP11-169F17.1
ENSG00000141665	18	71690588	71865100	557	20	35986	0.39334	0.34704	FBXO15
ENSG00000075336	18	71765746	71876197	446	29	35986	0.55685	0.28881	TIMM21
ENSG00000166347	18	71870530	72009251	593	31	35986	0.02888	0.48848	CYB5A
ENSG00000206043	18	71933048	72076422	641	30	35986	-0.36989	0.64427	C18orf63
ENSG00000187773	18	72052963	72175179	511	57	35986	0.27263	0.39257	FAM69C
ENSG00000133313	18	72113051	72238366	408	47	35986	0.048401	0.4807	CNDP2
ENSG00000150656	18	72151675	72304448	425	65	35986	-0.41815	0.66208	CNDP1
ENSG00000215421	18	72215106	72827627	1230	68	35986	-0.45163	0.67423	ZNF407
ENSG00000180011	18	72857063	72971303	389	43	35986	0.47319	0.31804	ZADH2
ENSG00000179981	18	72872710	73051905	674	60	35986	0.39777	0.3454	TSHZ1
ENSG00000206026	18	73071431	73189658	404	42	35986	0.26526	0.39541	SMIM21
ENSG00000101493	18	74019644	74257146	722	93	35986	-0.235	0.59289	ZNF516
ENSG00000263812	18	74190612	74372925	964	108	35986	-0.10472	0.5417	LINC00908
ENSG00000264278	18	74456688	74584251	485	50	35986	0.07036	0.47195	RP11-162A12.2
ENSG00000130856	18	74484563	74732683	823	41	35986	-0.24433	0.59651	ZNF236
ENSG00000197971	18	74640783	74895639	1180	126	35986	-1.9876	0.97657	MBP
ENSG00000166573	18	74912505	75030858	780	44	35986	0.092258	0.46325	GALR1
ENSG00000256463	18	76690275	76812677	441	53	35986	0.16488	0.43452	SALL3
ENSG00000166377	18	76779285	77188283	1425	50	35986	-0.94468	0.82759	ATP9B
ENSG00000131196	18	77105856	77339325	1170	85	35986	0.26872	0.39407	NFATC1
ENSG00000060069	18	77389801	77564510	772	33	35986	0.096061	0.46174	CTDP1
ENSG00000178342	18	77573668	77710184	436	32	35986	0.20093	0.42038	KCNG2
ENSG00000122490	18	77612420	77761664	503	29	35986	0.49178	0.31144	PQLC1
ENSG00000226742	18	77674561	77780822	344	24	35986	0.83797	0.20102	HSBP1L1
ENSG00000141759	18	77682867	77843949	572	23	35986	0.7029	0.24106	TXNL4A
ENSG00000101546	18	77744358	77856397	449	21	35986	0.5246	0.29993	RBFA
ENSG00000101544	18	77816915	77955406	501	24	35986	0.46932	0.31942	ADNP2
ENSG00000267270	18	77855807	77986315	392	21	35986	0.45196	0.32565	AC139100.2
ENSG00000178184	18	77865115	78055429	438	23	35986	0.4645	0.32114	PARD6G
ENSG00000176695	19	57471	161696	3	2	35986	-1.722	0.95746	OR4F17
ENSG00000141934	19	231040	341393	408	30	35986	1.4162	0.078363	PPAP2C
ENSG00000105556	19	255575	394798	692	62	35986	1.8723	0.030581	MIER2
ENSG00000105549	19	311750	426013	634	69	35986	2.2079	0.013626	THEG
ENSG00000183186	19	355438	459139	563	75	35986	1.7543	0.039693	C2CD4C
ENSG00000129946	19	366583	510996	783	82	35986	1.5232	0.063852	SHC2
ENSG00000181781	19	413346	524983	586	62	35986	0.63236	0.26357	ODF3L2
ENSG00000099866	19	439176	555347	715	93	35986	0.2171	0.41406	MADCAM1
ENSG00000141933	19	457299	569654	732	99	35986	0.19982	0.42081	TPGS1
ENSG00000099804	19	481714	592097	766	93	35986	0.031551	0.48742	CDC34
ENSG00000197540	19	494034	599919	682	86	35986	0.25566	0.39911	GZMM
ENSG00000172270	19	521297	633493	791	88	35986	0.44485	0.32821	BSG
ENSG00000099822	19	539893	667159	814	98	35986	0.16056	0.43622	HCN2
ENSG00000099821	19	567223	683597	655	84	35986	0.069177	0.47242	POLRMT
ENSG00000070388	19	589879	693703	587	76	35986	-0.26295	0.60371	FGF22
ENSG00000070423	19	597526	713277	658	78	35986	-0.026301	0.51049	RNF126
ENSG00000070404	19	626392	733385	579	74	35986	-0.15331	0.56092	FSTL3
ENSG00000185198	19	635521	745460	594	74	35986	-0.20131	0.57977	PRSS57
ENSG00000099864	19	658953	798329	757	99	35986	0.22742	0.41005	PALM
ENSG00000099812	19	701126	814319	577	90	35986	0.081041	0.4677	MISP
ENSG00000011304	19	747075	862327	590	78	35986	-0.055602	0.52217	PTBP1
ENSG00000129951	19	762518	871967	592	75	35986	-1.0223	0.84668	LPPR3
ENSG00000172232	19	775097	882017	572	61	35986	-1.0808	0.86011	AZU1
ENSG00000196415	19	790963	898175	523	54	35986	-1.4057	0.92009	PRTN3
ENSG00000197561	19	801014	906242	526	59	35986	-1.1775	0.88049	ELANE
ENSG00000197766	19	809453	913453	511	56	35986	-0.93525	0.82517	CFD
ENSG00000175221	19	817962	943218	597	81	35986	-0.78943	0.78507	MED16
ENSG00000198858	19	846503	963240	486	68	35986	-0.75806	0.77579	R3HDM4
ENSG00000116014	19	867287	971015	442	59	35986	-0.76878	0.77899	KISS1R
ENSG00000116017	19	875781	1025939	791	86	35986	0.31293	0.37717	ARID3A
ENSG00000065268	19	933174	1044569	682	61	35986	0.41522	0.33899	WDR18
ENSG00000116032	19	950418	1059731	662	59	35986	0.35975	0.35952	GRIN3B
ENSG00000182087	19	959647	1071117	691	62	35986	0.24871	0.40179	TMEM259
ENSG00000064666	19	976298	1089068	697	63	35986	0.20617	0.41833	CNN2
ENSG00000064687	19	990102	1115571	743	77	35986	-0.50108	0.69184	ABCA7
ENSG00000180448	19	1015922	1136627	621	72	35986	-2.0732	0.98092	HMHA1
ENSG00000099817	19	1036594	1145598	508	56	35986	-2.0304	0.97884	POLR2E
ENSG00000167468	19	1053936	1156787	460	60	35986	-1.9415	0.9739	GPX4
ENSG00000064932	19	1057636	1224282	689	79	35986	0.037342	0.48511	SBNO2
ENSG00000118046	19	1139406	1278428	430	63	35986	1.1518	0.1247	STK11
ENSG00000099625	19	1178286	1288026	287	42	35986	1.0537	0.14601	C19orf26
ENSG00000099624	19	1191749	1294824	230	43	35986	1.3436	0.089531	ATP5D
ENSG00000167470	19	1198552	1309142	239	46	35986	1.1755	0.11989	MIDN
ENSG00000099622	19	1209384	1324879	261	48	35986	0.38755	0.34917	CIRBP
ENSG00000228300	19	1225026	1329248	231	50	35986	0.19913	0.42108	C19orf24
ENSG00000160953	19	1235890	1428430	445	76	35986	0.50548	0.30661	MUM1
ENSG00000099617	19	1236153	1351430	266	53	35986	0.029318	0.48831	EFNA2
ENSG00000115286	19	1333526	1445583	264	34	35986	0.88032	0.18934	NDUFS7
ENSG00000130005	19	1347091	1451569	246	37	35986	0.94518	0.17228	GAMT
ENSG00000071626	19	1357568	1485719	295	40	35986	1.1447	0.12617	DAZAP1
ENSG00000115268	19	1388358	1490583	225	43	35986	0.91393	0.18038	RPS15
ENSG00000115266	19	1396300	1523243	336	53	35986	0.37115	0.35526	APC2
ENSG00000119559	19	1411142	1529555	347	50	35986	0.41522	0.33899	C19orf25
ENSG00000115257	19	1431427	1540751	405	57	35986	0.49267	0.31112	PCSK4
ENSG00000115255	19	1441165	1547926	412	56	35986	0.48853	0.31259	REEP6
ENSG00000185761	19	1455017	1563603	398	50	35986	0.62649	0.2655	ADAMTSL5
ENSG00000185988	19	1474073	1585455	386	48	35986	0.36391	0.35796	PLK5
ENSG00000181588	19	1504668	1618057	334	40	35986	0.21803	0.4137	MEX3D
ENSG00000071655	19	1526639	1642882	286	44	35986	0.25222	0.40044	MBD3
ENSG00000267059	19	1528338	1655444	307	45	35986	0.27912	0.39008	UQCR11
ENSG00000127540	19	1547171	1655480	192	39	35986	0.072172	0.47123	UQCR11
ENSG00000071564	19	1559291	1702604	338	55	35986	-0.89788	0.81538	TCF3
ENSG00000205922	19	1702372	1830987	418	83	35986	0.19648	0.42212	ONECUT3
ENSG00000130270	19	1732074	1862275	391	63	35986	1.2233	0.11061	ATP8B3
ENSG00000079313	19	1765248	1898452	357	42	35986	1.7749	0.037957	REXO1
ENSG00000129911	19	1802399	1913567	295	21	35986	1.8438	0.032606	KLF16
ENSG00000129968	19	1826809	1935546	318	32	35986	1.6685	0.047608	ABHD17A
ENSG00000227500	19	1855213	1976016	430	41	35986	1.3828	0.083357	SCAMP4
ENSG00000213638	19	1855377	1963444	384	40	35986	1.4059	0.079882	ADAT3
ENSG00000133275	19	1891188	2031337	600	52	35986	-0.2789	0.60984	CSNK1G2
ENSG00000133243	19	1935447	2084880	604	63	35986	0.45649	0.32402	BTBD2
ENSG00000099875	19	1987470	2101243	407	60	35986	0.89136	0.18637	MKNK2
ENSG00000172081	19	2021037	2146672	467	67	35986	1.0789	0.14031	MOB3A
ENSG00000099840	19	2046380	2149592	358	41	35986	1.2458	0.10641	IZUMO4
ENSG00000065000	19	2050988	2214464	577	43	35986	0.79396	0.21361	AP3D1
ENSG00000104885	19	2114148	2282577	615	46	35986	0.87745	0.19012	DOT1L
ENSG00000104886	19	2180002	2287703	339	44	35986	0.81417	0.20777	PLEKHJ1
ENSG00000104897	19	2186520	2298678	350	48	35986	0.72998	0.2327	SF3A2
ENSG00000104899	19	2199308	2302072	319	46	35986	0.94513	0.1723	AMH
ENSG00000167476	19	2202251	2319758	380	51	35986	0.92045	0.17867	JSRP1
ENSG00000104904	19	2219485	2323487	365	49	35986	1.1933	0.11637	OAZ1
ENSG00000188305	19	2224631	2332181	377	55	35986	1.2003	0.11501	C19orf35
ENSG00000220008	19	2239774	2358156	477	57	35986	1.6414	0.05036	LINGO3
ENSG00000130332	19	2271516	2378619	447	47	35986	1.7067	0.043938	LSM7
ENSG00000178297	19	2339769	2476237	696	41	35986	1.1739	0.12021	TMPRSS9
ENSG00000099800	19	2375622	2477892	547	32	35986	0.80984	0.20902	TIMM13
ENSG00000176619	19	2377636	2506994	682	57	35986	0.97765	0.16412	LMNB2
ENSG00000099860	19	2426120	2528257	459	66	35986	0.3086	0.37881	GADD45B
ENSG00000176533	19	2461217	2752707	1283	134	35986	-0.42172	0.66339	GNG7
ENSG00000176490	19	2664565	2771416	383	31	35986	-0.84275	0.80032	DIRAS1
ENSG00000141873	19	2682202	2790150	349	27	35986	-0.63994	0.73889	SLC39A3
ENSG00000104969	19	2704712	2833369	409	31	35986	-0.91081	0.8188	SGTA
ENSG00000172009	19	2735458	2863599	399	34	35986	-0.012064	0.50481	THOP1
ENSG00000172006	19	2769872	2885771	409	35	35986	0.65227	0.25711	ZNF554
ENSG00000186300	19	2791433	2910482	541	43	35986	0.93714	0.17434	ZNF555
ENSG00000172000	19	2817333	2928515	590	39	35986	1.0172	0.15454	ZNF556
ENSG00000171970	19	2850896	2968474	624	55	35986	0.59012	0.27756	ZNF57
ENSG00000175691	19	2883216	2994969	572	46	35986	0.53487	0.29637	ZNF77
ENSG00000104953	19	2927444	3045177	510	73	35986	0.77968	0.21779	TLE6
ENSG00000065717	19	2947636	3097633	620	92	35986	0.85798	0.19545	TLE2
ENSG00000104964	19	3002908	3113105	464	79	35986	0.86406	0.19378	AES
ENSG00000088256	19	3044408	3174002	661	88	35986	0.30254	0.38112	GNA11
ENSG00000060558	19	3086191	3213767	683	81	35986	0.05821	0.47679	GNA15
ENSG00000125910	19	3122344	3230329	612	65	35986	-0.16213	0.5644	S1PR4
ENSG00000125912	19	3135561	3259573	647	57	35986	-0.61693	0.73136	NCLN
ENSG00000161082	19	3174701	3347074	742	78	35986	-0.7887	0.78486	CELF5
ENSG00000141905	19	3309561	3519215	751	90	35986	0.70417	0.24066	NFIC
ENSG00000095932	19	3424405	3530540	280	34	35986	1.073	0.14164	C19orf77
ENSG00000129932	19	3440819	3550938	295	31	35986	0.33062	0.37047	DOHH
ENSG00000105325	19	3456271	3588328	366	45	35986	-0.11111	0.54424	FZR1
ENSG00000161091	19	3488259	3624288	436	56	35986	-0.6039	0.72705	MFSD12
ENSG00000183397	19	3489152	3594028	294	43	35986	-0.22496	0.589	C19orf71
ENSG00000064961	19	3522775	3629086	383	51	35986	-0.59229	0.72317	HMG20B
ENSG00000179855	19	3535551	3643539	384	53	35986	-0.54215	0.70614	GIPC3
ENSG00000006638	19	3544504	3656838	399	47	35986	-0.47896	0.68401	TBXA2R
ENSG00000105298	19	3560639	3676813	387	34	35986	-0.37099	0.64468	CACTIN
ENSG00000186111	19	3580181	3750477	598	53	35986	-0.88773	0.81266	PIP5K1C
ENSG00000105289	19	3658107	3800811	453	66	35986	-0.79538	0.7868	TJP3
ENSG00000011132	19	3700817	3811697	388	58	35986	-0.90292	0.81671	APBA3
ENSG00000183617	19	3712662	3818573	353	56	35986	-0.76442	0.77769	MRPL54
ENSG00000173976	19	3719087	3822233	364	60	35986	-0.8644	0.80632	RAX2
ENSG00000007264	19	3727971	3852127	458	65	35986	-0.6046	0.72728	MATK
ENSG00000105278	19	3754022	3919030	529	66	35986	-0.40742	0.65815	ZFR2
ENSG00000167654	19	3829862	3978077	431	71	35986	-0.024937	0.50995	ATCAY
ENSG00000077009	19	3883101	3992414	301	61	35986	0.034069	0.48641	NMRK2
ENSG00000167657	19	3908451	4021121	275	41	35986	0.2622	0.39658	DAPK3
ENSG00000167658	19	3926054	4035467	288	36	35986	0.1296	0.44844	EEF2
ENSG00000105229	19	3957644	4089384	345	32	35986	0.56425	0.28629	PIAS4
ENSG00000178951	19	3994362	4116943	324	31	35986	0.52584	0.2995	ZBTB7A
ENSG00000126934	19	4040319	4174126	391	46	35986	-0.15993	0.56353	MAP2K2
ENSG00000060566	19	4103598	4223051	404	51	35986	1.0567	0.14532	CREB3L3
ENSG00000077463	19	4124106	4232601	390	48	35986	1.4281	0.076635	SIRT6
ENSG00000089847	19	4133351	4274811	510	47	35986	1.1532	0.12441	ANKRD24
ENSG00000105246	19	4179495	4287528	370	35	35986	1.612	0.053478	EBI3
ENSG00000105248	19	4197076	4319087	429	35	35986	1.1412	0.12688	CCDC94
ENSG00000105251	19	4228598	4340721	397	44	35986	0.62512	0.26595	SHD
ENSG00000167664	19	4242229	4352428	389	45	35986	0.91103	0.18114	TMIGD2
ENSG00000105255	19	4254597	4373840	398	50	35986	1.6685	0.047607	FSD1
ENSG00000178078	19	4274040	4392783	389	55	35986	2.0708	0.019189	STAP2
ENSG00000008382	19	4293524	4410083	371	49	35986	2.3529	0.0093138	MPND
ENSG00000141985	19	4310367	4450544	419	41	35986	2.488	0.0064233	SH3GL1
ENSG00000167670	19	4352659	4495015	453	35	35986	2.3388	0.0096736	CHAF1A
ENSG00000167671	19	4394996	4507819	398	34	35986	2.1995	0.013922	UBXN6
ENSG00000167674	19	4422284	4552223	470	44	35986	2.8311	0.0023193	HDGFRP2
ENSG00000167676	19	4452204	4567716	458	57	35986	2.8271	0.0023488	PLIN4
ENSG00000214456	19	4472543	4585236	426	60	35986	2.3996	0.0082071	PLIN5
ENSG00000171236	19	4486421	4590486	391	61	35986	2.4956	0.006287	LRG1
ENSG00000167680	19	4492600	4609820	466	69	35986	2.4711	0.006734	SEMA6B
ENSG00000185361	19	4589530	4705580	438	43	35986	-0.46353	0.67851	TNFAIP8L1
ENSG00000074842	19	4591386	4720382	474	49	35986	-0.28224	0.61112	C19orf10
ENSG00000142002	19	4625236	4774685	509	51	35986	-0.3542	0.63841	DPP9
ENSG00000141965	19	4741728	4845571	458	39	35986	-0.59362	0.72362	FEM1A
ENSG00000127666	19	4765944	4881716	529	53	35986	0.44285	0.32894	TICAM1
ENSG00000105355	19	4788353	4917780	548	67	35986	1.3607	0.086812	PLIN3
ENSG00000205784	19	4840449	4952879	451	68	35986	1.8233	0.034131	ARRDC5
ENSG00000127663	19	4919125	5203606	927	49	35986	0.68957	0.24523	KDM4B
ENSG00000105426	19	5108506	5390814	1040	101	35986	0.25928	0.39771	PTPRS
ENSG00000105428	19	5405426	5506867	389	70	35986	0.8384	0.2009	ZNRF4
ENSG00000130254	19	5537010	5674057	350	28	35986	1.7381	0.041094	SAFB2
ENSG00000160633	19	5573046	5718489	352	22	35986	2.1194	0.017026	SAFB
ENSG00000130255	19	5624958	5741887	268	18	35986	1.957	0.025171	RPL36
ENSG00000174917	19	5628432	5730907	236	22	35986	2.0369	0.020829	C19orf70
ENSG00000167733	19	5630615	5738533	257	18	35986	1.9297	0.026824	HSD11B1L
ENSG00000196365	19	5641845	5770583	340	34	35986	1.6996	0.044607	LONP1
ENSG00000174898	19	5670688	5828745	511	57	35986	1.0973	0.13625	CATSPERD
ENSG00000212123	19	5732971	5834776	380	50	35986	0.36753	0.35661	PRR22
ENSG00000141994	19	5734843	5841249	386	51	35986	0.42779	0.3344	DUS3L
ENSG00000171119	19	5773813	5878335	440	66	35986	0.77531	0.21908	NRTN
ENSG00000156413	19	5780621	5889742	481	69	35986	1.1447	0.12617	FUT6
ENSG00000171124	19	5792899	5901485	474	64	35986	1.3174	0.093854	FUT3
ENSG00000130383	19	5815837	5953798	504	47	35986	1.4187	0.07799	FUT5
ENSG00000174886	19	5841287	5954017	401	41	35986	1.2446	0.10665	NDUFA11
ENSG00000187650	19	5854869	5960864	339	27	35986	1.3692	0.085464	VMAC
ENSG00000105519	19	5861718	5965888	326	28	35986	1.4327	0.075967	CAPS
ENSG00000031823	19	5866150	6028153	417	34	35986	1.3022	0.096417	RANBP3
ENSG00000087903	19	5943175	6249583	816	56	35986	0.72572	0.23401	RFX2
ENSG00000130377	19	6085258	6243112	561	33	35986	0.51421	0.30355	ACSBG2
ENSG00000130382	19	6162966	6329959	732	52	35986	0.93501	0.17489	MLLT1
ENSG00000167769	19	6256153	6383640	716	38	35986	0.94616	0.17203	ACER1
ENSG00000125656	19	6311463	6418919	570	25	35986	0.50823	0.30565	CLPP
ENSG00000125652	19	6322444	6425042	544	24	35986	0.5043	0.30702	ALKBH7
ENSG00000125650	19	6325159	6429069	535	25	35986	0.42661	0.33483	PSPN
ENSG00000125651	19	6329580	6443992	595	27	35986	0.23047	0.40886	GTF2F1
ENSG00000088247	19	6363359	6474805	456	39	35986	-0.60813	0.72845	KHSRP
ENSG00000181240	19	6376048	6483790	418	36	35986	-0.70676	0.76014	SLC25A41
ENSG00000125648	19	6386090	6515214	445	46	35986	0.4671	0.32022	SLC25A23
ENSG00000130545	19	6413788	6517232	349	47	35986	0.81257	0.20823	CRB3
ENSG00000205744	19	6417218	6532568	394	59	35986	1.0665	0.14309	DENND1C
ENSG00000104833	19	6444330	6552859	330	61	35986	1.5333	0.0626	TUBB4A
ENSG00000125657	19	6481010	6585931	368	66	35986	1.9635	0.024795	TNFSF9
ENSG00000125726	19	6533194	6654114	648	50	35986	0.59014	0.27755	CD70
ENSG00000125735	19	6613148	6720599	621	44	35986	1.2496	0.10572	TNFSF14
ENSG00000125730	19	6627715	6780573	672	74	35986	1.1503	0.12501	C3
ENSG00000125734	19	6679925	6787614	401	49	35986	1.2491	0.10581	GPR108
ENSG00000125733	19	6687936	6801537	441	47	35986	1.2811	0.10008	TRIP10
ENSG00000125731	19	6702171	6817599	421	54	35986	-0.15298	0.56079	SH2D3A
ENSG00000141968	19	6722725	6907377	711	71	35986	0.59357	0.2764	VAV1
ENSG00000174837	19	6837577	6990470	756	44	35986	0.79171	0.21427	EMR1
ENSG00000237247	19	6980589	7083022	356	38	35986	-1.5931	0.94443	MBD3L5
ENSG00000205718	19	6987759	7090190	353	38	35986	-1.5258	0.93647	MBD3L4
ENSG00000230522	19	6999332	7101746	295	30	35986	-0.86688	0.807	MBD3L2
ENSG00000182315	19	7006220	7108651	296	33	35986	-0.60984	0.72902	MBD3L3
ENSG00000130544	19	7019455	7137979	355	46	35986	0.067111	0.47325	ZNF557
ENSG00000171105	19	7062266	7344045	1008	102	35986	0.70233	0.24124	INSR
ENSG00000268861	19	7395850	7585131	769	36	35986	0.84487	0.19909	CTD-2207O23.3
ENSG00000104880	19	7409999	7587363	750	40	35986	0.83697	0.2013	ARHGEF18
ENSG00000104883	19	7491761	7612335	458	43	35986	1.0465	0.14766	PEX11G
ENSG00000198723	19	7507862	7623336	430	49	35986	0.38915	0.34858	C19orf45
ENSG00000198816	19	7530178	7635912	448	48	35986	0.27057	0.39336	ZNF358
ENSG00000090674	19	7537512	7648895	481	52	35986	0.023969	0.49044	MCOLN1
ENSG00000032444	19	7548890	7676650	502	48	35986	-0.26093	0.60293	PNPLA6
ENSG00000076826	19	7610788	7733190	474	35	35986	-0.23915	0.59451	CAMSAP3
ENSG00000076924	19	7634411	7744451	349	28	35986	-0.070679	0.52817	XAB2
ENSG00000229833	19	7644623	7746842	287	25	35986	0.23424	0.4074	PET100
ENSG00000174788	19	7646497	7748634	290	27	35986	0.20289	0.41961	PCP2
ENSG00000076944	19	7651767	7762759	457	38	35986	-0.47035	0.68095	STXBP2
ENSG00000104918	19	7683930	7785334	485	44	35986	-0.55535	0.71067	RETN
ENSG00000183019	19	7691514	7794712	498	43	35986	-0.43712	0.66899	C19orf59
ENSG00000181029	19	7695729	7797744	496	43	35986	-0.45442	0.67524	TRAPPC5
ENSG00000104921	19	7703644	7817032	569	54	35986	-0.14351	0.55706	FCER2
ENSG00000182566	19	7743843	7848792	624	67	35986	-0.50123	0.6919	CLEC4G
ENSG00000090659	19	7754879	7862464	617	65	35986	-0.18313	0.57265	CD209
ENSG00000104938	19	7778035	7884491	499	64	35986	0.031183	0.48756	CLEC4M
ENSG00000142459	19	7845119	7979862	462	45	35986	-1.7107	0.95643	EVI5L
ENSG00000183248	19	7883605	7989326	295	28	35986	-1.8874	0.97045	CTD-3193O13.9
ENSG00000171017	19	7903390	8016901	357	40	35986	-1.109	0.86629	LRRC8E
ENSG00000076984	19	7918728	8029363	320	37	35986	-0.6962	0.75685	MAP2K7
ENSG00000260001	19	7931030	8033982	305	37	35986	-0.57254	0.71652	TGFBR3L
ENSG00000104976	19	7935201	8038135	300	35	35986	-0.5341	0.70336	SNAPC2
ENSG00000178531	19	7939372	8041051	297	36	35986	-0.47154	0.68137	CTXN1
ENSG00000104980	19	7941603	8058805	339	37	35986	-0.37531	0.64629	TIMM44
ENSG00000066044	19	7973463	8120543	449	28	35986	0.25846	0.39802	ELAVL1
ENSG00000131142	19	8067651	8177534	495	50	35986	0.25164	0.40066	CCL25
ENSG00000142449	19	8080286	8264730	985	95	35986	-0.0062362	0.50249	FBN3
ENSG00000090661	19	8221620	8377305	733	86	35986	-0.094782	0.53776	CERS4
ENSG00000167775	19	8317011	8423240	457	48	35986	0.038812	0.48452	CD320
ENSG00000167774	19	8323167	8436263	457	46	35986	-0.043165	0.51722	NDUFA7
ENSG00000267855	19	8323490	8436280	456	46	35986	-0.052538	0.52095	NDUFA7
ENSG00000233927	19	8336042	8438224	373	33	35986	0.18804	0.42542	RPS28
ENSG00000186994	19	8337468	8458146	429	40	35986	0.0096879	0.49614	KANK3
ENSG00000167772	19	8378173	8489257	455	45	35986	-0.81923	0.79367	ANGPTL4
ENSG00000185236	19	8404865	8519318	417	40	35986	-1.1664	0.87828	RAB11B
ENSG00000099785	19	8428154	8553901	419	36	35986	-0.9623	0.83205	MARCH2
ENSG00000099783	19	8459651	8603998	469	37	35986	-0.85256	0.80305	HNRNPM
ENSG00000133246	19	8504940	8617996	339	28	35986	-0.57409	0.71705	PRAM1
ENSG00000133250	19	8525462	8629048	317	27	35986	-0.32076	0.6258	ZNF414
ENSG00000142347	19	8535674	8692461	427	61	35986	-1.0775	0.85938	MYO1F
ENSG00000142303	19	8595126	8725620	240	52	35986	-1.0868	0.86144	ADAMTS10
ENSG00000181786	19	8757751	8859172	299	34	35986	-1.5414	0.93839	ACTL9
