GENE	CHR	START	STOP	NSNPS	NPARAM	N	ZSTAT	P	SYMBOL
ENSG00000130158	19	11259971	11423157	511	40	16342	1.5082	0.065757	DOCK6
ENSG00000130173	19	11298178	11402619	322	28	16342	1.3795	0.083867	C19orf80
ENSG00000130167	19	11356824	11487672	359	28	16342	1.6294	0.05161	TSPAN16
ENSG00000105514	19	11382722	11506946	317	31	16342	1.4936	0.067644	RAB3D
ENSG00000105518	19	11403452	11507194	214	23	16342	1.4154	0.07847	TMEM205
ENSG00000183401	19	11405360	11515620	246	23	16342	1.0981	0.13607	CCDC159
ENSG00000105520	19	11416062	11526374	216	19	16342	0.88683	0.18758	DKFZP761J1410
ENSG00000173928	19	11435361	11537627	197	17	16342	0.79338	0.21378	SWSAP1
ENSG00000187266	19	11438236	11545018	194	19	16342	0.58451	0.27944	EPOR
ENSG00000205517	19	11445017	11580018	254	30	16342	-0.1497	0.5595	RGL3
ENSG00000198003	19	11481272	11596603	218	28	16342	-1.9055	0.97164	CCDC151
ENSG00000130175	19	11496109	11611783	259	30	16342	-2.3694	0.99109	PRKCSH
ENSG00000196361	19	11512141	11641861	275	27	16342	-2.7297	0.99683	ELAVL3
ENSG00000267477	19	11527055	11666513	314	27	16342	-2.7206	0.99674	CTC-398G3.6
ENSG00000161914	19	11544242	11666738	293	25	16342	-2.4529	0.99291	ZNF653
ENSG00000130159	19	11566731	11689989	297	27	16342	-2.2086	0.9864	ECSIT
ENSG00000130176	19	11599532	11711138	284	31	16342	-1.6183	0.9472	CNN1
ENSG00000130165	19	11611962	11720051	272	35	16342	-1.2775	0.89929	ELOF1
ENSG00000198551	19	11620189	11779950	412	41	16342	-1.2644	0.89695	ZNF627
ENSG00000102575	19	11635475	11739823	277	29	16342	-0.7652	0.77792	ACP5
ENSG00000197933	19	11782080	11899824	363	31	16342	-1.2632	0.89675	ZNF823
ENSG00000197044	19	11827815	11944893	407	29	16342	-1.2219	0.88913	ZNF441
ENSG00000177599	19	11858482	11970437	399	24	16342	-0.60594	0.72772	ZNF491
ENSG00000171295	19	11875099	11996016	377	23	16342	-0.46164	0.67783	ZNF440
ENSG00000171291	19	11909541	12044565	372	27	16342	-1.3901	0.91775	ZNF439
ENSG00000198429	19	11948599	12075144	366	32	16342	-1.7695	0.9616	ZNF69
ENSG00000196757	19	11985883	12111588	399	22	16342	-2.4771	0.99338	ZNF700
ENSG00000267179	19	11985890	12140105	450	24	16342	-2.5435	0.99451	ZNF763
ENSG00000197054	19	11985890	12141196	452	25	16342	-2.5537	0.99467	ZNF763
ENSG00000197647	19	12075547	12196556	310	19	16342	-1.5848	0.9435	ZNF433
ENSG00000257355	19	12078703	12213782	319	22	16342	-1.1605	0.87708	CTD-2006C1.10
ENSG00000257446	19	12104620	12217127	216	17	16342	-0.46738	0.67988	ZNF878
ENSG00000223547	19	12125514	12242380	228	21	16342	0.37308	0.35454	ZNF844
ENSG00000188474	19	12153078	12275491	235	23	16342	0.56298	0.28673	ZNF788
ENSG00000214189	19	12153078	12298050	273	26	16342	0.48377	0.31428	ZNF788
ENSG00000132010	19	12153658	12301222	274	26	16342	0.48336	0.31442	ZNF20
ENSG00000213297	19	12192932	12317546	210	21	16342	0.9139	0.18038	ZNF625-ZNF20
ENSG00000257591	19	12201032	12317546	195	19	16342	0.92677	0.17702	ZNF625
ENSG00000196646	19	12223879	12350064	208	16	16342	0.45462	0.32469	ZNF136
ENSG00000197857	19	12285501	12455702	354	19	16342	0.95149	0.17068	ZNF44
ENSG00000188868	19	12378291	12494534	224	14	16342	1.0066	0.15706	ZNF563
ENSG00000198342	19	12410185	12526719	198	20	16342	0.79443	0.21347	ZNF442
ENSG00000268744	19	12440003	12562088	402	16	16342	1.4173	0.078197	CTD-3105H18.14
ENSG00000196466	19	12450830	12562085	392	15	16342	1.4201	0.077792	ZNF799
ENSG00000268870	19	12452763	12601896	484	18	16342	1.4323	0.076025	CTD-3105H18.16
ENSG00000180855	19	12490521	12601926	453	15	16342	1.4184	0.078032	ZNF443
ENSG00000269755	19	12493917	12645630	602	16	16342	1.4402	0.074899	CTD-3105H18.18
ENSG00000242852	19	12521998	12674668	633	22	16342	1.4437	0.074412	ZNF709
ENSG00000196826	19	12522373	12712288	693	29	16342	1.6123	0.053452	ZNF709
ENSG00000249709	19	12586184	12712356	315	28	16342	1.5703	0.058176	ZNF564
ENSG00000269693	19	12586534	12741789	394	33	16342	2.1224	0.016901	CTD-2192J16.20
ENSG00000188033	19	12638775	12800912	304	25	16342	2.0996	0.017884	ZNF490
ENSG00000173875	19	12671732	12792735	227	17	16342	2.2632	0.01181	ZNF791
ENSG00000269242	19	12704645	12809211	219	18	16342	2.1619	0.015314	CTD-2192J16.22
ENSG00000104774	19	12707325	12827556	259	18	16342	1.7845	0.037168	MAN2B1
ENSG00000269590	19	12725642	12830211	210	15	16342	1.3089	0.09528	CTD-2192J16.24
ENSG00000123154	19	12727614	12836646	213	15	16342	1.2368	0.10808	WDR83
ENSG00000105583	19	12728885	12832170	203	14	16342	1.1686	0.12128	WDR83OS
ENSG00000095059	19	12736531	12842716	193	14	16342	0.78092	0.21743	DHPS
ENSG00000132004	19	12748867	12857457	179	13	16342	0.64653	0.25897	FBXW9
ENSG00000105576	19	12760008	12884825	186	14	16342	0.27447	0.39186	TNPO2
ENSG00000123144	19	12791454	12895589	159	12	16342	-0.5731	0.71671	C19orf43
ENSG00000198356	19	12797953	12909137	171	14	16342	-0.30809	0.62099	ASNA1
ENSG00000039987	19	12812516	12919272	170	20	16342	0.094826	0.46223	BEST2
ENSG00000095066	19	12823817	13033554	392	39	16342	0.63194	0.26371	HOOK2
ENSG00000171223	19	12852310	12954124	201	22	16342	1.1208	0.1312	JUNB
ENSG00000167815	19	12857634	12962694	220	24	16342	1.0047	0.15752	PRDX2
ENSG00000104889	19	12867394	12974452	240	25	16342	0.91009	0.18139	RNASEH2A
ENSG00000132026	19	12886292	12996242	255	24	16342	0.77504	0.21916	RTBDN
ENSG00000105613	19	12894765	13035765	311	30	16342	0.82384	0.20502	MAST1
ENSG00000105612	19	12936025	13042282	202	21	16342	0.55073	0.29091	DNASE2
ENSG00000105610	19	12945237	13047995	193	20	16342	0.17454	0.43072	KLF1
ENSG00000105607	19	12951840	13075021	206	22	16342	0.26395	0.39591	GCDH
ENSG00000161860	19	12959600	13080090	199	24	16342	0.33245	0.36978	SYCE2
ENSG00000179115	19	12983293	13094851	168	24	16342	0.51495	0.30329	FARSA
ENSG00000179218	19	12999392	13105303	164	24	16342	0.67852	0.24872	CALR
ENSG00000179262	19	13006669	13114456	176	27	16342	0.6874	0.24592	RAD23A
ENSG00000179271	19	13014972	13118050	172	28	16342	0.64763	0.25861	GADD45GIP1
ENSG00000179284	19	13025973	13135567	171	26	16342	0.60808	0.27157	DAND5
ENSG00000008441	19	13056422	13259610	302	38	16342	0.74009	0.22962	NFIX
ENSG00000104903	19	13159847	13263975	148	27	16342	1.1455	0.126	LYL1
ENSG00000104907	19	13165716	13278381	166	30	16342	1.4673	0.071151	TRMT1
ENSG00000160877	19	13178917	13301955	191	38	16342	1.2081	0.1135	NACC1
ENSG00000104915	19	13204872	13311197	172	33	16342	1.3838	0.083203	STX10
ENSG00000160888	19	13211229	13315722	171	33	16342	1.3964	0.081303	IER2
ENSG00000141837	19	13267256	13784804	1624	186	16342	0.15516	0.43835	CACNA1A
ENSG00000104957	19	13792574	13924110	271	32	16342	1.5826	0.056762	CCDC130
ENSG00000037757	19	13825346	13935096	245	29	16342	1.6712	0.047344	MRI1
ENSG00000104979	19	13834982	13939276	247	30	16342	1.6647	0.047982	C19orf53
ENSG00000214109	19	13840884	13950972	248	29	16342	1.6635	0.04811	AC008686.1
ENSG00000132003	19	13856274	13993044	252	30	16342	1.675	0.046963	ZSWIM4
ENSG00000187556	19	13922877	14041571	178	16	16342	-0.11911	0.54741	NANOS3
ENSG00000132016	19	13943161	14067265	175	16	16342	-0.14241	0.55662	C19orf57
ENSG00000132024	19	13967014	14091692	152	13	16342	-0.030469	0.51215	CC2D1A
ENSG00000132000	19	13992000	14114204	141	13	16342	0.1479	0.44121	PODNL1
ENSG00000132017	19	14013304	14122254	91	19	16342	1.0447	0.14808	DCAF15
ENSG00000132005	19	14022350	14167851	192	29	16342	0.90386	0.18303	RFX1
ENSG00000171136	19	14088960	14191854	188	25	16342	0.35819	0.3601	RLN3
ENSG00000104998	19	14092560	14213743	209	29	16342	0.24166	0.40452	IL27RA
ENSG00000187867	19	14114177	14219971	194	26	16342	0.00023861	0.4999	PALM3
ENSG00000141854	19	14133348	14235874	181	25	16342	-0.51401	0.69638	hsa-mir-1199
ENSG00000188032	19	14142431	14246687	170	22	16342	-0.87937	0.8104	C19orf67
ENSG00000141858	19	14148652	14251848	159	21	16342	-0.82066	0.79408	SAMD1
ENSG00000072062	19	14152500	14278896	177	20	16342	-0.42349	0.66403	PRKACA
ENSG00000105011	19	14180321	14297768	137	13	16342	-0.20889	0.58273	ASF1B
ENSG00000072071	19	14210750	14366999	268	36	16342	-1.3603	0.91314	LPHN1
ENSG00000123146	19	14441313	14569537	242	48	16342	0.056799	0.47735	CD97
ENSG00000123136	19	14469631	14580192	191	47	16342	0.87974	0.1895	DDX39A
ENSG00000123143	19	14493865	14632679	361	60	16342	0.40228	0.34374	PKN1
ENSG00000160951	19	14533278	14636174	314	49	16342	-0.073809	0.52942	PTGER1
ENSG00000123159	19	14538572	14656944	356	47	16342	-0.30772	0.62085	GIPC1
ENSG00000132002	19	14575582	14690582	348	48	16342	-0.64233	0.73967	DNAJB1
ENSG00000099797	19	14577897	14726792	460	63	16342	-1.2533	0.89496	TECR
ENSG00000099795	19	14626890	14732874	293	41	16342	-1.8408	0.96718	NDUFB7
ENSG00000187912	19	14643896	14771969	387	54	16342	-1.7153	0.95685	CLEC17A
ENSG00000131355	19	14679929	14850839	573	51	16342	-0.77901	0.78201	EMR3
ENSG00000160961	19	14750613	14894558	570	40	16342	0.33059	0.37048	ZNF333
ENSG00000268550	19	14784747	14885121	392	34	16342	0.34301	0.3658	AC090427.1
ENSG00000127507	19	14793205	14939353	594	49	16342	1.085	0.13896	EMR2
ENSG00000188269	19	14853302	14996188	666	67	16342	0.77888	0.21802	OR7A5
ENSG00000127530	19	14859958	14961023	422	58	16342	1.4901	0.068097	OR7C1
ENSG00000127515	19	14901760	15002689	435	51	16342	0.31398	0.37677	OR7A10
ENSG00000185385	19	14941138	15042264	516	48	16342	0.17484	0.4306	OR7A17
ENSG00000127529	19	15002301	15103260	492	38	16342	1.5287	0.063163	OR7C2
ENSG00000105143	19	15010846	15183802	909	79	16342	1.3617	0.086641	SLC1A6
ENSG00000160994	19	15071556	15184081	629	61	16342	1.7074	0.043878	CCDC105
ENSG00000105141	19	15110195	15219104	549	48	16342	0.56857	0.28482	CASP14
ENSG00000094661	19	15147791	15249032	418	46	16342	0.79713	0.21269	OR1I1
ENSG00000105137	19	15168214	15275799	424	46	16342	0.90671	0.18228	SYDE1
ENSG00000105135	19	15175795	15286596	439	46	16342	1.4133	0.078791	ILVBL
ENSG00000074181	19	15220444	15361792	336	30	16342	1.9184	0.027531	NOTCH3
ENSG00000105131	19	15287730	15394246	116	22	16342	2.5338	0.005641	EPHX3
ENSG00000141867	19	15297647	15493356	219	30	16342	2.3014	0.010684	BRD4
ENSG00000105127	19	15414196	15540609	162	15	16342	1.2378	0.1079	AKAP8
ENSG00000011243	19	15440859	15579952	173	18	16342	0.92263	0.1781	AKAP8L
ENSG00000011451	19	15482319	15610762	201	28	16342	0.15961	0.43659	WIZ
ENSG00000105122	19	15512435	15625382	208	34	16342	-0.022428	0.50895	RASAL3
ENSG00000161031	19	15529456	15659767	282	47	16342	0.038438	0.48467	PGLYRP2
ENSG00000171954	19	15569304	15713128	581	69	16342	0.41913	0.33756	CYP4F22
ENSG00000186529	19	15701707	15823635	909	44	16342	0.64653	0.25897	CYP4F3
ENSG00000186204	19	15733567	15857984	814	40	16342	0.99122	0.16079	CYP4F12
ENSG00000171942	19	15788834	15889862	559	21	16342	0.94939	0.17121	OR10H2
ENSG00000171936	19	15802203	15903153	489	26	16342	1.0882	0.13825	OR10H3
ENSG00000172519	19	15854761	15955892	410	28	16342	0.1011	0.45974	OR10H5
ENSG00000186723	19	15867817	15968936	435	32	16342	0.20308	0.41954	OR10H1
ENSG00000186115	19	15938833	16058930	630	32	16342	1.0662	0.14317	CYP4F2
ENSG00000171903	19	15973177	16095677	679	34	16342	1.008	0.15672	CYP4F11
ENSG00000176231	19	16009818	16110768	512	35	16342	0.50731	0.30597	OR10H4
ENSG00000167460	19	16127831	16263813	390	42	16342	1.2952	0.09762	TPM4
ENSG00000167461	19	16172439	16295044	284	39	16342	0.81267	0.2082	RAB8A
ENSG00000196684	19	16194838	16319386	274	32	16342	0.71868	0.23617	HSH2D
ENSG00000141977	19	16222179	16334336	297	28	16342	0.90529	0.18266	CIB3
ENSG00000105058	19	16246191	16352857	309	20	16342	1.1462	0.12587	FAM32A
ENSG00000072958	19	16258389	16396160	402	24	16342	1.3731	0.084867	AP1M1
ENSG00000127528	19	16385628	16488685	299	45	16342	-0.21183	0.58388	KLF2
ENSG00000127527	19	16416050	16632896	509	41	16342	0.45479	0.32463	EPS15L1
ENSG00000269058	19	16539868	16657003	288	27	16342	0.60729	0.27183	CALR3
ENSG00000141979	19	16539878	16789015	548	38	16342	0.94545	0.17222	CTD-3222D19.2
ENSG00000105072	19	16557122	16682163	299	29	16342	0.69614	0.24317	C19orf44
ENSG00000085872	19	16578700	16703341	284	28	16342	0.83574	0.20165	CHERP
ENSG00000127526	19	16610642	16733193	238	26	16342	1.5513	0.060416	SLC35E1
ENSG00000105085	19	16635718	16789873	309	36	16342	1.2667	0.10263	MED26
ENSG00000268790	19	16638453	16820926	391	39	16342	0.81142	0.20856	CTC-429P9.4
ENSG00000214046	19	16691562	16821253	298	29	16342	0.53947	0.29478	SMIM7
ENSG00000072954	19	16721938	16850840	306	33	16342	0.10308	0.45895	TMEM38A
ENSG00000188039	19	16780787	16978774	441	55	16342	-0.38783	0.65093	NWD1
ENSG00000127511	19	16890211	17041164	304	39	16342	0.44986	0.32641	SIN3B
ENSG00000127533	19	16949671	17053417	210	31	16342	0.54495	0.2929	F2RL3
ENSG00000160111	19	16953758	17187625	640	88	16342	0.71771	0.23647	CPAMD8
ENSG00000131351	19	17110539	17236435	420	46	16342	0.65365	0.25667	HAUS8
ENSG00000099331	19	17136591	17375346	879	86	16342	0.89477	0.18546	MYO9B
ENSG00000053501	19	17276155	17380638	435	47	16342	1.1976	0.11554	USE1
ENSG00000099330	19	17287013	17390028	404	44	16342	1.1272	0.12983	OCEL1
ENSG00000160113	19	17292692	17406749	462	49	16342	1.323	0.092923	NR2F6
ENSG00000269095	19	17296749	17416257	481	51	16342	1.3181	0.093738	AC010646.3
ENSG00000130307	19	17309985	17443595	511	47	16342	1.3741	0.084707	USHBP1
ENSG00000105393	19	17328159	17442058	443	47	16342	1.2693	0.10217	BABAM1
ENSG00000269307	19	17328227	17443775	448	47	16342	1.2992	0.096945	CTD-2278I10.6
ENSG00000160117	19	17342454	17448455	363	37	16342	1.2008	0.11491	ANKLE1
ENSG00000127220	19	17352940	17471045	434	41	16342	1.2436	0.10682	ABHD8
ENSG00000130312	19	17353418	17467652	418	39	16342	1.2729	0.10153	MRPL34
ENSG00000130311	19	17370327	17484110	406	40	16342	1.2039	0.11431	DDA1
ENSG00000074855	19	17384032	17495638	409	44	16342	1.1725	0.12049	ANO8
ENSG00000130299	19	17395729	17503544	377	45	16342	1.1712	0.12075	GTPBP3
ENSG00000130300	19	17412257	17538159	442	51	16342	0.90537	0.18264	PLVAP
ENSG00000130303	19	17463748	17566457	327	41	16342	0.526	0.29945	BST2
ENSG00000141971	19	17466531	17594533	402	48	16342	1.1208	0.13119	MVB12A
ENSG00000188051	19	17496318	17609376	346	39	16342	1.1981	0.11544	TMEM221
ENSG00000269035	19	17497420	17621613	384	44	16342	1.1201	0.13133	CTD-2521M24.10
ENSG00000171773	19	17516234	17621763	311	37	16342	1.1268	0.12991	NXNL1
ENSG00000130304	19	17529578	17666977	383	51	16342	1.0901	0.13783	SLC27A1
ENSG00000130313	19	17572438	17682097	311	45	16342	0.77316	0.21971	PGLS
ENSG00000167483	19	17584110	17714648	365	54	16342	1.0399	0.14919	FAM129C
ENSG00000130309	19	17616403	17743971	364	59	16342	0.73263	0.23189	COLGALT1
ENSG00000130477	19	17662137	17849401	612	100	16342	0.078128	0.46886	UNC13A
ENSG00000130479	19	17780051	17895325	406	42	16342	-1.2359	0.89175	MAP1S
ENSG00000130475	19	17808527	17949377	435	52	16342	-1.2139	0.88761	FCHO1
ENSG00000179913	19	17855637	17973891	351	62	16342	-0.39235	0.6526	B3GNT3
ENSG00000248099	19	17877321	17982383	309	57	16342	-0.22452	0.58882	INSL3
ENSG00000105639	19	17885589	18008880	314	55	16342	0.087531	0.46512	JAK3
ENSG00000105640	19	17920685	18024962	229	33	16342	-0.091908	0.53661	RPL18A
ENSG00000105641	19	17932782	18055983	267	40	16342	-0.10849	0.5432	SLC5A5
ENSG00000007080	19	17993825	18104800	196	35	16342	-0.60641	0.72788	CCDC124
ENSG00000105642	19	18012102	18160889	337	57	16342	-0.31788	0.62471	KCNN1
ENSG00000105643	19	18061941	18174911	320	47	16342	-0.40822	0.65845	ARRDC2
ENSG00000096996	19	18119805	18259754	502	43	16342	0.37054	0.35549	IL12RB1
ENSG00000099308	19	18158603	18312502	510	36	16342	0.33791	0.36772	MAST3
ENSG00000105647	19	18213928	18331350	336	30	16342	0.062715	0.475	PIK3R2
ENSG00000268173	19	18213968	18338927	357	31	16342	0.040267	0.48394	PIK3R2
ENSG00000216490	19	18233972	18338927	271	26	16342	-0.24364	0.59625	IFI30
ENSG00000254858	19	18253992	18357758	256	26	16342	0.087982	0.46495	MPV17L2
ENSG00000105649	19	18257594	18364884	273	27	16342	0.17277	0.43141	RAB3A
ENSG00000105650	19	18268771	18416229	437	37	16342	0.66843	0.25193	PDE4C
ENSG00000130518	19	18317908	18435319	351	34	16342	0.92726	0.1769	KIAA1683
ENSG00000130522	19	18340563	18442432	322	32	16342	1.0303	0.15144	JUND
ENSG00000130520	19	18367040	18484084	355	46	16342	1.1044	0.13471	LSM4
ENSG00000130517	19	18401397	18530760	319	49	16342	0.15196	0.43961	PGPEP1
ENSG00000130513	19	18435541	18549986	276	41	16342	-0.05106	0.52036	GDF15
ENSG00000175489	19	18451954	18558427	255	39	16342	-0.13158	0.55234	LRRC25
ENSG00000130511	19	18479674	18595372	264	27	16342	-0.56494	0.71394	SSBP4
ENSG00000105655	19	18495198	18599111	216	20	16342	-0.54019	0.70547	ISYNA1
ENSG00000105656	19	18503473	18682937	362	25	16342	-0.071672	0.52857	ELL
ENSG00000105701	19	18592561	18704887	263	25	16342	0.14845	0.441	FKBP8
ENSG00000105700	19	18618572	18730197	286	32	16342	0.41329	0.3397	KXD1
ENSG00000221983	19	18632540	18738360	270	30	16342	0.63852	0.26157	UBA52
ENSG00000006016	19	18633030	18768551	372	41	16342	0.325	0.37259	CRLF1
ENSG00000006015	19	18649495	18753146	298	32	16342	0.45069	0.32611	C19orf60
ENSG00000105696	19	18668240	18781849	348	37	16342	0.15197	0.4396	TMEM59L
ENSG00000167487	19	18697775	18831309	412	43	16342	-0.13117	0.55218	KLHL26
ENSG00000105662	19	18744487	18943004	531	49	16342	1.2154	0.11212	CRTC1
ENSG00000105664	19	18843583	18952123	239	34	16342	1.8721	0.030597	COMP
ENSG00000005007	19	18892747	19029045	296	42	16342	-0.066512	0.52651	UPF1
ENSG00000130283	19	18929361	19056905	257	33	16342	0.07039	0.47194	GDF1
ENSG00000223802	19	18929361	19057536	257	33	16342	0.07039	0.47194	CERS1
ENSG00000105669	19	18960323	19080206	210	35	16342	-0.66642	0.74743	COPE
ENSG00000268193	19	18967822	19095206	225	41	16342	-0.48618	0.68658	AC002985.3
ENSG00000105671	19	18980484	19089436	183	34	16342	-0.44294	0.6711	DDX49
ENSG00000051128	19	18990010	19102070	187	36	16342	-0.21389	0.58468	HOMER3
ENSG00000064607	19	19051697	19194832	243	22	16342	0.35154	0.36259	SUGP2
ENSG00000105676	19	19094384	19220563	247	19	16342	0.32921	0.371	ARMC6
ENSG00000181035	19	19124808	19273697	335	30	16342	0.23744	0.40616	SLC25A42
ENSG00000064545	19	19179978	19299322	337	34	16342	0.024229	0.49033	TMEM161A
ENSG00000064489	19	19206376	19352967	399	42	16342	0.737	0.23056	MEF2BNB-MEF2B
ENSG00000213999	19	19206377	19353400	399	42	16342	0.737	0.23056	MEF2B
ENSG00000254901	19	19237712	19353400	336	33	16342	0.73605	0.23085	MEF2BNB
ENSG00000064490	19	19253008	19362678	320	30	16342	1.0435	0.14835	RFXANK
ENSG00000184162	19	19262225	19364233	298	28	16342	1.0896	0.13795	NR2C2AP
ENSG00000130287	19	19272782	19413042	369	38	16342	1.7194	0.042769	NCAN
ENSG00000187664	19	19316450	19423605	232	24	16342	2.1246	0.016811	HAPLN4
ENSG00000213996	19	19325173	19434200	244	23	16342	2.0732	0.019076	TM6SF2
ENSG00000105705	19	19336827	19481653	326	23	16342	1.8765	0.030291	SUGP1
ENSG00000129933	19	19381490	19519563	277	18	16342	1.6217	0.05243	MAU2
ENSG00000167491	19	19446635	19669740	384	20	16342	1.7923	0.036546	GATAD2A
ENSG00000178093	19	19573227	19676838	180	15	16342	1.8961	0.028974	TSSK6
ENSG00000186010	19	19576545	19694285	196	17	16342	1.9	0.028718	NDUFA13
ENSG00000258674	19	19577036	19696885	197	17	16342	1.8971	0.028904	CTC-260F20.3
ENSG00000250067	19	19577036	19698390	200	17	16342	1.8921	0.02924	YJEFN3
ENSG00000160161	19	19599057	19707468	179	16	16342	1.8782	0.030176	CILP2
ENSG00000105717	19	19622522	19779725	285	29	16342	1.9113	0.027983	PBX4
ENSG00000064547	19	19684477	19789739	200	29	16342	1.6594	0.04852	LPAR2
ENSG00000089639	19	19690285	19804476	226	32	16342	1.6136	0.053309	GMIP
ENSG00000105726	19	19706007	19824502	282	39	16342	1.5946	0.055396	ATP13A1
ENSG00000181896	19	19729605	19844318	281	37	16342	1.456	0.072694	ZNF101
ENSG00000105708	19	19771280	19893906	366	52	16342	1.3396	0.090193	ZNF14
ENSG00000081665	19	19846648	19982560	363	47	16342	1.0049	0.15748	ZNF506
ENSG00000256771	19	19926695	20055483	342	31	16342	-0.35397	0.63832	ZNF253
ENSG00000184635	19	19961722	20096384	532	32	16342	-1.091	0.86236	ZNF93
ENSG00000268461	19	19997769	20098639	436	36	16342	-1.0895	0.86203	AC007204.1
ENSG00000197124	19	20057867	20200315	667	30	16342	-1.65	0.95053	ZNF682
ENSG00000213988	19	20138803	20287885	538	28	16342	-0.8635	0.80607	ZNF90
ENSG00000256229	19	20228037	20361299	412	19	16342	0.26215	0.3966	ZNF486
ENSG00000237440	19	20668631	20798615	565	23	16342	-0.77494	0.78081	ZNF737
ENSG00000188171	19	20752867	20894402	796	32	16342	-1.237	0.89195	ZNF626
ENSG00000160229	19	20909110	21041922	1004	24	16342	1.5494	0.060638	ZNF66
ENSG00000105750	19	21056028	21183503	633	20	16342	1.0195	0.15398	ZNF85
ENSG00000118620	19	21153426	21292856	393	22	16342	0.039083	0.48441	ZNF430
ENSG00000160352	19	21214965	21358073	433	23	16342	-0.13791	0.55484	ZNF714
ENSG00000196705	19	21274827	21423034	474	30	16342	-0.37187	0.64501	ZNF431
ENSG00000182141	19	21423962	21562227	541	20	16342	0.77196	0.22007	ZNF708
ENSG00000172687	19	21491732	21612104	511	13	16342	0.86698	0.19298	ZNF738
ENSG00000196268	19	21529921	21660375	434	17	16342	0.94666	0.17191	ZNF493
ENSG00000269237	19	21537961	21724068	609	15	16342	0.51125	0.30459	CTD-2561J22.3
ENSG00000197013	19	21629484	21789072	477	20	16342	-0.25562	0.60088	ZNF429
ENSG00000197020	19	21855568	22000430	540	32	16342	-1.3432	0.9104	ZNF100
ENSG00000198521	19	21937752	22084927	435	43	16342	-2.0408	0.97936	ZNF43
ENSG00000160321	19	22065760	22243751	729	28	16342	-0.25817	0.60186	ZNF208
ENSG00000197134	19	22185254	22324282	599	21	16342	0.39996	0.34459	ZNF257
ENSG00000196109	19	22311893	22429753	404	18	16342	1.2129	0.11259	ZNF676
ENSG00000196350	19	22419210	22549978	318	25	16342	1.6945	0.04509	ZNF729
ENSG00000197360	19	22523821	22765287	850	49	16342	1.1002	0.13561	ZNF98
ENSG00000229676	19	22767126	22900472	753	21	16342	0.25757	0.39837	ZNF492
ENSG00000213973	19	22889007	23016909	556	14	16342	0.61798	0.26829	ZNF99
ENSG00000269067	19	23108270	23235978	347	8	16342	-1.0267	0.84772	ZNF728
ENSG00000183850	19	23208012	23380021	415	26	16342	-0.50076	0.69173	ZNF730
ENSG00000196081	19	23354401	23483192	341	29	16342	-1.8917	0.97074	ZNF724P
ENSG00000167232	19	23437793	23628362	625	28	16342	-2.2975	0.9892	ZNF91
ENSG00000197372	19	23658433	23920022	653	33	16342	-0.93929	0.82621	ZNF675
