GENE	CHR	START	STOP	NSNPS	NPARAM	N	ZSTAT	P	SYMBOL
ENSG00000160209	21	45088975	45232188	421	45	19644	-2.0224	0.97843	PDXK
ENSG00000160213	21	45142393	45246326	406	34	19644	-1.4192	0.92207	CSTB
ENSG00000160214	21	45159394	45275174	494	39	19644	-0.53714	0.70441	RRP1
ENSG00000160216	21	45235067	45456417	628	49	19644	0.12152	0.45164	AGPAT3
ENSG00000160218	21	45382200	45576433	431	21	19644	0.48094	0.31528	TRAPPC10
ENSG00000241945	21	45477171	45601063	298	12	19644	0.58389	0.27965	PWP2
ENSG00000160221	21	45503487	45615605	274	15	19644	0.5631	0.28668	C21orf33
ENSG00000267913	21	45537818	45643580	377	36	19644	0.018018	0.49281	AP001055.1
ENSG00000160223	21	45592874	45710849	493	65	19644	-0.27141	0.60696	ICOSLG
ENSG00000142182	21	45616222	45732099	532	60	19644	-0.35294	0.63793	DNMT3L
ENSG00000160224	21	45655721	45768531	406	59	19644	-0.059634	0.52378	AIRE
ENSG00000141959	21	45669934	45797259	427	55	19644	0.0063315	0.49747	PFKL
ENSG00000160226	21	45698827	45809285	336	38	19644	-0.091567	0.53648	C21orf2
ENSG00000142185	21	45720046	45912964	495	49	19644	0.041737	0.48335	TRPM2
ENSG00000160233	21	45825369	45928739	236	26	19644	0.43397	0.33215	LRRC3
ENSG00000269430	21	45829814	45932078	209	26	19644	0.45005	0.32634	LRRC3DN
ENSG00000175894	21	45867775	46181495	1171	87	19644	-0.33432	0.63093	TSPEAR
ENSG00000182912	21	45887099	45995835	208	36	19644	1.3396	0.090194	C21orf90
ENSG00000215455	21	45908864	46010078	243	26	19644	0.82237	0.20543	KRTAP10-1
ENSG00000205445	21	45920240	46021388	290	32	19644	0.48836	0.31265	KRTAP10-2
ENSG00000212935	21	45927673	46028643	334	32	19644	0.27203	0.3928	KRTAP10-3
ENSG00000215454	21	45943606	46044987	354	31	19644	0.046495	0.48146	KRTAP10-4
ENSG00000241123	21	45949332	46050481	389	36	19644	0.10992	0.45624	KRTAP10-5
ENSG00000188155	21	45961149	46062386	403	38	19644	0.045691	0.48178	KRTAP10-6
ENSG00000205441	21	45970497	46072091	430	40	19644	-0.15695	0.56236	KRTAP10-7
ENSG00000187766	21	45981996	46082871	431	39	19644	-0.41203	0.65984	KRTAP10-8
ENSG00000221837	21	45997040	46098294	509	31	19644	-0.39196	0.65246	KRTAP10-9
ENSG00000221859	21	46007273	46108370	534	28	19644	-0.79026	0.78531	KRTAP10-10
ENSG00000243489	21	46016331	46117564	526	28	19644	-0.72961	0.76719	KRTAP10-11
ENSG00000212933	21	46024130	46124576	508	25	19644	-0.55817	0.71164	KRTAP12-4
ENSG00000205439	21	46027849	46128258	532	27	19644	-0.54961	0.70871	KRTAP12-3
ENSG00000221864	21	46036106	46136844	542	25	19644	-0.45227	0.67446	KRTAP12-2
ENSG00000187175	21	46051491	46152078	523	29	19644	-0.61966	0.73226	KRTAP12-1
ENSG00000189169	21	46067087	46167959	524	38	19644	-0.65976	0.7453	KRTAP10-12
ENSG00000184787	21	46138955	46271934	486	53	19644	0.045315	0.48193	UBE2G2
ENSG00000184900	21	46175532	46288694	438	40	19644	0.36324	0.35821	SUMO3
ENSG00000183255	21	46219500	46343752	516	48	19644	-0.27065	0.60667	PTTG1IP
ENSG00000160255	21	46255868	46401904	586	66	19644	-0.59801	0.72508	ITGB2
ENSG00000183250	21	46302729	46409828	417	50	19644	-1.1423	0.87334	C21orf67
ENSG00000160256	21	46309925	46446904	537	47	19644	-0.006853	0.50273	FAM207A
ENSG00000268856	21	46442796	46542927	331	45	19644	0.39878	0.34503	AP001579.1
ENSG00000197381	21	46443768	46696478	818	56	19644	0.53448	0.2965	ADARB1
ENSG00000268805	21	46461596	46565493	321	42	19644	0.6167	0.26872	PRED57
ENSG00000267857	21	46470728	46584873	339	39	19644	0.80194	0.21129	PRED58
ENSG00000186866	21	46633843	46757813	438	24	19644	-0.085105	0.53391	POFUT2
ENSG00000182871	21	46775052	46983634	852	73	19644	3.2431	0.00059122	COL18A1
ENSG00000173638	21	46863486	47014325	509	42	19644	2.3978	0.0082462	SLC19A1
ENSG00000183570	21	47013608	47412368	1038	32	19644	-0.72629	0.76617	PCBP3
ENSG00000267883	21	47133565	47240005	190	13	19644	-1.0698	0.85765	PRED60
ENSG00000268040	21	47297679	47402477	403	24	19644	-0.061265	0.52443	PRED62
ENSG00000142156	21	47351651	47474964	458	44	19644	0.11807	0.453	COL6A1
ENSG00000142173	21	47468011	47602763	678	73	19644	0.24802	0.40206	COL6A2
ENSG00000160282	21	47506176	47625481	558	52	19644	0.64936	0.25805	FTCD
ENSG00000160284	21	47531062	47654390	567	46	19644	1.3099	0.095117	SPATC1L
ENSG00000160285	21	47558055	47698738	551	36	19644	1.8945	0.029078	LSS
ENSG00000235878	21	47562391	47663673	428	38	19644	1.775	0.037945	AP001468.1
ENSG00000160294	21	47605047	47756211	531	27	19644	2.2266	0.012988	MCM3AP
ENSG00000182362	21	47656251	47767665	402	32	19644	2.0407	0.02064	YBEY
ENSG00000160298	21	47670095	47793789	449	36	19644	1.9025	0.02855	C21orf58
ENSG00000160299	21	47694036	47915682	791	37	19644	1.1401	0.12713	PCNT
ENSG00000160305	21	47828812	48039926	841	37	19644	-0.38439	0.64966	DIP2A
ENSG00000160307	21	47968875	48075121	475	34	19644	-0.28933	0.61383	S100B
ENSG00000160310	21	48005079	48135036	404	35	19644	0.24682	0.40252	PRMT2
ENSG00000130538	22	16398824	16499805	4	1	19644	-1.8496	0.96781	OR11H1
ENSG00000198445	22	17021667	17123700	187	31	19644	1.0877	0.13836	CCT8L2
ENSG00000172967	22	17214302	17352589	319	30	19644	0.7733	0.21967	XKR3
ENSG00000215568	22	17392826	17539112	514	48	19644	-0.42547	0.66475	GAB4
ENSG00000177663	22	17515844	17646583	417	49	19644	-0.42046	0.66293	IL17RA
ENSG00000183307	22	17547189	17652257	324	46	19644	-0.10851	0.5432	CECR6
ENSG00000235478	22	17552476	17662994	402	49	19644	-0.44246	0.67092	AC006946.15
ENSG00000069998	22	17568401	17696177	478	59	19644	-0.90758	0.81795	CECR5
ENSG00000093072	22	17610194	17752879	521	70	19644	-1.0945	0.86314	CECR1
ENSG00000099954	22	17790837	18087850	975	122	19644	-1.9173	0.9724	CECR2
ENSG00000182902	22	17993139	18123760	484	44	19644	-1.5205	0.9358	SLC25A18
ENSG00000131100	22	18024902	18161584	460	35	19644	-1.0051	0.84257	ATP6V1E1
ENSG00000099968	22	18061621	18263388	732	37	19644	-0.1654	0.56568	BCL2L13
ENSG00000015475	22	18166906	18307536	465	59	19644	0.67138	0.25099	BID
ENSG00000243156	22	18220415	18557325	1293	106	19644	0.59738	0.27513	MICAL3
ENSG00000215193	22	18510689	18663905	506	68	19644	0.065766	0.47378	PEX26
ENSG00000183785	22	18543097	18679321	361	48	19644	0.39334	0.34704	TUBA8
ENSG00000184979	22	18582666	18710164	239	29	19644	0.74934	0.22683	USP18
ENSG00000161103	22	18784324	18898562	65	11	19644	-0.28815	0.61338	AC008132.13
ENSG00000183628	22	18843541	18951751	264	38	19644	0.42152	0.33669	DGCR6
ENSG00000100033	22	18850294	18974066	367	47	19644	0.48361	0.31433	PRODH
ENSG00000070413	22	18973795	19159967	644	29	19644	-0.85227	0.80297	DGCR2
ENSG00000100056	22	19067792	19182197	393	39	19644	-0.80022	0.78821	DGCR14
ENSG00000206203	22	19068321	19170134	351	34	19644	-0.77309	0.78027	TSSK2
ENSG00000063515	22	19086089	19187796	323	41	19644	-0.72541	0.7659	GSC2
ENSG00000100075	22	19113095	19216343	294	35	19644	-0.11356	0.54521	SLC25A1
ENSG00000070371	22	19116986	19329239	593	36	19644	0.70824	0.2394	CLTCL1
ENSG00000100084	22	19268221	19485224	485	35	19644	0.59826	0.27483	HIRA
ENSG00000242259	22	19288891	19485755	421	29	19644	0.4139	0.33947	C22orf39
ENSG00000185608	22	19369425	19473598	226	22	19644	0.094221	0.46247	MRPL40
ENSG00000070010	22	19387433	19516738	304	30	19644	0.24131	0.40466	UFD1L
ENSG00000093009	22	19416982	19558135	369	42	19644	0.78696	0.21565	CDC45
ENSG00000184113	22	19460547	19565068	303	42	19644	0.92373	0.17781	CLDN5
ENSG00000184702	22	19651987	19762295	250	45	19644	0.11106	0.45579	SEPT5
ENSG00000203618	22	19660468	19762294	222	41	19644	0.30421	0.38048	GP1BB
ENSG00000184058	22	19694226	19821116	254	39	19644	1.3215	0.09317	TBX1
ENSG00000185838	22	19720747	19892462	461	56	19644	1.7678	0.038547	GNB1L
ENSG00000215012	22	19783661	19892419	299	32	19644	1.6611	0.048344	C22orf29
ENSG00000184470	22	19813040	19979341	636	65	19644	1.3639	0.086306	TXNRD2
ENSG00000093010	22	19879130	20007498	548	56	19644	0.61619	0.26888	COMT
ENSG00000099889	22	19907419	20054331	572	54	19644	0.64887	0.25821	ARVCF
ENSG00000183597	22	19954537	20103449	536	48	19644	1.2528	0.10513	TANGO2
ENSG00000128191	22	20017755	20149400	443	34	19644	1.9448	0.025901	DGCR8
ENSG00000099899	22	20049389	20154915	353	26	19644	2.0708	0.019189	TRMT2A
ENSG00000099901	22	20053461	20164878	380	30	19644	2.0757	0.018963	RANBP1
ENSG00000099904	22	20066979	20185530	458	43	19644	1.9839	0.023633	ZDHHC8
ENSG00000234409	22	20085950	20188399	414	42	19644	2.0012	0.022687	AC006547.14
ENSG00000040608	22	20178938	20320769	320	62	19644	0.89197	0.1862	RTN4R
ENSG00000128185	22	20251799	20357603	92	17	19644	0.22848	0.40964	DGCR6L
ENSG00000188280	22	20642438	20766938	120	13	19644	0.81389	0.20785	FAM230A
ENSG00000161133	22	20654868	20795048	238	26	19644	0.75373	0.22551	USP41
ENSG00000185252	22	20698405	20812745	272	30	19644	0.63651	0.26222	ZNF74
ENSG00000244486	22	20728874	20842146	327	31	19644	0.55762	0.28855	SCARF2
ENSG00000099910	22	20733528	20900170	453	40	19644	0.63742	0.26193	KLHL22
ENSG00000099917	22	20800200	20991919	466	42	19644	0.40671	0.34211	MED15
ENSG00000241973	22	21011979	21263705	697	21	19644	0.37613	0.35341	PI4KA
ENSG00000099937	22	21078167	21192008	321	17	19644	0.16828	0.43318	SERPIND1
ENSG00000099940	22	21163271	21295506	335	19	19644	0.26085	0.3971	SNAP29
ENSG00000099942	22	21221714	21358037	331	35	19644	0.73805	0.23024	CRKL
ENSG00000183773	22	21269396	21385649	329	49	19644	0.46914	0.31949	AIFM3
ENSG00000099949	22	21283751	21403327	352	59	19644	0.71094	0.23856	LZTR1
ENSG00000184436	22	21303393	21406485	316	56	19644	0.8561	0.19597	THAP7
ENSG00000269103	22	21308030	21410736	314	55	19644	0.8965	0.18499	AC002472.1
ENSG00000099957	22	21314097	21433119	382	69	19644	0.95624	0.16947	P2RX6
ENSG00000099960	22	21333007	21437129	352	62	19644	0.38645	0.34958	SLC7A4
ENSG00000187905	22	21350249	21468457	384	63	19644	0.72448	0.23439	AC002472.13
ENSG00000239511	22	21427050	21532352	116	15	19644	1.2099	0.11316	POM121L7
ENSG00000169635	22	21721693	21855752	20	3	19644	-0.49135	0.68841	HIC2
ENSG00000183246	22	21849646	21955750	72	3	19644	0.60992	0.27096	RIMBP3C
ENSG00000185651	22	21853736	22028323	239	20	19644	0.7418	0.22911	UBE2L3
ENSG00000161179	22	21932378	22034353	242	26	19644	0.70099	0.24165	YDJC
ENSG00000161180	22	21937005	22041616	266	28	19644	0.66206	0.25397	CCDC116
ENSG00000128228	22	21946550	22048587	274	29	19644	0.59874	0.27467	SDF2L1
ENSG00000100023	22	21956559	22104304	428	41	19644	0.61135	0.27048	PPIL2
ENSG00000100027	22	22001833	22140123	444	43	19644	0.29017	0.38584	YPEL1
ENSG00000100030	22	22058789	22271970	524	32	19644	-0.051632	0.52059	MAPK1
ENSG00000100034	22	22223793	22357209	334	30	19644	0.32364	0.37311	PPM1F
ENSG00000100038	22	22261397	22387213	322	34	19644	0.42908	0.33393	TOP3B
ENSG00000169575	22	22549087	22649927	469	44	19644	-1.6722	0.95276	VPREB1
ENSG00000198477	22	22788767	22913505	536	33	19644	-0.40795	0.65834	ZNF280B
ENSG00000169548	22	22818060	22924613	427	41	19644	-0.17654	0.57007	ZNF280A
ENSG00000185686	22	22840123	22951768	429	45	19644	0.064604	0.47424	PRAME
ENSG00000220891	22	22851750	22959007	410	42	19644	0.11791	0.45307	LL22NC03-63E9.3
ENSG00000100121	22	22938780	23040368	256	28	19644	-1.3245	0.90733	GGTLC2
ENSG00000254709	22	23179960	23288287	205	34	19644	-1.8192	0.96556	IGLL5
ENSG00000100218	22	23351593	23537208	405	27	19644	-0.38648	0.65043	RTDR1
ENSG00000128266	22	23362540	23517224	338	23	19644	-0.27273	0.60747	GNAZ
ENSG00000100228	22	23437513	23556537	284	18	19644	0.12828	0.44896	RAB36
ENSG00000186716	22	23471891	23710224	773	56	19644	0.79779	0.2125	BCR
ENSG00000128322	22	23865312	23972495	350	63	19644	0.30819	0.37897	IGLL1
ENSG00000189269	22	23900639	24024508	445	42	19644	1.4278	0.076673	C22orf43
ENSG00000159496	22	23980323	24091363	365	22	19644	1.7197	0.042742	RGL4
ENSG00000187792	22	24033769	24143279	248	31	19644	2.0612	0.019642	ZNF70
ENSG00000128218	22	24044930	24146655	249	31	19644	1.9604	0.024976	VPREB3
ENSG00000169314	22	24055208	24158048	278	31	19644	1.4975	0.067129	C22orf15
ENSG00000250479	22	24058021	24160630	300	31	19644	1.3674	0.085745	CHCHD10
ENSG00000099953	22	24060413	24176503	411	27	19644	0.92095	0.17854	MMP11
ENSG00000267954	22	24074467	24176145	382	24	19644	0.82908	0.20353	AP000349.1
ENSG00000099956	22	24079150	24226703	519	29	19644	0.95167	0.17063	SMARCB1
ENSG00000099958	22	24126690	24231315	422	29	19644	0.61243	0.27013	DERL3
ENSG00000133460	22	24148890	24278496	586	43	19644	-0.12731	0.55065	SLC2A11
ENSG00000251357	22	24154375	24287410	559	42	19644	-0.22431	0.58874	AP000350.10
ENSG00000240972	22	24186191	24287414	356	37	19644	-0.85985	0.80506	MIF
ENSG00000218537	22	24186613	24291117	351	36	19644	-1.0804	0.86001	AP000350.4
ENSG00000133433	22	24249601	24353373	231	18	19644	-0.63548	0.73744	GSTT2B
ENSG00000099974	22	24259089	24364721	182	16	19644	-0.59284	0.72336	DDTL
ENSG00000099977	22	24263554	24372660	157	13	19644	-0.39981	0.65535	DDT
ENSG00000099984	22	24272339	24376106	104	10	19644	0.11296	0.45503	GSTT2
ENSG00000184674	22	24326133	24434680	112	18	19644	0.66854	0.25189	GSTT1
ENSG00000099991	22	24357642	24624596	452	38	19644	0.59862	0.27471	CABIN1
ENSG00000099994	22	24527227	24635078	288	30	19644	0.33496	0.36883	SUSD2
ENSG00000099998	22	24565622	24691110	370	44	19644	0.02455	0.49021	GGT5
ENSG00000100014	22	24616786	24863708	648	31	19644	-0.12836	0.55107	SPECC1L
ENSG00000258555	22	24616866	24888324	724	30	19644	-0.10011	0.53987	SPECC1L-ADORA2A
ENSG00000128271	22	24763847	24888328	317	25	19644	-0.10175	0.54052	ADORA2A
ENSG00000100024	22	24813206	24974358	382	33	19644	-0.61024	0.72915	UPB1
ENSG00000138867	22	24886406	25001903	259	27	19644	-1.3679	0.91433	GUCD1
ENSG00000100028	22	24901471	25055947	232	25	19644	-1.4879	0.93162	SNRPD3
ENSG00000100031	22	24929718	25074972	198	24	19644	-1.7255	0.95778	GGT1
ENSG00000178026	22	24931588	25039175	170	20	19644	-1.405	0.91999	FAM211B
ENSG00000184571	22	25065001	25220687	593	46	19644	-0.7928	0.78605	PIWIL3
ENSG00000167037	22	25152236	25373545	797	83	19644	-0.47891	0.684	SGSM1
ENSG00000206069	22	25281077	25392662	264	38	19644	-0.025902	0.51033	TMEM211
ENSG00000197077	22	25298697	25643415	900	90	19644	-1.6858	0.95408	KIAA1671
ENSG00000100053	22	25545817	25653330	358	49	19644	-1.8743	0.96955	CRYBB3
ENSG00000244752	22	25565489	25677836	377	59	19644	0.47768	0.31644	CRYBB2
ENSG00000100068	22	25697385	25851344	537	46	19644	-0.91859	0.82085	LRP5L
ENSG00000100077	22	25910816	26175261	703	41	19644	0.13937	0.44458	ADRBK2
ENSG00000133454	22	26088111	26477007	1199	120	19644	1.2231	0.11064	MYO18B
ENSG00000100095	22	26515440	26829562	1100	111	19644	-0.2397	0.59472	SEZ6L
ENSG00000128203	22	26775239	26890981	402	47	19644	0.69392	0.24387	ASPHD2
ENSG00000100099	22	26789389	26929803	471	48	19644	0.78494	0.21625	HPS4
ENSG00000100104	22	26829843	26940624	374	42	19644	0.70656	0.23992	SRRD
ENSG00000100109	22	26837191	26958471	443	51	19644	0.73574	0.23094	TFIP11
ENSG00000128294	22	26871458	27042681	609	60	19644	0.068859	0.47255	TPST2
ENSG00000100122	22	26945242	27064052	447	55	19644	-0.66183	0.74596	CRYBB1
ENSG00000196431	22	26967928	27076636	389	47	19644	-0.35215	0.63764	CRYBA4
ENSG00000169184	22	28094265	28247486	336	70	19644	1.2019	0.11469	MN1
ENSG00000180957	22	28197657	28366122	292	35	19644	-0.37861	0.64751	PITPNB
ENSG00000100154	22	28324004	29125853	1500	51	19644	0.94669	0.1719	TTC28
ENSG00000183765	22	29033731	29188410	375	43	19644	0.55804	0.28841	CHEK2
ENSG00000100209	22	29088019	29203503	313	36	19644	0.60035	0.27414	HSCB
ENSG00000159873	22	29118662	29235283	337	30	19644	0.51851	0.30205	CCDC117
ENSG00000100219	22	29140543	29246585	332	27	19644	0.39126	0.3478	XBP1
ENSG00000183579	22	29229580	29503475	678	52	19644	0.99731	0.15931	ZNRF3
ENSG00000100249	22	29404660	29507832	310	29	19644	1.7466	0.040356	C22orf31
ENSG00000183762	22	29419066	29614321	542	44	19644	1.1763	0.11974	KREMEN1
ENSG00000186998	22	29551840	29705586	385	52	19644	-1.6986	0.9553	EMID1
ENSG00000100263	22	29605841	29714198	233	38	19644	-1.5167	0.93532	RHBDD3
ENSG00000182944	22	29613998	29746515	267	40	19644	-1.3533	0.91202	EWSR1
ENSG00000185340	22	29652572	29758774	170	26	19644	-0.81457	0.79234	GAS2L1
ENSG00000100276	22	29658922	29765668	178	26	19644	-0.78585	0.78402	RASL10A
ENSG00000100280	22	29673669	29869168	442	46	19644	-0.0090236	0.5036	AP1B1
ENSG00000128250	22	29784572	29888444	280	32	19644	0.4086	0.34142	RFPL1
ENSG00000100285	22	29826219	29937379	261	27	19644	0.50639	0.30629	NEFH
ENSG00000100296	22	29851868	30001205	378	24	19644	0.3031	0.38091	THOC5
ENSG00000184117	22	29900797	30027326	311	17	19644	0.36149	0.35887	NIPSNAP1
ENSG00000186575	22	29949545	30144587	467	36	19644	0.34508	0.36502	NF2
ENSG00000100314	22	30066073	30177828	312	31	19644	0.61657	0.26876	CABP7
ENSG00000100319	22	30076945	30213000	372	32	19644	0.61757	0.26843	ZMAT5
ENSG00000184076	22	30113358	30216402	294	23	19644	0.66263	0.25378	UQCR10
ENSG00000100325	22	30134597	30284271	388	29	19644	0.65939	0.25482	ASCC2
ENSG00000100330	22	30229144	30476855	553	29	19644	0.38293	0.35089	MTMR3
ENSG00000176635	22	30426163	30623064	438	38	19644	0.10257	0.45915	HORMAD2
ENSG00000128342	22	30586436	30692840	238	47	19644	-1.218	0.88839	LIF
ENSG00000099985	22	30608818	30712829	201	40	19644	-0.573	0.71668	OSM
ENSG00000239282	22	30631106	30735616	186	31	19644	-0.10912	0.54345	GATSL3
ENSG00000248751	22	30631227	30745471	220	32	19644	-0.17651	0.57005	RP1-130H16.18
ENSG00000099992	22	30637979	30773035	304	29	19644	-0.26245	0.60351	TBC1D10A
ENSG00000099995	22	30677977	30802936	330	27	19644	0.073223	0.47081	SF3A1
ENSG00000187860	22	30702624	30824647	326	28	19644	-0.088481	0.53525	CCDC157
ENSG00000099999	22	30723835	30867760	464	37	19644	-0.17789	0.57059	RNF215
ENSG00000100003	22	30742846	30871305	420	36	19644	-0.12333	0.54908	SEC14L2
ENSG00000249590	22	30755244	30874977	389	35	19644	-0.14828	0.55894	RP4-539M6.19
ENSG00000268538	22	30764212	30864469	320	31	19644	-0.035415	0.51413	KIAA1658
ENSG00000242114	22	30771518	30875045	332	32	19644	0.03954	0.48423	MTFP1
ENSG00000100012	22	30793946	30918036	436	38	19644	-0.45894	0.67686	SEC14L3
ENSG00000133488	22	30834900	30951698	447	33	19644	-0.62492	0.73399	SEC14L4
ENSG00000214491	22	30868786	30992669	420	38	19644	-0.020881	0.50833	SEC14L6
ENSG00000128242	22	30900622	31020574	466	56	19644	0.62761	0.26513	GAL3ST1
ENSG00000100029	22	30922612	31053070	575	55	19644	0.71149	0.23839	PES1
ENSG00000185339	22	30952825	31073265	545	47	19644	0.95122	0.17075	TCN2
ENSG00000100036	22	30981639	31115003	589	53	19644	0.54023	0.29452	SLC35E4
ENSG00000167065	22	30998038	31113877	504	48	19644	-0.016808	0.50671	DUSP18
ENSG00000184792	22	31039769	31353811	828	67	19644	-0.60178	0.72634	OSBP2
ENSG00000133422	22	31271117	31414284	216	18	19644	0.11592	0.45386	MORC2
ENSG00000183963	22	31410091	31550743	405	45	19644	1.0791	0.14026	SMTN
ENSG00000198832	22	31450758	31566055	343	39	19644	0.92482	0.17753	SELM
ENSG00000185133	22	31468717	31580682	319	41	19644	0.26545	0.39533	INPP5J
ENSG00000100078	22	31480795	31586593	286	38	19644	-0.61073	0.72931	PLA2G3
ENSG00000138942	22	31506168	31653005	329	36	19644	-1.183	0.88159	RNF185
ENSG00000182541	22	31558225	31726066	345	28	19644	-1.4282	0.92338	LIMK2
ENSG00000100100	22	31627579	31738520	214	22	19644	-1.2563	0.89549	PIK3IP1
ENSG00000100105	22	31671790	31792218	236	25	19644	-1.2954	0.90242	PATZ1
ENSG00000213888	22	31692875	31794670	194	24	19644	-1.4042	0.91987	AC005003.1
ENSG00000185721	22	31745509	31974726	549	27	19644	-2.1643	0.98478	DRG1
ENSG00000184708	22	31782963	31942094	368	30	19644	-1.9856	0.97646	EIF4ENIF1
ENSG00000198089	22	31834674	32064572	710	28	19644	-2.6385	0.99584	SFI1
ENSG00000241878	22	31964477	32108418	482	27	19644	-2.1792	0.98534	PISD
ENSG00000183530	22	32022242	32196126	486	31	19644	-1.1338	0.87157	PRR14L
ENSG00000100150	22	32099944	32353012	662	32	19644	-0.54835	0.70827	DEPDC5
ENSG00000128254	22	32279507	32391504	364	37	19644	0.094741	0.46226	C22orf24
ENSG00000128245	22	32290447	32403590	384	31	19644	0.17844	0.42919	YWHAH
ENSG00000100170	22	32389019	32559016	544	23	19644	0.57046	0.28418	SLC5A1
ENSG00000205856	22	32494993	32605309	416	36	19644	-0.15507	0.56162	C22orf42
ENSG00000128253	22	32536422	32650718	489	46	19644	0.16525	0.43438	RFPL2
ENSG00000100191	22	32564465	32701328	648	48	19644	0.62122	0.26723	SLC5A4
ENSG00000128276	22	32700872	32807148	696	46	19644	-0.10836	0.54314	RFPL3
ENSG00000205853	22	32705893	32828039	730	47	19644	-0.39831	0.6548	RFPL3S
ENSG00000100220	22	32733569	32858242	666	53	19644	-0.92596	0.82277	RTCB
ENSG00000184459	22	32759834	32910471	663	67	19644	-1.604	0.94564	BPIFC
ENSG00000100225	22	32820663	32944818	455	60	19644	-1.3807	0.91631	FBXO7
ENSG00000185666	22	32858539	33504358	1901	152	19644	0.49071	0.31182	SYN3
ENSG00000100234	22	33147687	33309030	536	43	19644	0.34617	0.36461	TIMP3
ENSG00000133424	22	33508212	34368829	2870	235	19644	-0.016428	0.50655	LARGE
ENSG00000175329	22	35412129	35533380	484	36	19644	1.2514	0.1054	ISX
ENSG00000100281	22	35603445	35741800	310	18	19644	1.274	0.10132	HMGXB4
ENSG00000100284	22	35645268	35793985	389	30	19644	1.591	0.055802	TOM1
ENSG00000100292	22	35726354	35840207	298	44	19644	1.0984	0.13602	HMOX1
ENSG00000100297	22	35746056	35871423	346	44	19644	0.98143	0.16319	MCM5
ENSG00000100302	22	35886915	36000048	345	56	19644	-0.33073	0.62958	RASD2
ENSG00000198125	22	35952811	36083998	411	47	19644	-0.1954	0.57746	MB
ENSG00000268818	22	35973040	36081181	343	38	19644	-0.15789	0.56273	AL049747.1
ENSG00000221963	22	35994442	36114456	389	45	19644	-0.14141	0.55623	APOL6
ENSG00000128313	22	36063919	36175530	273	30	19644	-0.1116	0.54443	APOL5
ENSG00000100320	22	36084783	36474473	632	40	19644	0.087687	0.46506	RBFOX2
ENSG00000128284	22	36486372	36612225	480	61	19644	0.30443	0.3804	APOL3
