GENE	CHR	START	STOP	NSNPS	NPARAM	N	ZSTAT	P	SYMBOL
ENSG00000167434	17	58177297	58298260	165	21	35986	-1.9862	0.97649	CA4
ENSG00000170832	17	58206455	58549831	367	21	35986	-1.7276	0.95797	USP32
ENSG00000141371	17	58419790	58558782	122	12	35986	-1.694	0.95487	C17orf64
ENSG00000062725	17	58470520	58653580	162	24	35986	-1.2072	0.88632	APPBP2
ENSG00000267772	17	58591908	58713984	85	17	35986	0.40132	0.34409	RP11-15E18.4
ENSG00000170836	17	58627544	58791849	85	26	35986	0.56913	0.28463	PPM1D
ENSG00000141376	17	58704814	59520199	1232	65	35986	-0.18766	0.57443	BCAS3
ENSG00000121068	17	59427257	59536827	222	32	35986	-0.58614	0.72111	TBX2
ENSG00000187013	17	59439112	59540641	204	28	35986	-0.88578	0.81213	C17orf82
ENSG00000121075	17	59479765	59612471	252	38	35986	-1.3201	0.9066	TBX4
ENSG00000253506	17	59617794	59718563	263	25	35986	-0.20181	0.57997	NACA2
ENSG00000136492	17	59708627	59990882	489	28	35986	-1.1349	0.8718	BRIP1
ENSG00000108506	17	59892731	60055377	260	20	35986	-1.3755	0.91551	INTS2
ENSG00000108510	17	59969966	60192643	349	20	35986	-0.57241	0.71648	MED13
ENSG00000172421	17	60397579	60543837	288	29	35986	-0.41986	0.6627	EFCAB3
ENSG00000087995	17	60451228	60577454	160	22	35986	-0.7446	0.77174	METTL2A
ENSG00000146872	17	60486019	60742842	316	20	35986	0.1492	0.4407	TLK2
ENSG00000011028	17	60654762	60820958	280	32	35986	0.39981	0.34465	MRC2
ENSG00000173838	17	60728675	60935705	483	40	35986	0.80035	0.21175	MARCH10
ENSG00000170921	17	61036917	61555060	836	25	35986	0.2159	0.41453	TANC2
ENSG00000008283	17	61459665	61573739	156	24	35986	0.092602	0.46311	CYB561
ENSG00000159640	17	61504422	61649205	260	27	35986	-0.27138	0.60695	ACE
ENSG00000264813	17	61512184	61649209	256	27	35986	-0.26801	0.60565	ACE
ENSG00000173826	17	61550695	61676338	200	23	35986	-0.06691	0.52667	KCNH6
ENSG00000136485	17	61577822	61721639	182	23	35986	-0.018637	0.50743	DCAF7
ENSG00000136463	17	61628231	61735725	108	11	35986	0.2777	0.39062	TACO1
ENSG00000198909	17	61649775	61823663	213	14	35986	0.15701	0.43762	MAP3K3
ENSG00000136490	17	61723262	61828532	169	11	35986	0.1724	0.43156	LIMD2
ENSG00000266173	17	61730192	61869330	248	12	35986	0.268	0.39435	STRADA
ENSG00000108588	17	61772610	61903711	258	9	35986	0.44994	0.32638	CCDC47
ENSG00000198231	17	61800963	61946677	336	9	35986	0.53886	0.29499	DDX42
ENSG00000108592	17	61846793	61957372	286	8	35986	0.64415	0.25974	FTSJ3
ENSG00000087191	17	61854512	61959379	265	7	35986	0.64772	0.25858	PSMC5
ENSG00000108604	17	61859444	61970425	324	9	35986	0.74654	0.22767	SMARCD2
ENSG00000213218	17	61899372	62001126	343	14	35986	0.93213	0.17563	CSH2
ENSG00000136487	17	61907578	62009295	345	14	35986	1.0289	0.15176	GH2
ENSG00000136488	17	61922275	62024021	347	16	35986	1.0944	0.13689	CSH1
ENSG00000204414	17	61936957	62046198	362	22	35986	1.0956	0.13663	CSHL1
ENSG00000259384	17	61944560	62046179	322	21	35986	1.1174	0.13192	GH1
ENSG00000007312	17	61956100	62059714	291	24	35986	1.3739	0.084731	CD79B
ENSG00000007314	17	61965914	62100278	299	37	35986	1.1254	0.13021	SCN4A
ENSG00000224383	17	62025711	62131664	187	37	35986	0.022012	0.49122	C17orf72
ENSG00000108622	17	62029954	62147994	213	41	35986	0.05007	0.48003	ICAM2
ENSG00000178607	17	62066502	62258179	378	40	35986	0.54	0.2946	ERN1
ENSG00000136478	17	62174587	62390661	525	29	35986	0.69193	0.24449	TEX2
ENSG00000271605	17	62411569	62514760	104	9	35986	-1.1352	0.87184	MILR1
ENSG00000256525	17	62423902	62543154	147	12	35986	-0.59622	0.72448	POLG2
ENSG00000108654	17	62445734	62554317	168	13	35986	-0.56146	0.71276	DDX5
ENSG00000258890	17	62452706	62588579	228	16	35986	-0.41991	0.66273	CEP95
ENSG00000108854	17	62488413	62708186	355	16	35986	-0.32481	0.62734	SMURF2
ENSG00000176809	17	62800430	62965598	56	23	35986	0.0042165	0.49832	LRRC37A3
ENSG00000120063	17	62956833	63102957	283	26	35986	0.35048	0.36299	GNA13
ENSG00000108370	17	63083549	63273821	731	45	35986	-1.4339	0.9242	RGS9
ENSG00000168646	17	63474681	63607765	376	58	35986	0.23178	0.40835	AXIN2
ENSG00000154240	17	63581656	64238202	2376	34	35986	0.12184	0.45151	CEP112
ENSG00000091583	17	64158151	64302643	662	31	35986	-0.16508	0.56556	APOH
ENSG00000154229	17	64248754	64856861	2231	138	35986	0.7544	0.22531	PRKCA
ENSG00000075429	17	64781235	64931603	560	74	35986	1.2499	0.10567	CACNG5
ENSG00000075461	17	64911026	65079514	552	76	35986	-0.26653	0.60509	CACNG4
ENSG00000108878	17	64990706	65102909	280	36	35986	-0.75782	0.77572	CACNG1
ENSG00000198265	17	65016554	65292105	611	28	35986	0.027722	0.48894	HELZ
ENSG00000197170	17	65284032	65412743	279	34	35986	2.866	0.0020788	PSMD12
ENSG00000154217	17	65323575	65743372	1135	121	35986	1.5462	0.061025	PITPNC1
ENSG00000130935	17	65663949	65790647	349	30	35986	1.8071	0.035375	NOL11
ENSG00000171634	17	65771640	66030494	539	16	35986	2.2948	0.010872	BPTF
ENSG00000186665	17	65937217	66039765	206	14	35986	1.8894	0.029421	C17orf58
ENSG00000182481	17	65981635	66092958	271	12	35986	1.8116	0.035025	KPNA2
ENSG00000196704	17	66193715	66303297	469	36	35986	0.4796	0.31576	AMZ2
ENSG00000141337	17	66205323	66468872	884	80	35986	0.58883	0.27799	ARSG
ENSG00000108932	17	66213167	66337408	436	42	35986	1.1689	0.12123	SLC16A6
ENSG00000070540	17	66367089	66503654	425	45	35986	-0.81473	0.79239	WIPI1
ENSG00000108946	17	66457921	66597460	348	39	35986	-0.92361	0.82216	PRKAR1A
ENSG00000108950	17	66481254	66647530	387	48	35986	-1.1191	0.86845	FAM20A
ENSG00000141338	17	66813433	67001533	556	36	35986	0.64799	0.2585	ABCA8
ENSG00000154258	17	66920629	67107205	432	31	35986	0.36938	0.35592	ABCA9
ENSG00000154262	17	67024843	67188029	321	15	35986	-1.0102	0.8438	ABCA6
ENSG00000154263	17	67093355	67290987	437	24	35986	-1.0575	0.85486	ABCA10
ENSG00000154265	17	67190452	67373385	441	36	35986	-1.1558	0.87612	ABCA5
ENSG00000108984	17	67360839	67589472	544	53	35986	0.22142	0.41238	MAP2K6
ENSG00000153822	17	67999570	68181749	482	30	35986	-0.71271	0.76199	KCNJ16
ENSG00000123700	17	68114814	68226189	304	42	35986	-0.62889	0.73529	KCNJ2
ENSG00000125398	17	70067161	70172561	225	30	35986	2.3899	0.0084265	SOX9
ENSG00000133195	17	70592088	71138851	2061	191	35986	0.5736	0.28312	SLC39A11
ENSG00000180616	17	71111151	71217185	377	36	35986	0.15553	0.4382	SSTR2
ENSG00000166685	17	71139129	71254646	367	26	35986	0.5856	0.27907	COG1
ENSG00000133193	17	71153492	71282892	393	18	35986	0.69724	0.24283	FAM104A
ENSG00000141219	17	71178372	71295091	377	23	35986	0.65645	0.25577	C17orf80
ENSG00000187959	17	71194588	71308491	355	30	35986	0.58536	0.27915	CPSF4L
ENSG00000179604	17	71229763	71358314	375	48	35986	0.31561	0.37615	CDC42EP4
ENSG00000069188	17	71280523	71690228	1293	141	35986	-0.84219	0.80016	SDK2
ENSG00000172809	17	72149721	72256794	380	59	35986	2.9672	0.0015028	RPL38
ENSG00000141540	17	72159653	72308155	541	58	35986	1.8521	0.032006	TTYH2
ENSG00000171595	17	72220386	72361023	488	48	35986	0.579	0.28129	DNAI2
ENSG00000196169	17	72272349	72401959	442	63	35986	0.017302	0.4931	KIF19
ENSG00000204347	17	72302555	72408085	349	51	35986	0.2479	0.40211	BTBD17
ENSG00000257008	17	72313546	72418761	339	49	35986	0.38312	0.35082	GPR142
ENSG00000170412	17	72370990	72497792	475	50	35986	0.63752	0.26189	GPRC5C
ENSG00000167851	17	72412555	72530933	443	52	35986	0.21769	0.41384	CD300A
ENSG00000178789	17	72467313	72577613	477	44	35986	0.059978	0.47609	CD300LB
ENSG00000167850	17	72487247	72592282	430	36	35986	0.23408	0.40746	CD300C
ENSG00000204345	17	72525504	72638422	476	40	35986	-0.099114	0.53948	CD300LD
ENSG00000182352	17	72530818	72640348	465	41	35986	0.013816	0.49449	C17orf77
ENSG00000186407	17	72556026	72669897	431	36	35986	0.1749	0.43058	CD300E
ENSG00000172794	17	72616717	72793474	432	53	35986	0.41294	0.33983	RAB37
ENSG00000186074	17	72640452	72759117	238	44	35986	0.94204	0.17309	CD300LF
ENSG00000109062	17	72694791	72815492	252	30	35986	0.58911	0.2779	SLC9A3R1
ENSG00000109065	17	72716686	72822506	221	30	35986	0.60043	0.27411	NAT9
ENSG00000109066	17	72722622	72885918	350	28	35986	0.47538	0.31726	TMEM104
ENSG00000161509	17	72788162	72907627	273	19	35986	0.36627	0.35708	GRIN2C
ENSG00000161513	17	72808619	72919156	233	21	35986	0.32029	0.37437	FDXR
ENSG00000172782	17	72823428	72939708	250	28	35986	0.013985	0.49442	FADS6
ENSG00000182040	17	72862176	72969351	237	39	35986	-0.26592	0.60485	USH1G
ENSG00000183034	17	72870370	72980007	225	40	35986	-0.2729	0.60754	OTOP2
ENSG00000182938	17	72881814	72996087	228	42	35986	0.0022358	0.49911	OTOP3
ENSG00000167861	17	72896838	73019261	233	44	35986	0.11791	0.45307	HID1
ENSG00000109089	17	72933727	73051895	310	37	35986	-0.0059861	0.50239	CDR2L
ENSG00000167862	17	72958765	73067356	279	24	35986	0.14305	0.44313	ICT1
ENSG00000180901	17	72978670	73111984	448	31	35986	0.16205	0.43563	KCTD2
ENSG00000167863	17	72984958	73093080	354	30	35986	0.24101	0.40477	ATP5H
ENSG00000170190	17	73033822	73152257	382	35	35986	-0.31271	0.62275	SLC16A5
ENSG00000125449	17	73056047	73176360	346	29	35986	-0.014586	0.50582	ARMC7
ENSG00000125458	17	73076320	73177890	274	24	35986	0.0095135	0.4962	NT5C
ENSG00000189159	17	73081343	73214376	344	25	35986	0.030818	0.48771	HN1
ENSG00000188612	17	73113408	73229078	225	21	35986	0.31106	0.37788	SUMO2
ENSG00000125450	17	73151754	73281853	280	17	35986	0.58206	0.28026	NUP85
ENSG00000125447	17	73182694	73308444	291	15	35986	0.5946	0.27605	GGA3
ENSG00000125445	17	73207755	73312454	243	18	35986	0.65181	0.25726	MRPS7
ENSG00000125457	17	73212309	73317308	244	18	35986	0.57831	0.28153	MIF4GD
ENSG00000125454	17	73219073	73335591	281	14	35986	0.53048	0.29789	SLC25A19
ENSG00000177885	17	73264157	73451790	551	21	35986	-0.1199	0.54772	GRB2
ENSG00000177728	17	73387240	73546171	566	30	35986	-1.3129	0.90539	KIAA0195
ENSG00000177303	17	73446342	73561664	438	34	35986	-1.1773	0.88046	CASKIN2
ENSG00000182173	17	73462141	73570820	444	36	35986	-1.1988	0.8847	TSEN54
ENSG00000073350	17	73471161	73621289	730	56	35986	-1.5767	0.94257	LLGL2
ENSG00000266714	17	73534139	73672929	580	44	35986	-1.1592	0.87681	MYO15B
ENSG00000108469	17	73572925	73713269	411	37	35986	-0.77458	0.78071	RECQL5
ENSG00000204323	17	73579514	73687484	316	28	35986	-0.47669	0.68321	SMIM5
ENSG00000259120	17	73592323	73694057	242	26	35986	-0.1646	0.56537	SMIM6
ENSG00000161526	17	73613196	73754142	250	23	35986	0.33032	0.37058	SAP30BP
ENSG00000132470	17	73667408	73803899	269	37	35986	-0.37596	0.64653	ITGB4
ENSG00000108479	17	73697675	73811792	241	40	35986	-0.22974	0.59085	GALK1
ENSG00000132475	17	73722515	73831974	261	34	35986	-0.41712	0.6617	H3F3B
ENSG00000132478	17	73730681	73871886	376	33	35986	-0.66967	0.74847	UNK
ENSG00000092929	17	73773306	73890798	332	21	35986	-0.4344	0.668	UNC13D
ENSG00000132471	17	73791780	73902588	321	21	35986	-0.38221	0.64885	WBP2
ENSG00000132481	17	73820242	73924656	275	16	35986	-0.048041	0.51916	TRIM47
ENSG00000141569	17	73826416	73943084	286	17	35986	0.07091	0.47173	TRIM65
ENSG00000204316	17	73844724	73955899	264	19	35986	-0.022591	0.50901	MRPL38
ENSG00000188878	17	73855655	73987221	349	27	35986	0.1163	0.45371	FBF1
ENSG00000161533	17	73887588	74025515	369	34	35986	0.49428	0.31055	ACOX1
ENSG00000257949	17	73925301	74046667	345	40	35986	0.47091	0.31885	TEN1
ENSG00000250506	17	73946987	74052080	313	38	35986	0.54743	0.29204	CDK3
ENSG00000167880	17	73950583	74073533	335	38	35986	0.56619	0.28563	EVPL
ENSG00000167881	17	73985184	74118734	283	31	35986	0.97555	0.16464	SRP68
ENSG00000186919	17	74018042	74129747	242	23	35986	0.49438	0.31052	ZACN
ENSG00000182687	17	74020875	74123622	205	18	35986	0.53931	0.29484	GALR2
ENSG00000182473	17	74027087	74167657	285	25	35986	0.77027	0.22057	EXOC7
ENSG00000129654	17	74082414	74187380	241	29	35986	0.8463	0.19869	FOXJ1
ENSG00000141576	17	74088534	74286454	513	39	35986	0.20767	0.41774	RNF157
ENSG00000185262	17	74211283	74317375	346	21	35986	-0.22148	0.58764	UBALD2
ENSG00000129646	17	74220130	74353761	415	32	35986	-0.34247	0.634	QRICH2
ENSG00000161542	17	74255567	74430602	544	42	35986	0.024704	0.49015	PRPSAP1
ENSG00000176170	17	74322665	74433941	309	33	35986	0.30685	0.37948	SPHK1
ENSG00000175931	17	74335532	74499288	504	38	35986	0.23039	0.40889	UBE2O
ENSG00000129673	17	74399433	74516199	407	42	35986	0.031825	0.48731	AANAT
ENSG00000129667	17	74416973	74547872	432	48	35986	-0.35331	0.63807	RHBDF2
ENSG00000161544	17	74473438	74597257	492	58	35986	-1.0752	0.85885	CYGB
ENSG00000214140	17	74473668	74599660	500	61	35986	-1.0769	0.85924	PRCD
ENSG00000070731	17	74509792	74633038	546	49	35986	-0.64504	0.74055	ST6GALNAC2
ENSG00000070526	17	74570843	74689920	567	33	35986	0.26989	0.39362	ST6GALNAC1
ENSG00000182534	17	74618633	74757098	397	24	35986	0.41772	0.33808	MXRA7
ENSG00000070495	17	74658919	74772866	216	20	35986	-0.98475	0.83763	JMJD6
ENSG00000181038	17	74672912	74780018	190	18	35986	-0.98712	0.83821	METTL23
ENSG00000161547	17	74680197	74783456	179	17	35986	-0.97899	0.83621	SRSF2
ENSG00000092931	17	74681947	74827531	335	24	35986	-0.69632	0.75689	MFSD11
ENSG00000167889	17	74814538	74996475	920	89	35986	-1.1333	0.87146	MGAT5B
ENSG00000129657	17	75032798	75263179	971	94	35986	-0.30975	0.62162	SEC14L1
ENSG00000184640	17	75226651	75546678	1162	111	35986	-0.9125	0.81925	SEPT9
ENSG00000204283	17	75825109	75928659	401	28	35986	0.021805	0.4913	FLJ45079
ENSG00000078687	17	75950249	76154916	439	56	35986	0.54317	0.29351	TNRC6C
ENSG00000141524	17	76056539	76178488	419	63	35986	0.55644	0.28896	TMC6
ENSG00000167895	17	76076851	76189049	431	67	35986	0.57577	0.28238	TMC8
ENSG00000187997	17	76092434	76212258	516	71	35986	0.46097	0.32241	C17orf99
ENSG00000108639	17	76114639	76219608	526	64	35986	0.074817	0.47018	SYNGR2
ENSG00000167900	17	76120160	76233314	558	65	35986	0.04841	0.48069	TK1
ENSG00000183077	17	76133398	76253782	606	62	35986	0.21834	0.41358	AFMID
ENSG00000089685	17	76160267	76271717	559	60	35986	0.25739	0.39844	BIRC5
ENSG00000204278	17	76177391	76287068	573	63	35986	0.35512	0.36125	TMEM235
ENSG00000184557	17	76302864	76406158	446	60	35986	0.24888	0.40173	SOCS3
ENSG00000087157	17	76324721	76471195	619	48	35986	0.30171	0.38144	PGS1
ENSG00000187775	17	76369778	76623476	1270	109	35986	0.81346	0.20798	DNAH17
ENSG00000268470	17	76444911	76549138	616	67	35986	1.2389	0.1077	DNAH17-AS1
ENSG00000108669	17	76620130	76828379	539	30	35986	-1.2445	0.89334	CYTH1
ENSG00000055483	17	76733463	76887523	354	30	35986	-0.17808	0.57067	USP36
ENSG00000035862	17	76799059	76971469	561	42	35986	0.65582	0.25597	TIMP2
ENSG00000178404	17	76816992	76949299	462	36	35986	0.81428	0.20774	DDC8
ENSG00000108679	17	76917320	77026191	356	50	35986	-0.17892	0.571	LGALS3BP
ENSG00000171302	17	76937799	77055949	352	47	35986	-1.4845	0.93116	CANT1
ENSG00000265096	17	76965291	77073737	305	37	35986	-1.8595	0.96852	C1QTNF1-AS1
ENSG00000173918	17	76968896	77095870	398	40	35986	-1.7681	0.96148	C1QTNF1
ENSG00000167280	17	77021021	77134681	419	48	35986	-0.24215	0.59567	ENGASE
ENSG00000167281	17	77035427	77663550	2358	257	35986	0.46644	0.32045	RBFOX3
ENSG00000182156	17	77654681	77766021	384	42	35986	-1.9483	0.97431	ENPP7
ENSG00000173894	17	77701931	77811782	258	45	35986	-0.55459	0.71041	CBX2
ENSG00000141570	17	77715931	77825482	231	47	35986	0.12958	0.44845	CBX8
ENSG00000141582	17	77756955	77863228	285	40	35986	0.60844	0.27145	CBX4
ENSG00000167291	17	77856142	78059647	869	108	35986	1.7442	0.040558	TBC1D16
ENSG00000141519	17	77960435	78124412	720	43	35986	0.056888	0.47732	CCDC40
ENSG00000171298	17	78025355	78143678	527	31	35986	-0.69021	0.75497	GAA
ENSG00000141543	17	78059013	78170982	511	31	35986	-0.80183	0.78867	EIF4A3
ENSG00000141527	17	78093791	78233130	554	51	35986	-1.2294	0.89053	CARD14
ENSG00000181523	17	78130515	78244722	439	47	35986	-1.1032	0.86503	SGSH
ENSG00000181045	17	78143498	78277299	520	57	35986	0.60682	0.27199	SLC26A11
ENSG00000173821	17	78184665	78422586	838	71	35986	0.024185	0.49035	RNF213
ENSG00000173818	17	78338965	78461886	388	53	35986	-1.8588	0.96847	ENDOV
ENSG00000171246	17	78390948	78501643	333	57	35986	-0.96492	0.83271	NPTX1
ENSG00000141564	17	78468619	78990171	2214	79	35986	0.43504	0.33177	RPTOR
ENSG00000176108	17	78915398	79033317	596	63	35986	0.93207	0.17565	CHMP6
ENSG00000175866	17	78958948	79141232	884	92	35986	0.29141	0.38537	BAIAP2
ENSG00000181409	17	79041095	79189877	663	64	35986	-0.11431	0.5455	AATK
ENSG00000141577	17	79113393	79246799	561	44	35986	-0.2904	0.61424	AZI1
ENSG00000167302	17	79152077	79262891	436	46	35986	-0.55301	0.70987	ENTHD2
ENSG00000224877	17	79163039	79265081	397	40	35986	-0.51402	0.69638	C17orf89
ENSG00000157637	17	79168800	79319347	558	47	35986	0.52167	0.30095	SLC38A10
ENSG00000185332	17	79235074	79354474	458	48	35986	1.0325	0.15091	TMEM105
ENSG00000184009	17	79426997	79540873	495	41	35986	1.107	0.13414	ACTG1
ENSG00000186765	17	79445422	79554156	504	37	35986	0.85159	0.19722	FSCN2
ENSG00000185504	17	79456911	79570987	531	36	35986	0.78539	0.21611	C17orf70
ENSG00000182446	17	79473913	79665495	980	44	35986	1.127	0.12988	NPLOC4
ENSG00000185527	17	79567489	79680142	639	26	35986	1.4854	0.068722	PDE6G
ENSG00000204237	17	79582066	79683665	598	22	35986	1.4439	0.074379	OXLD1
ENSG00000185298	17	79583394	79690934	613	24	35986	1.4369	0.075376	CCDC137
ENSG00000214087	17	79598204	79700954	578	27	35986	1.3202	0.093383	ARL16
ENSG00000185359	17	79600356	79720168	576	26	35986	1.2721	0.10166	HGS
ENSG00000262814	17	79620387	79724556	421	27	35986	0.39641	0.3459	MRPL12
ENSG00000262660	17	79620401	79737569	421	27	35986	0.39641	0.3459	SLC25A10
ENSG00000183048	17	79620404	79738042	421	27	35986	0.39641	0.3459	SLC25A10
ENSG00000215644	17	79712008	79821889	153	10	35986	-0.91831	0.82077	GCGR
ENSG00000225663	17	79730287	79841178	195	12	35986	-0.80473	0.78951	FAM195B
ENSG00000182676	17	79741368	79842926	197	12	35986	-0.76233	0.77707	PPP1R27
ENSG00000185624	17	79751035	79868570	211	14	35986	-0.81358	0.79206	P4HB
ENSG00000141522	17	79775597	79879282	187	12	35986	-0.61639	0.73118	ARHGDIA
ENSG00000183684	17	79795713	79899462	143	14	35986	-0.29297	0.61523	ALYREF
ENSG00000141552	17	79798666	79908867	165	19	35986	-0.53182	0.70257	ANAPC11
ENSG00000183979	17	79808621	79910781	159	22	35986	-0.52572	0.70046	NPB
ENSG00000185813	17	79808841	79919340	183	23	35986	-0.66677	0.74754	PCYT2
ENSG00000187531	17	79819815	79929199	184	24	35986	-0.71451	0.76255	SIRT7
ENSG00000197063	17	79826146	79935590	180	23	35986	-0.72277	0.76509	MAFG
ENSG00000183010	17	79840260	79950288	179	20	35986	-0.83763	0.79888	PYCR1
ENSG00000185105	17	79847521	79955109	184	20	35986	-0.94358	0.82731	MYADML2
ENSG00000185269	17	79860388	79969716	205	21	35986	-1.1194	0.86852	NOTUM
ENSG00000169696	17	79884683	80025282	343	32	35986	-1.7642	0.96115	ASPSCR1
ENSG00000169689	17	79926578	80031983	249	36	35986	-3.1395	0.99915	STRA13
ENSG00000169683	17	79931178	80039027	258	31	35986	-3.2226	0.99936	LRRC45
ENSG00000169750	17	79939500	80042080	250	40	35986	-3.6431	0.99987	RAC3
ENSG00000169738	17	79943012	80045608	254	34	35986	-3.6298	0.99986	DCXR
ENSG00000169733	17	79955778	80059707	276	36	35986	-1.8749	0.9696	RFNG
ENSG00000169727	17	79958567	80065346	291	36	35986	-1.2419	0.89286	GPS1
ENSG00000169718	17	79965382	80073763	295	34	35986	-0.55867	0.71181	DUS1L
ENSG00000169710	17	79986214	80106208	446	35	35986	0.92511	0.17746	FASN
ENSG00000176155	17	80009336	80220706	776	24	35986	1.5866	0.056307	CCDC57
ENSG00000141526	17	80136273	80269005	323	24	35986	1.3057	0.095824	SLC16A3
ENSG00000141551	17	80146899	80281607	334	31	35986	1.3152	0.094229	CSNK1D
ENSG00000173762	17	80222744	80325478	308	16	35986	-0.031329	0.5125	CD7
ENSG00000141574	17	80228900	80341950	369	17	35986	-0.23396	0.59249	SECTM1
ENSG00000182459	17	80267123	80371652	406	21	35986	-0.57125	0.71609	TEX19
ENSG00000181408	17	80282153	80383462	384	20	35986	-0.93595	0.82535	UTS2R
ENSG00000181396	17	80297099	80426513	468	31	35986	-1.3479	0.91115	OGFOD3
ENSG00000169660	17	80326194	80450521	422	30	35986	-1.4928	0.93225	HEXDC
ENSG00000178927	17	80350465	80458705	355	27	35986	-1.0747	0.85875	C17orf62
ENSG00000141562	17	80366056	80498413	490	44	35986	-0.24286	0.59594	NARF
ENSG00000141568	17	80427589	80652538	972	83	35986	0.46283	0.32174	FOXK2
ENSG00000141580	17	80522438	80656429	580	62	35986	0.81182	0.20845	WDR45B
ENSG00000141542	17	80562849	80706604	627	51	35986	-0.25282	0.5998	RAB40B
ENSG00000141560	17	80624559	80738204	446	30	35986	-0.084645	0.53373	FN3KRP
ENSG00000167363	17	80643451	80759073	427	28	35986	-0.33709	0.63198	FN3K
ENSG00000141556	17	80659940	80950724	1247	38	35986	-0.59974	0.72566	TBCD
ENSG00000141579	17	80737311	80848454	397	25	35986	-0.17026	0.5676	ZNF750
ENSG00000175711	17	80850031	81059686	1078	61	35986	-0.26362	0.60396	B3GNTL1
ENSG00000176845	17	80987567	81102864	515	41	35986	0.45641	0.32405	METRNL
ENSG00000101557	18	108383	264629	381	22	35986	0.3438	0.3655	USP14
ENSG00000079134	18	164520	318050	410	29	35986	-0.10105	0.54024	THOC1
ENSG00000158270	18	269361	550722	1296	114	35986	-0.55728	0.71133	COLEC12
ENSG00000177143	18	530367	631524	429	70	35986	-1.6086	0.94615	CETN1
ENSG00000079101	18	546988	700334	705	87	35986	-0.32307	0.62668	CLUL1
ENSG00000176912	18	591320	708340	492	53	35986	0.30143	0.38154	C18orf56
ENSG00000176890	18	607604	723578	513	41	35986	0.42137	0.33674	TYMS
ENSG00000132199	18	620324	762676	583	31	35986	0.24612	0.4028	ENOSF1
ENSG00000176105	18	671588	862547	828	50	35986	-0.52881	0.70153	YES1
ENSG00000141433	18	854944	962173	481	47	35986	0.075473	0.46992	ADCYAP1
ENSG00000101574	18	2487524	2621508	530	32	35986	-0.26791	0.60562	METTL4
ENSG00000080986	18	2521510	2666634	601	41	35986	0.08691	0.46537	NDC80
