GENE	CHR	START	STOP	NSNPS	NPARAM	N	ZSTAT	P	SYMBOL
ENSG00000024422	19	48216600	48246391	91	15	19644	1.1658	0.12185	EHD2
ENSG00000105373	19	48248779	48260315	50	7	19644	-0.047081	0.51878	GLTSCR2
ENSG00000178980	19	48281829	48287943	8	3	19644	0.64246	0.26029	SEPW1
ENSG00000178928	19	48304500	48322308	82	12	19644	0.54953	0.29132	TPRX1
ENSG00000105392	19	48322703	48346587	152	16	19644	-0.21633	0.58563	CRX
ENSG00000259009	19	48337701	48364769	161	12	19644	-0.72754	0.76655	TPRX2P
ENSG00000105398	19	48373723	48389654	61	8	19644	-0.15128	0.56012	SULT2A1
ENSG00000188334	19	48471303	48495427	109	14	19644	-0.27551	0.60854	BSPH1
ENSG00000169393	19	48497908	48528410	145	12	19644	1.7327	0.041573	ELSPBP1
ENSG00000105507	19	48533210	48547310	100	6	19644	1.0695	0.14242	CABP5
ENSG00000105499	19	48551100	48614074	286	41	19644	-0.24966	0.59857	PLA2G4C
ENSG00000105486	19	48618702	48673860	194	12	19644	0.58681	0.27866	LIG1
ENSG00000185453	19	48673949	48700877	57	8	19644	0.72709	0.23359	C19orf68
ENSG00000178150	19	48675575	48790865	500	49	19644	2.2568	0.012011	ZNF114
ENSG00000105483	19	48684027	48759203	263	27	19644	2.9329	0.0016792	CARD8
ENSG00000105479	19	48799714	48825151	92	10	19644	0.9339	0.17518	CCDC114
ENSG00000142227	19	48824766	48833810	33	7	19644	0.63164	0.26381	EMP3
ENSG00000161558	19	48835613	48867494	115	14	19644	1.0347	0.15041	TMEM143
ENSG00000105467	19	48867652	48879633	17	6	19644	1.9384	0.026288	SYNGR4
ENSG00000105438	19	48885827	48894810	23	5	19644	2.2721	0.01154	KDELR1
ENSG00000105464	19	48898132	48948188	119	22	19644	1.0079	0.15676	GRIN2D
ENSG00000105447	19	48949030	48960279	42	7	19644	0.40884	0.34133	GRWD1
ENSG00000182324	19	48958766	48969367	22	4	19644	0.85047	0.19753	KCNJ14
ENSG00000268465	19	48969094	48975688	17	3	19644	1.1508	0.1249	CTC-273B12.7
ENSG00000105443	19	48972289	48985571	34	3	19644	1.3602	0.086889	CYTH2
ENSG00000142235	19	48988528	49016446	63	8	19644	0.65582	0.25597	LMTK3
ENSG00000088002	19	49055332	49102682	239	23	19644	1.5166	0.064683	SULT2B1
ENSG00000105523	19	49104067	49118111	37	8	19644	0.36557	0.35734	FAM83E
ENSG00000063177	19	49118585	49122793	5	2	19644	-1.0093	0.84358	RPL18
ENSG00000063176	19	49122548	49133974	16	5	19644	-1.8433	0.96735	SPHK2
ENSG00000105516	19	49133287	49140695	11	2	19644	-1.8076	0.96467	DBP
ENSG00000063180	19	49141199	49149569	13	3	19644	-2.1376	0.98372	CA11
ENSG00000142233	19	49164664	49176338	21	6	19644	2.5162	0.0059316	NTN5
ENSG00000176920	19	49199228	49209207	37	4	19644	0.40584	0.34243	FUT2
ENSG00000176909	19	49215999	49222978	21	4	19644	0.07553	0.4699	MAMSTR
ENSG00000105538	19	49223844	49243978	47	7	19644	0.24927	0.40158	RASIP1
ENSG00000182264	19	49244109	49250166	26	2	19644	0.64762	0.25861	IZUMO1
ENSG00000174951	19	49251268	49258647	15	3	19644	-0.27035	0.60656	FUT1
ENSG00000105550	19	49258816	49261587	4	2	19644	0.32657	0.372	FGF21
ENSG00000105552	19	49298319	49314286	28	6	19644	-1.0147	0.84487	BCAT2
ENSG00000087076	19	49316274	49339935	34	7	19644	1.8298	0.033638	HSD17B14
ENSG00000105559	19	49340354	49371889	100	8	19644	0.6793	0.24847	PLEKHA4
ENSG00000087074	19	49375649	49379314	22	3	19644	0.010724	0.49572	PPP1R15A
ENSG00000104804	19	49384222	49401990	74	8	19644	1.1387	0.1274	TULP2
ENSG00000104805	19	49403307	49426629	76	14	19644	-0.84085	0.79978	NUCB1
ENSG00000104808	19	49436939	49448226	45	4	19644	-0.11921	0.54745	DHDH
ENSG00000087088	19	49458072	49465055	21	5	19644	0.53251	0.29719	BAX
ENSG00000087086	19	49468558	49470135	1	1	19644	-1.0832	0.86064	FTL
ENSG00000104812	19	49471382	49496567	29	5	19644	-0.011511	0.50459	GYS1
ENSG00000183207	19	49496705	49519252	64	5	19644	-1.1674	0.87848	RUVBL2
ENSG00000104826	19	49519237	49520338	12	3	19644	-0.95127	0.82927	LHB
ENSG00000104827	19	49526126	49527590	7	1	19644	-0.35222	0.63766	CGB
ENSG00000267335	19	49526210	49540152	36	6	19644	0.16692	0.43372	CTB-60B18.6
ENSG00000104818	19	49535169	49536495	2	1	19644	0.53161	0.2975	CGB2
ENSG00000267631	19	49538831	49552006	31	5	19644	0.55751	0.28859	CGB1
ENSG00000189052	19	49547141	49548568	2	1	19644	-0.038597	0.51539	CGB5
ENSG00000213030	19	49550895	49552400	1	1	19644	-0.10843	0.54317	CGB8
ENSG00000196337	19	49557531	49562117	26	5	19644	0.3798	0.35205	CGB7
ENSG00000225950	19	49559050	49568333	21	6	19644	1.3272	0.092216	NTF4
ENSG00000104848	19	49570675	49576198	26	5	19644	2.2234	0.013095	KCNA7
ENSG00000104852	19	49588676	49611862	42	13	19644	1.4909	0.067996	SNRNP70
ENSG00000104863	19	49617581	49621717	18	3	19644	0.088836	0.46461	LIN7B
ENSG00000221916	19	49621655	49622397	2	1	19644	0.88782	0.18732	C19orf73
ENSG00000177380	19	49622646	49654283	104	17	19644	-0.043077	0.51718	PPFIA3
ENSG00000130528	19	49654455	49658681	7	2	19644	-0.64329	0.73998	HRC
ENSG00000130529	19	49660998	49715093	161	14	19644	-1.417	0.92176	TRPM4
ENSG00000063127	19	49792895	49828482	43	6	19644	1.0668	0.14303	SLC6A16
ENSG00000104894	19	49838428	49846592	15	3	19644	-0.32466	0.62728	CD37
ENSG00000074219	19	49843852	49865714	41	4	19644	-0.23206	0.59176	TEAD2
ENSG00000104901	19	49865040	49878373	44	3	19644	0.26488	0.39555	DKKL1
ENSG00000161609	19	49891475	49921251	75	7	19644	0.73674	0.23064	CCDC155
ENSG00000261949	19	49927006	49932075	7	4	19644	-0.91148	0.81898	GFY
ENSG00000104888	19	49932658	49945617	18	6	19644	-0.92991	0.82379	SLC17A7
ENSG00000104872	19	49949555	49956754	20	3	19644	1.4804	0.069387	PIH1D1
ENSG00000161618	19	49956426	49974305	53	6	19644	1.1613	0.12277	ALDH16A1
ENSG00000269469	19	49966009	49989488	69	12	19644	-0.21048	0.58335	CTD-3148I10.9
ENSG00000090554	19	49977464	49989488	37	5	19644	-0.5705	0.71583	FLT3LG
ENSG00000142541	19	49990811	49995565	12	3	19644	-1.4078	0.9204	RPL13A
ENSG00000142534	19	49999622	50002946	9	2	19644	-0.87786	0.80999	RPS11
ENSG00000268000	19	50003781	50004614	2	1	19644	-1.7663	0.96133	hsa-mir-150
ENSG00000104870	19	50010073	50029590	50	9	19644	-2.5341	0.99436	FCGRT
ENSG00000142552	19	50030875	50050219	93	3	19644	-2.6831	0.99635	RCN3
ENSG00000142546	19	50058968	50093519	69	8	19644	0.65182	0.25726	NOSIP
ENSG00000126460	19	50083903	50094272	31	4	19644	0.77876	0.21806	PRRG2
ENSG00000126464	19	50094900	50129696	94	10	19644	0.47787	0.31637	PRR12
ENSG00000126458	19	50138549	50143458	8	2	19644	0.78071	0.21749	RRAS
ENSG00000126461	19	50145382	50161899	23	8	19644	0.29052	0.38571	SCAF1
ENSG00000126456	19	50162826	50169132	12	2	19644	0.74468	0.22823	IRF3
ENSG00000126453	19	50168823	50177173	11	3	19644	-0.36102	0.64096	BCL2L12
ENSG00000126457	19	50179043	50192286	13	8	19644	0.12694	0.44949	PRMT1
ENSG00000224420	19	50191921	50193832	1	1	19644	-0.81578	0.79269	ADM5
ENSG00000169169	19	50194155	50216988	57	8	19644	-1.7855	0.96291	CPT1C
ENSG00000126467	19	50243010	50266587	37	7	19644	0.44886	0.32677	TSKS
ENSG00000196961	19	50270225	50310370	103	15	19644	-1.4144	0.92138	AP2A1
ENSG00000010361	19	50310126	50320633	21	7	19644	-0.46285	0.67826	FUZ
ENSG00000104973	19	50321539	50342073	35	8	19644	-2.4779	0.99339	MED25
ENSG00000104960	19	50353992	50364001	31	7	19644	-1.3521	0.91183	PTOV1
ENSG00000039650	19	50364461	50371166	12	4	19644	-0.37024	0.6444	PNKP
ENSG00000204673	19	50372295	50381716	13	2	19644	-1.4882	0.93165	AKT1S1
ENSG00000104946	19	50380682	50392005	18	5	19644	-0.5939	0.72371	TBC1D17
ENSG00000104951	19	50392911	50432796	106	20	19644	0.69013	0.24506	IL4I1
ENSG00000213024	19	50410082	50433020	73	13	19644	0.80778	0.20961	NUP62
ENSG00000269179	19	50412758	50461648	125	23	19644	1.4373	0.075313	CTC-326K19.6
ENSG00000169136	19	50431959	50437192	24	7	19644	1.1986	0.11535	ATF5
ENSG00000161640	19	50452242	50464429	27	5	19644	1.9187	0.027513	SIGLEC11
ENSG00000105053	19	50479724	50529203	134	14	19644	1.165	0.122	VRK3
ENSG00000142528	19	50528971	50556671	43	9	19644	2.1253	0.01678	ZNF473
ENSG00000161652	19	50655805	50666452	13	4	19644	1.2512	0.10543	IZUMO2
ENSG00000105357	19	50691443	50813802	553	61	19644	1.4385	0.075146	MYH14
ENSG00000131398	19	50815194	50836772	41	12	19644	0.28572	0.38754	KCNC3
ENSG00000131408	19	50832910	50886239	101	9	19644	2.1412	0.016128	NR1H2
ENSG00000131400	19	50861734	50869087	10	2	19644	1.9242	0.027163	NAPSA
ENSG00000062822	19	50887461	50921273	78	7	19644	3.216	0.00065002	POLD1
ENSG00000142539	19	50919056	50931666	32	9	19644	1.553	0.060206	CTD-2545M3.6
ENSG00000269404	19	50922195	50934570	30	8	19644	0.77408	0.21944	SPIB
ENSG00000086967	19	50936160	50969578	96	15	19644	-0.56106	0.71262	MYBPC2
ENSG00000142530	19	50970042	50980010	23	5	19644	-0.299	0.61753	FAM71E1
ENSG00000161671	19	50979657	50986608	16	6	19644	0.7214	0.23533	EMC10
ENSG00000161677	19	51009255	51014610	11	5	19644	0.13414	0.44665	JOSD2
ENSG00000204653	19	51014857	51017947	9	4	19644	0.0025115	0.499	ASPDH
ENSG00000131409	19	51020149	51071302	99	26	19644	-0.40221	0.65624	LRRC4B
ENSG00000213023	19	51124564	51171651	122	21	19644	-0.99887	0.84107	SYT3
ENSG00000235034	19	51152702	51162567	33	10	19644	0.3539	0.36171	C19orf81
ENSG00000161681	19	51165084	51222707	101	23	19644	-1.8578	0.9684	SHANK1
ENSG00000105472	19	51226586	51228974	5	2	19644	0.2768	0.39097	CLEC11A
ENSG00000142511	19	51273721	51274989	2	1	19644	-0.14698	0.55843	GPR32
ENSG00000142513	19	51293672	51298481	25	6	19644	-0.63023	0.73573	ACPT
ENSG00000167747	19	51300961	51308186	38	7	19644	-0.77914	0.78205	C19orf48
ENSG00000167748	19	51322404	51327043	18	5	19644	-0.20004	0.57928	KLK1
ENSG00000174562	19	51328545	51340469	28	8	19644	0.75376	0.2255	KLK15
ENSG00000142515	19	51358171	51364020	36	9	19644	-0.34066	0.63332	KLK3
ENSG00000167751	19	51364824	51383823	107	17	19644	-0.31563	0.62386	KLK2
ENSG00000267880	19	51377552	51378040	1	1	19644	0.86311	0.19404	AC037199.1
ENSG00000167749	19	51409608	51413994	13	5	19644	-1.822	0.96577	KLK4
ENSG00000167754	19	51446559	51456349	19	6	19644	-0.11655	0.54639	KLK5
ENSG00000167755	19	51461887	51472929	21	7	19644	0.52274	0.30058	KLK6
ENSG00000169035	19	51479729	51487355	21	5	19644	1.0227	0.15323	KLK7
ENSG00000129455	19	51499263	51505967	37	5	19644	-0.43716	0.669	KLK8
ENSG00000269741	19	51499274	51512837	51	7	19644	-0.42556	0.66478	KLK9
ENSG00000213022	19	51503806	51512890	23	6	19644	-0.25915	0.60224	KLK9
ENSG00000129451	19	51515995	51523431	46	4	19644	1.2231	0.11064	KLK10
ENSG00000167757	19	51525472	51531295	9	5	19644	-0.020457	0.50816	KLK11
ENSG00000186474	19	51532348	51538486	3	2	19644	0.16262	0.43541	KLK12
ENSG00000167759	19	51559463	51568371	23	6	19644	-1.5376	0.93792	KLK13
ENSG00000129437	19	51580752	51587502	25	5	19644	-0.39857	0.65489	KLK14
ENSG00000142544	19	51600863	51611627	37	6	19644	-1.0662	0.85684	CTU1
ENSG00000129450	19	51628165	51639908	15	5	19644	0.24786	0.40212	SIGLEC9
ENSG00000168995	19	51645556	51656783	10	3	19644	0.83896	0.20075	SIGLEC7
ENSG00000105383	19	51728320	51747115	27	8	19644	-1.2691	0.8978	CD33
ENSG00000179213	19	51749603	51772584	71	10	19644	-1.6458	0.9501	SIGLECL1
ENSG00000142549	19	51815102	51833608	46	7	19644	-1.1239	0.86948	IGLON5
ENSG00000186806	19	51834790	51845378	22	4	19644	-3.1362	0.99914	VSIG10L
ENSG00000105379	19	51848423	51869672	104	10	19644	-1.6574	0.95128	ETFB
ENSG00000269403	19	51853627	51871353	68	9	19644	-1.4817	0.9308	CTD-2616J11.11
ENSG00000105374	19	51874860	51875969	1	1	19644	2.5261	0.0057665	NKG7
ENSG00000105370	19	51883163	51891214	24	5	19644	0.12673	0.44958	LIM2
ENSG00000262874	19	51891543	51893828	17	1	19644	1.0564	0.14539	C19orf84
ENSG00000142512	19	51913275	51921057	26	5	19644	1.0974	0.13623	SIGLEC10
ENSG00000105366	19	51954101	51961710	13	3	19644	1.3701	0.085326	SIGLEC8
ENSG00000213822	19	51979838	51994206	75	8	19644	1.1821	0.11859	CEACAM18
ENSG00000254521	19	51994611	52005043	87	14	19644	-0.0057539	0.5023	SIGLEC12
ENSG00000105492	19	52022779	52035110	68	8	19644	2.3341	0.0097943	SIGLEC6
ENSG00000105497	19	52074551	52092991	62	12	19644	1.6807	0.046406	ZNF175
ENSG00000167765	19	52095036	52097630	22	7	19644	1.564	0.058913	AC018755.1
ENSG00000105501	19	52114781	52150151	74	17	19644	-0.15099	0.56001	SIGLEC5
ENSG00000268500	19	52115344	52150142	71	16	19644	-0.091501	0.53645	SIGLEC5
ENSG00000105509	19	52216365	52227247	45	9	19644	0.22219	0.41208	HAS1
ENSG00000171051	19	52248425	52307363	243	40	19644	1.1971	0.11563	FPR1
ENSG00000171049	19	52255279	52273779	75	13	19644	1.0551	0.14568	FPR2
ENSG00000187474	19	52298416	52329442	108	16	19644	1.4449	0.074237	FPR3
ENSG00000161551	19	52359055	52394203	206	14	19644	-0.1468	0.55835	ZNF577
ENSG00000198093	19	52392477	52408293	40	6	19644	0.64017	0.26103	ZNF649
ENSG00000176024	19	52430400	52452012	78	9	19644	-0.42288	0.66381	ZNF613
ENSG00000256683	19	52467596	52490109	76	11	19644	-0.86668	0.80694	ZNF350
ENSG00000197619	19	52494585	52511483	60	6	19644	0.48061	0.3154	ZNF615
ENSG00000142556	19	52516018	52533493	44	8	19644	0.37936	0.35221	ZNF614
ENSG00000256087	19	52534632	52598991	202	14	19644	-0.72266	0.76506	ZNF432
ENSG00000197608	19	52567719	52599018	99	8	19644	-0.79314	0.78615	ZNF841
ENSG00000204611	19	52616344	52643175	71	9	19644	-1.5873	0.94377	ZNF616
ENSG00000196267	19	52657117	52674896	47	10	19644	0.85132	0.1973	ZNF836
ENSG00000105568	19	52693292	52730687	145	17	19644	0.89745	0.18474	PPP2R1A
ENSG00000196214	19	52772824	52795977	125	14	19644	0.7627	0.22282	ZNF766
ENSG00000198464	19	52800430	52829175	88	15	19644	-0.077981	0.53108	ZNF480
ENSG00000167554	19	52839498	52871031	106	13	19644	1.2731	0.1015	ZNF610
ENSG00000221923	19	52873170	52889048	69	7	19644	1.8515	0.032049	ZNF880
ENSG00000167555	19	52901102	52921665	30	4	19644	-0.46061	0.67746	ZNF528
ENSG00000198633	19	52932440	52955568	138	4	19644	-0.98866	0.83859	ZNF534
ENSG00000258405	19	52956829	53015407	310	22	19644	-1.785	0.96287	ZNF578
ENSG00000198482	19	53030905	53067717	152	11	19644	-2.414	0.99211	ZNF808
ENSG00000167562	19	53059075	53090427	169	24	19644	-1.0705	0.8578	ZNF701
ENSG00000167766	19	53097313	53193749	472	47	19644	-1.0191	0.84591	ZNF83
ENSG00000213020	19	53206066	53238326	137	14	19644	-1.2468	0.89377	ZNF611
ENSG00000189190	19	53267448	53290044	103	17	19644	-0.54661	0.70768	ZNF600
ENSG00000198538	19	53300662	53360853	281	33	19644	-0.036976	0.51475	ZNF28
ENSG00000204604	19	53341261	53360902	99	10	19644	0.79403	0.21359	ZNF468
ENSG00000182986	19	53367043	53400946	132	15	19644	1.5705	0.058154	ZNF320
ENSG00000180257	19	53430388	53466164	127	19	19644	0.8157	0.20734	ZNF816
ENSG00000221874	19	53431728	53466076	119	18	19644	0.92769	0.17678	ZNF321P
ENSG00000269526	19	53517174	53519375	2	1	19644	-0.64337	0.74001	ERVV-1
ENSG00000268964	19	53547991	53554329	8	3	19644	-0.63134	0.73609	ERVV-2
ENSG00000170949	19	53569859	53606689	179	26	19644	0.28434	0.38807	ZNF160
ENSG00000170954	19	53611132	53636330	101	14	19644	-0.49057	0.68813	ZNF415
ENSG00000197937	19	53627325	53662328	85	14	19644	0.61453	0.26943	ZNF347
ENSG00000197497	19	53662466	53696639	109	12	19644	-2.8574	0.99786	ZNF665
ENSG00000197928	19	53731577	53758151	103	7	19644	-0.27241	0.60735	ZNF677
ENSG00000196131	19	53761545	53765090	15	3	19644	-1.9224	0.97272	VN1R2
ENSG00000228567	19	53769929	53770972	2	1	19644	-1.9209	0.97263	VN1R4
ENSG00000163098	19	53792856	53794875	11	5	19644	-0.22541	0.58917	BIRC8
ENSG00000213799	19	53837002	53858122	99	19	19644	-1.4154	0.92152	ZNF845
ENSG00000203326	19	53868946	53895470	111	14	19644	-0.69533	0.75658	ZNF525
ENSG00000196417	19	53893046	53930574	195	25	19644	-0.51575	0.69699	ZNF765
ENSG00000198346	19	53970989	54006950	205	32	19644	-0.69766	0.75731	ZNF813
ENSG00000130844	19	54024235	54083523	295	31	19644	-0.86448	0.80634	ZNF331
ENSG00000268864	19	54102882	54106751	1	1	19644	-0.44881	0.67321	CTB-167G5.5
ENSG00000204595	19	54135310	54140263	5	2	19644	0.35358	0.36183	DPRX
ENSG00000142405	19	54296857	54327648	127	21	19644	0.80369	0.21079	NLRP12
ENSG00000179820	19	54369477	54379691	13	2	19644	-0.41369	0.66045	MYADM
ENSG00000126583	19	54382444	54410906	50	10	19644	-1.5672	0.94147	PRKCG
ENSG00000105605	19	54412589	54447195	39	9	19644	-0.30537	0.61996	CACNG7
ENSG00000142408	19	54466294	54493469	88	12	19644	1.2359	0.10825	CACNG8
ENSG00000130433	19	54495542	54515923	76	12	19644	0.65873	0.25504	CACNG6
ENSG00000189068	19	54544079	54567207	80	14	19644	0.24269	0.40412	VSTM1
ENSG00000248385	19	54573149	54584634	56	8	19644	-1.338	0.90955	TARM1
ENSG00000170909	19	54597933	54606000	26	9	19644	0.56807	0.28499	OSCAR
ENSG00000170906	19	54606036	54612564	28	5	19644	1.1747	0.12006	NDUFA3
ENSG00000105619	19	54610320	54619055	29	8	19644	1.1354	0.12811	TFPT
ENSG00000105618	19	54618837	54635140	56	13	19644	0.96988	0.16605	PRPF31
ENSG00000088038	19	54641444	54659419	52	11	19644	-0.77791	0.78169	CNOT3
ENSG00000105617	19	54658899	54663620	10	7	19644	0.63668	0.26217	LENG1
ENSG00000167608	19	54663846	54676944	29	7	19644	0.12909	0.44864	TMC4
ENSG00000125505	19	54677107	54693733	35	9	19644	0.38641	0.3496	MBOAT7
ENSG00000170892	19	54693789	54697585	7	2	19644	-1.9232	0.97278	TSEN34
ENSG00000170889	19	54704610	54752862	136	13	19644	-0.86471	0.8064	RPS9
ENSG00000204577	19	54720147	54746602	33	3	19644	-1.505	0.93384	LILRB3
ENSG00000244482	19	54720737	54746649	33	3	19644	-1.505	0.93384	LILRA6
ENSG00000105609	19	54754263	54761164	35	8	19644	-0.47159	0.68139	LILRB5
ENSG00000131042	19	54777675	54785039	32	6	19644	0.3271	0.3718	LILRB2
ENSG00000170866	19	54799854	54809952	6	2	19644	-2.8594	0.99788	LILRA3
ENSG00000187116	19	54818353	54824409	10	2	19644	0.041638	0.48339	LILRA5
ENSG00000239961	19	54844456	54850421	19	7	19644	0.13552	0.4461	LILRA4
ENSG00000167613	19	54865362	54882165	39	7	19644	1.9743	0.024173	LAIR1
ENSG00000167614	19	54926393	54948080	76	15	19644	-0.40501	0.65726	TTYH1
ENSG00000167615	19	54960065	54973217	61	9	19644	0.44466	0.32828	LENG8
ENSG00000182909	19	54972981	54974894	6	3	19644	0.081452	0.46754	LENG9
ENSG00000167617	19	54976210	54984411	23	6	19644	0.62527	0.2659	CDC42EP5
ENSG00000167618	19	55009100	55021897	70	17	19644	0.75633	0.22473	LAIR2
ENSG00000104970	19	55043909	55057053	34	12	19644	-0.81864	0.7935	KIR3DX1
ENSG00000239998	19	55084387	55099027	45	5	19644	0.80624	0.21005	LILRA2
ENSG00000104972	19	55085346	55148979	376	22	19644	0.99048	0.16097	LILRB1
ENSG00000104974	19	55105047	55113555	58	6	19644	1.1191	0.13155	LILRA1
ENSG00000224730	19	55147173	55150343	24	5	19644	2.16	0.015386	AC009892.10
ENSG00000186818	19	55155340	55181810	108	14	19644	1.4869	0.068523	LILRB4
ENSG00000167633	19	55235969	55378448	161	19	19644	1.5879	0.056157	KIR3DL1
ENSG00000242019	19	55235984	55248003	4	2	19644	0.71352	0.23776	KIR3DL3
ENSG00000189013	19	55236002	55325972	31	7	19644	-0.25817	0.60186	KIR2DL4
ENSG00000243772	19	55249980	55295776	2	1	19644	0.57613	0.28226	KIR2DL3
ENSG00000240403	19	55361898	55378662	55	6	19644	1.656	0.048863	KIR3DL2
ENSG00000186431	19	55385704	55401838	117	15	19644	1.7518	0.039904	FCAR
ENSG00000189430	19	55417508	55427508	42	8	19644	-2.5568	0.99472	NCR1
ENSG00000167634	19	55434877	55477680	162	26	19644	-0.0038638	0.50154	NLRP7
ENSG00000022556	19	55464498	55512510	226	30	19644	-0.55137	0.70931	NLRP2
ENSG00000088053	19	55525073	55549632	125	12	19644	0.44491	0.32819	GP6
ENSG00000160439	19	55550476	55582659	171	20	19644	-0.81603	0.79276	RDH13
ENSG00000131037	19	55583388	55599291	61	8	19644	-1.5382	0.938	EPS8L1
ENSG00000125503	19	55602281	55628927	31	7	19644	-1.043	0.85152	PPP1R12C
ENSG00000105048	19	55644162	55660722	15	3	19644	0.9656	0.16712	TNNT1
ENSG00000129991	19	55663137	55669141	13	3	19644	0.74795	0.22724	TNNI3
ENSG00000267110	19	55666125	55672039	22	3	19644	0.36648	0.357	CTD-2587H24.4
ENSG00000167646	19	55670031	55678090	34	6	19644	0.09829	0.46085	DNAAF3
ENSG00000129990	19	55682567	55691809	59	7	19644	0.050003	0.48006	SYT5
ENSG00000080031	19	55692616	55720874	110	20	19644	-0.44891	0.67325	PTPRH
ENSG00000180089	19	55738007	55741647	12	3	19644	0.66265	0.25378	TMEM86B
ENSG00000269808	19	55738587	55741647	9	3	19644	0.74997	0.22663	AC010327.2
ENSG00000105063	19	55741148	55770363	51	13	19644	-0.59747	0.7249	PPP6R1
ENSG00000133265	19	55773599	55791749	36	8	19644	-0.36642	0.64298	HSPBP1
ENSG00000160469	19	55793440	55823901	80	12	19644	-1.6311	0.94857	BRSK1
ENSG00000180061	19	55824169	55845416	72	9	19644	-0.87802	0.81003	TMEM150B
ENSG00000133247	19	55851221	55859488	30	8	19644	0.44899	0.32672	SUV420H2
ENSG00000267531	19	55851254	55856561	19	4	19644	0.69348	0.244	AC020922.1
ENSG00000160471	19	55860674	55866182	5	3	19644	-0.56952	0.7155	COX6B2
ENSG00000267706	19	55863669	55870884	15	5	19644	-0.89945	0.81579	CTD-2105E13.6
ENSG00000180043	19	55866276	55874628	25	5	19644	-0.7923	0.78591	FAM71E2
ENSG00000095752	19	55875757	55881831	20	5	19644	-0.45113	0.67405	IL11
ENSG00000160472	19	55888204	55889612	3	1	19644	-1.4464	0.92597	TMEM190
ENSG00000233493	19	55890613	55895966	15	4	19644	-0.32388	0.62699	TMEM238
ENSG00000108107	19	55896713	55914612	93	16	19644	-0.48919	0.68765	RPL28
ENSG00000108106	19	55912652	55919145	16	7	19644	-0.61158	0.72959	UBE2S
ENSG00000187902	19	55940107	55954230	22	7	19644	-0.18708	0.5742	SHISA7
ENSG00000063241	19	55964352	55973710	42	13	19644	1.2489	0.10585	ISOC2
ENSG00000197483	19	55987699	55995854	29	7	19644	0.027865	0.48888	ZNF628
ENSG00000090971	19	55996371	55998935	5	3	19644	-0.61487	0.73068	NAT14
ENSG00000179954	19	55999771	56030465	136	21	19644	-0.50537	0.69335	SSC5D
ENSG00000187550	19	56041100	56048456	20	9	19644	0.021015	0.49162	SBK2
ENSG00000231274	19	56052023	56056909	20	9	19644	-0.32513	0.62746	SBK3
ENSG00000218891	19	56088899	56092211	10	3	19644	0.033981	0.48645	ZNF579
ENSG00000179943	19	56102746	56113336	26	7	19644	0.14118	0.44386	FIZ1
ENSG00000171443	19	56111388	56114504	6	1	19644	-0.42243	0.66364	ZNF524
ENSG00000261221	19	56116771	56128635	19	8	19644	1.1587	0.12329	ZNF865
ENSG00000179922	19	56132108	56135967	5	2	19644	1.095	0.13676	ZNF784
ENSG00000213015	19	56146382	56154835	27	7	19644	1.6485	0.049624	ZNF580
ENSG00000171425	19	56146825	56156988	29	8	19644	1.5541	0.060084	ZNF581
ENSG00000173581	19	56152428	56164527	23	5	19644	1.0805	0.13996	CCDC106
ENSG00000063244	19	56165512	56186081	48	8	19644	1.0932	0.13715	U2AF2
ENSG00000063245	19	56186592	56221224	122	19	19644	1.1229	0.13074	EPN1
