GENE	CHR	START	STOP	NSNPS	NPARAM	N	ZSTAT	P	SYMBOL
ENSG00000184571	22	25065001	25220687	694	45	35986	1.8807	0.030007	PIWIL3
ENSG00000167037	22	25152236	25373545	883	77	35986	0.74777	0.2273	SGSM1
ENSG00000206069	22	25281077	25392662	312	40	35986	-0.055155	0.52199	TMEM211
ENSG00000197077	22	25298697	25643415	1070	93	35986	-0.42015	0.66281	KIAA1671
ENSG00000100053	22	25545817	25653330	479	63	35986	0.32531	0.37247	CRYBB3
ENSG00000244752	22	25565489	25677836	610	76	35986	0.62997	0.26436	CRYBB2
ENSG00000100068	22	25697385	25851344	661	48	35986	-0.48416	0.68586	LRP5L
ENSG00000100077	22	25910816	26175261	778	44	35986	-0.88176	0.81105	ADRBK2
ENSG00000133454	22	26088111	26477007	1305	123	35986	1.0679	0.14278	MYO18B
ENSG00000100095	22	26515440	26829562	1130	106	35986	-0.19836	0.57862	SEZ6L
ENSG00000128203	22	26775239	26890981	429	41	35986	-1.2933	0.90204	ASPHD2
ENSG00000100099	22	26789389	26929803	497	39	35986	-0.61254	0.72991	HPS4
ENSG00000100104	22	26829843	26940624	385	35	35986	-0.50517	0.69328	SRRD
ENSG00000100109	22	26837191	26958471	448	45	35986	0.26107	0.39702	TFIP11
ENSG00000128294	22	26871458	27042681	619	58	35986	-0.30676	0.62049	TPST2
ENSG00000100122	22	26945242	27064052	455	44	35986	-0.096209	0.53832	CRYBB1
ENSG00000196431	22	26967928	27076636	396	40	35986	-0.63735	0.73805	CRYBA4
ENSG00000169184	22	28094265	28247486	391	79	35986	0.48486	0.31389	MN1
ENSG00000180957	22	28197657	28366122	305	30	35986	-0.094299	0.53756	PITPNB
ENSG00000100154	22	28324004	29125853	1514	36	35986	-0.10632	0.54233	TTC28
ENSG00000183765	22	29033731	29188410	397	35	35986	-0.9816	0.83685	CHEK2
ENSG00000100209	22	29088019	29203503	329	31	35986	-1.2011	0.88515	HSCB
ENSG00000159873	22	29118662	29235283	349	26	35986	-0.77327	0.78032	CCDC117
ENSG00000100219	22	29140543	29246585	345	22	35986	-0.73769	0.76965	XBP1
ENSG00000183579	22	29229580	29503475	707	48	35986	-1.4803	0.9306	ZNRF3
ENSG00000100249	22	29404660	29507832	329	25	35986	-1.3689	0.91449	C22orf31
ENSG00000183762	22	29419066	29614321	579	38	35986	-1.2831	0.90026	KREMEN1
ENSG00000186998	22	29551840	29705586	427	49	35986	0.28695	0.38708	EMID1
ENSG00000100263	22	29605841	29714198	267	32	35986	0.86519	0.19347	RHBDD3
ENSG00000182944	22	29613998	29746515	300	37	35986	0.98273	0.16287	EWSR1
ENSG00000185340	22	29652572	29758774	175	28	35986	1.3641	0.086274	GAS2L1
ENSG00000100276	22	29658922	29765668	183	27	35986	1.4221	0.077498	RASL10A
ENSG00000100280	22	29673669	29869168	468	37	35986	2.6278	0.0042974	AP1B1
ENSG00000128250	22	29784572	29888444	300	28	35986	2.8896	0.0019286	RFPL1
ENSG00000100285	22	29826219	29937379	266	24	35986	2.5196	0.0058737	NEFH
ENSG00000100296	22	29851868	30001205	388	23	35986	1.4883	0.068333	THOC5
ENSG00000184117	22	29900797	30027326	320	15	35986	1.1744	0.12011	NIPSNAP1
ENSG00000186575	22	29949545	30144587	471	33	35986	0.98322	0.16275	NF2
ENSG00000100314	22	30066073	30177828	311	25	35986	0.30863	0.3788	CABP7
ENSG00000100319	22	30076945	30213000	372	26	35986	0.18996	0.42467	ZMAT5
ENSG00000184076	22	30113358	30216402	298	18	35986	0.097891	0.46101	UQCR10
ENSG00000100325	22	30134597	30284271	397	22	35986	0.046186	0.48158	ASCC2
ENSG00000100330	22	30229144	30476855	563	23	35986	0.43655	0.33122	MTMR3
ENSG00000176635	22	30426163	30623064	448	32	35986	0.26786	0.39441	HORMAD2
ENSG00000128342	22	30586436	30692840	244	49	35986	0.72069	0.23555	LIF
ENSG00000099985	22	30608818	30712829	209	42	35986	1.1051	0.13456	OSM
ENSG00000239282	22	30631106	30735616	190	32	35986	0.87524	0.19072	GATSL3
ENSG00000099992	22	30637979	30773035	307	31	35986	0.81096	0.20869	TBC1D10A
ENSG00000099995	22	30677977	30802936	332	19	35986	0.6726	0.2506	SF3A1
ENSG00000187860	22	30702624	30824647	327	21	35986	0.77817	0.21823	CCDC157
ENSG00000099999	22	30723835	30867760	467	28	35986	0.93276	0.17547	RNF215
ENSG00000100003	22	30742846	30871305	424	27	35986	0.99937	0.15881	SEC14L2
ENSG00000242114	22	30771518	30875045	337	27	35986	1.0966	0.13641	MTFP1
ENSG00000100012	22	30793946	30918036	439	30	35986	0.46918	0.31947	SEC14L3
ENSG00000133488	22	30834900	30951698	451	26	35986	-0.058215	0.52321	SEC14L4
ENSG00000214491	22	30868786	30992669	427	34	35986	-0.37443	0.64596	SEC14L6
ENSG00000128242	22	30900622	31020574	476	50	35986	0.83639	0.20147	GAL3ST1
ENSG00000100029	22	30922612	31053070	590	46	35986	0.77469	0.21926	PES1
ENSG00000185339	22	30952825	31073265	566	42	35986	1.0212	0.15359	TCN2
ENSG00000100036	22	30981639	31115003	604	44	35986	0.9909	0.16087	SLC35E4
ENSG00000167065	22	30998038	31113877	518	40	35986	0.81609	0.20723	DUSP18
ENSG00000184792	22	31039769	31353811	856	55	35986	0.92706	0.17695	OSBP2
ENSG00000133422	22	31271117	31414284	226	18	35986	0.94346	0.17272	MORC2
ENSG00000183963	22	31410091	31550743	414	33	35986	1.2599	0.10385	SMTN
ENSG00000198832	22	31450758	31566055	343	31	35986	0.97665	0.16437	SELM
ENSG00000185133	22	31468717	31580682	319	34	35986	0.78207	0.21709	INPP5J
ENSG00000100078	22	31480795	31586593	286	31	35986	0.46167	0.32216	PLA2G3
ENSG00000138942	22	31506168	31653005	331	30	35986	0.73694	0.23058	RNF185
ENSG00000182541	22	31558225	31726066	349	21	35986	1.0679	0.14278	LIMK2
ENSG00000100100	22	31627579	31738520	218	23	35986	1.1087	0.13377	PIK3IP1
ENSG00000100105	22	31671790	31792218	240	25	35986	0.9887	0.16141	PATZ1
ENSG00000185721	22	31745509	31974726	570	25	35986	-0.32477	0.62732	DRG1
ENSG00000184708	22	31782963	31942094	384	23	35986	-0.34968	0.63671	EIF4ENIF1
ENSG00000198089	22	31834674	32064572	733	26	35986	-1.1025	0.86487	SFI1
ENSG00000241878	22	31964477	32108418	488	22	35986	-0.29053	0.6143	PISD
ENSG00000183530	22	32022242	32196126	493	26	35986	-0.16479	0.56544	PRR14L
ENSG00000100150	22	32099944	32353012	688	32	35986	-0.65907	0.74507	DEPDC5
ENSG00000128254	22	32279507	32391504	379	37	35986	-0.26454	0.60432	C22orf24
ENSG00000128245	22	32290447	32403590	400	34	35986	-0.17631	0.56997	YWHAH
ENSG00000100170	22	32389019	32559016	557	22	35986	0.24345	0.40383	SLC5A1
ENSG00000205856	22	32494993	32605309	438	30	35986	0.33186	0.37	C22orf42
ENSG00000128253	22	32536422	32650718	515	35	35986	0.19245	0.42369	RFPL2
ENSG00000100191	22	32564465	32701328	698	48	35986	-0.096879	0.53859	SLC5A4
ENSG00000128276	22	32700872	32807148	725	46	35986	0.50187	0.30788	RFPL3
ENSG00000205853	22	32705893	32828039	763	40	35986	0.5582	0.28836	RFPL3S
ENSG00000100220	22	32733569	32858242	692	50	35986	0.44625	0.32771	RTCB
ENSG00000184459	22	32759834	32910471	717	64	35986	0.18875	0.42514	BPIFC
ENSG00000100225	22	32820663	32944818	519	52	35986	-0.13	0.55172	FBXO7
ENSG00000185666	22	32858539	33504358	2046	129	35986	1.0895	0.13798	SYN3
ENSG00000100234	22	33147687	33309030	541	35	35986	1.4885	0.068313	TIMP3
ENSG00000133424	22	33508212	34368829	3018	199	35986	0.39208	0.3475	LARGE
ENSG00000175329	22	35412129	35533380	495	29	35986	1.4299	0.076372	ISX
ENSG00000100281	22	35603445	35741800	357	18	35986	-0.84136	0.79993	HMGXB4
ENSG00000100284	22	35645268	35793985	433	34	35986	0.27947	0.38994	TOM1
ENSG00000100292	22	35726354	35840207	362	42	35986	0.89493	0.18541	HMOX1
ENSG00000100297	22	35746056	35871423	417	42	35986	0.94768	0.17165	MCM5
ENSG00000100302	22	35886915	36000048	381	55	35986	-0.20975	0.58307	RASD2
ENSG00000198125	22	35952811	36083998	438	42	35986	0.28443	0.38804	MB
ENSG00000221963	22	35994442	36114456	489	42	35986	0.4083	0.34153	APOL6
ENSG00000128313	22	36063919	36175530	380	24	35986	0.71668	0.23679	APOL5
ENSG00000100320	22	36084783	36474473	739	39	35986	0.23397	0.4075	RBFOX2
ENSG00000128284	22	36486372	36612225	523	44	35986	-1.5652	0.94123	APOL3
ENSG00000100336	22	36535172	36650886	571	45	35986	-1.2491	0.89418	APOL4
ENSG00000128335	22	36572256	36686000	578	55	35986	-1.1553	0.87601	APOL2
ENSG00000100342	22	36599056	36713576	529	53	35986	-0.96571	0.83291	APOL1
ENSG00000100345	22	36627327	36834063	771	57	35986	1.0135	0.15541	MYH9
ENSG00000100348	22	36813083	36928077	519	30	35986	0.93675	0.17444	TXN2
ENSG00000100350	22	36833237	36953148	480	40	35986	0.49505	0.31028	FOXRED2
ENSG00000100353	22	36856897	36975483	479	52	35986	0.25109	0.40087	EIF3D
ENSG00000166862	22	36909968	37149603	829	88	35986	0.27278	0.39251	CACNG2
ENSG00000100360	22	37104246	37222300	365	38	35986	-0.3867	0.65051	IFT27
ENSG00000100362	22	37146728	37265523	349	47	35986	0.33224	0.36986	PVALB
ENSG00000100365	22	37207030	37324057	419	47	35986	0.20518	0.41872	NCF4
ENSG00000100368	22	37259670	37386491	571	54	35986	-1.324	0.90724	CSF2RB
ENSG00000185264	22	37337163	37453882	512	43	35986	-1.4938	0.93239	TEX33
ENSG00000128311	22	37356900	37465681	424	36	35986	-1.41	0.92073	TST
ENSG00000128309	22	37365676	37475863	393	33	35986	-1.3982	0.91898	MPST
ENSG00000100379	22	37397779	37509430	363	35	35986	-1.4936	0.93236	KCTD17
ENSG00000187045	22	37411476	37555603	430	51	35986	-1.3976	0.91889	TMPRSS6
ENSG00000100385	22	37471878	37621094	562	69	35986	-0.41597	0.66128	IL2RB
ENSG00000133466	22	37526207	37645425	475	52	35986	0.34144	0.36639	C1QTNF6
ENSG00000183473	22	37550278	37658362	423	38	35986	0.36141	0.3589	SSTR3
ENSG00000128340	22	37571301	37690488	481	46	35986	-0.0014459	0.50058	RAC2
ENSG00000100055	22	37628068	37761382	481	62	35986	-0.67616	0.75053	CYTH4
ENSG00000166897	22	37714000	37873505	501	56	35986	-0.21956	0.58689	ELFN2
ENSG00000100060	22	37815101	37932439	324	38	35986	-0.36353	0.6419	MFNG
ENSG00000100065	22	37836400	37965549	351	38	35986	-0.21178	0.58386	CARD10
ENSG00000128283	22	37906454	38015412	410	43	35986	-1.3401	0.9099	CDC42EP1
ENSG00000100079	22	37916255	38028623	375	42	35986	-1.3614	0.91331	LGALS2
ENSG00000100083	22	37954481	38079571	412	35	35986	0.29282	0.38483	GGA1
ENSG00000100092	22	37980661	38112939	411	31	35986	0.69632	0.24312	SH3BP1
ENSG00000241360	22	38004734	38112941	319	28	35986	0.94274	0.17291	PDXP
ENSG00000100097	22	38021615	38125813	325	30	35986	0.88639	0.1877	LGALS1
ENSG00000100101	22	38027680	38220137	536	32	35986	1.0258	0.15249	NOL12
ENSG00000100106	22	38043011	38222563	485	33	35986	1.232	0.10897	TRIOBP
ENSG00000189060	22	38151114	38253442	213	20	35986	1.2753	0.1011	H1F0
ENSG00000100116	22	38153912	38263183	214	20	35986	1.3095	0.095186	GCAT
ENSG00000128310	22	38169389	38271502	187	17	35986	1.3691	0.085482	GALR3
ENSG00000100124	22	38176862	38295334	212	20	35986	1.4651	0.071447	ANKRD54
ENSG00000100129	22	38194875	38335414	228	21	35986	1.4594	0.072223	EIF3L
ENSG00000100139	22	38251664	38388829	176	17	35986	1.3733	0.08483	MICALL1
ENSG00000128346	22	38289528	38399676	140	14	35986	1.3114	0.094866	C22orf23
ENSG00000100142	22	38298614	38487922	253	18	35986	1.2452	0.10653	POLR2F
ENSG00000100146	22	38316693	38433429	119	12	35986	1.481	0.069309	SOX10
ENSG00000100151	22	38402318	38521708	217	24	35986	0.90866	0.18176	PICK1
ENSG00000100156	22	38424141	38530100	220	26	35986	0.64662	0.25894	SLC16A8
ENSG00000128298	22	38430896	38556677	308	25	35986	0.50229	0.30773	BAIAP2L2
ENSG00000184381	22	38457502	38651697	576	25	35986	1.1016	0.13532	PLA2G6
ENSG00000185022	22	38547889	38662518	380	23	35986	1.7425	0.040711	MAFF
ENSG00000198792	22	38565298	38719040	437	44	35986	1.8893	0.029429	TMEM184B
ENSG00000213923	22	38636697	38844527	504	62	35986	1.267	0.10257	CSNK1E
ENSG00000168135	22	38772332	38901205	313	44	35986	0.53774	0.29538	KCNJ4
ENSG00000100196	22	38814067	38929452	250	48	35986	0.72272	0.23493	KDELR3
ENSG00000100201	22	38829445	38953665	244	42	35986	0.82878	0.20361	DDX17
ENSG00000100206	22	38864954	39016291	259	21	35986	0.18557	0.42639	DMC1
ENSG00000184949	22	38924125	39102634	428	21	35986	0.12372	0.45077	FAM227A
ENSG00000100211	22	39002641	39119859	330	12	35986	-0.052129	0.52079	CBY1
ENSG00000100216	22	39027953	39130818	297	12	35986	-0.10406	0.54144	TOMM22
ENSG00000100221	22	39031548	39147561	322	14	35986	-0.1057	0.54209	JOSD1
ENSG00000100226	22	39051728	39184304	327	23	35986	-0.047217	0.51883	GTPBP1
ENSG00000100242	22	39080730	39240148	362	34	35986	0.79013	0.21473	SUN2
ENSG00000100246	22	39124513	39240203	274	27	35986	1.009	0.15648	DNAL4
ENSG00000221890	22	39164457	39289987	337	29	35986	1.3655	0.086052	NPTXR
ENSG00000183741	22	39207455	39318319	391	28	35986	1.302	0.096458	CBX6
ENSG00000128383	22	39298746	39409188	355	39	35986	0.67229	0.2507	APOBEC3A
ENSG00000179750	22	39328352	39438809	321	38	35986	0.09776	0.46106	APOBEC3B
ENSG00000244509	22	39360088	39466357	269	28	35986	-0.95974	0.83141	APOBEC3C
ENSG00000243811	22	39360368	39479281	304	32	35986	-0.96032	0.83155	APOBEC3D
ENSG00000128394	22	39386609	39499915	366	31	35986	-1.0418	0.85124	APOBEC3F
ENSG00000239713	22	39386924	39533748	499	37	35986	-1.4851	0.93124	APOBEC3G
ENSG00000100298	22	39443229	39550072	391	25	35986	-1.1737	0.87975	APOBEC3H
ENSG00000100307	22	39466172	39598679	565	37	35986	-0.54169	0.70598	CBX7
ENSG00000100311	22	39569364	39690756	498	40	35986	2.2871	0.011094	PDGFB
ENSG00000100316	22	39658887	39766394	430	29	35986	1.4949	0.067473	RPL3
ENSG00000100321	22	39695930	39831593	421	29	35986	1.9234	0.027212	SYNGR1
ENSG00000100324	22	39745746	39883065	287	16	35986	1.9918	0.023194	TAB1
ENSG00000128268	22	39803349	39938199	222	25	35986	1.7193	0.042776	MGAT3
ENSG00000100335	22	39845437	39964137	224	33	35986	1.6742	0.047045	MIEF1
ENSG00000128272	22	39865700	39968691	206	29	35986	1.5065	0.065969	ATF4
ENSG00000187051	22	39875098	39978860	209	28	35986	1.607	0.054029	RPS19BP1
ENSG00000100346	22	39916758	40135742	468	46	35986	1.2283	0.10966	CACNA1I
ENSG00000176177	22	40089049	40339868	318	22	35986	-0.76314	0.77731	ENTHD1
ENSG00000100351	22	40247086	40419725	220	40	35986	-1.0272	0.84785	GRAP2
ENSG00000133477	22	40340953	40489533	184	25	35986	-2.8519	0.99783	FAM83F
ENSG00000100354	22	40390821	40781812	622	30	35986	-0.67437	0.74996	TNRC6B
ENSG00000239900	22	40692507	40836467	230	24	35986	-1.1738	0.87976	ADSL
ENSG00000100359	22	40716595	40856293	229	21	35986	-1.7399	0.95906	SGSM3
ENSG00000196588	22	40756285	41082706	545	19	35986	-1.8992	0.97123	MKL1
ENSG00000128285	22	41024754	41128818	305	19	35986	-0.6063	0.72784	MCHR1
ENSG00000100372	22	41115634	41265403	328	20	35986	0.17827	0.42926	SLC25A17
ENSG00000100380	22	41170539	41303026	150	19	35986	0.35773	0.36027	ST13
ENSG00000196236	22	41203081	41413838	249	27	35986	0.38801	0.349	XPNPEP3
ENSG00000172404	22	41205553	41308130	116	17	35986	0.49356	0.31081	DNAJB7
ENSG00000100387	22	41297351	41419313	168	24	35986	0.042411	0.48309	RBX1
ENSG00000100393	22	41437790	41626081	402	20	35986	-0.91978	0.82116	EP300
ENSG00000100395	22	41551209	41677275	278	14	35986	-0.8595	0.80497	L3MBTL2
ENSG00000100399	22	41575517	41686938	249	17	35986	-1.0889	0.86189	CHADL
ENSG00000100401	22	41591615	41732255	301	16	35986	-1.295	0.90233	RANGAP1
ENSG00000100403	22	41647526	41806151	288	14	35986	-0.96685	0.83319	ZC3H7B
ENSG00000167074	22	41713337	41845330	233	9	35986	-0.52763	0.70112	TEF
ENSG00000183864	22	41779496	41893027	190	7	35986	-0.52307	0.69954	TOB2
ENSG00000100410	22	41805721	41914729	168	9	35986	-0.72597	0.76607	PHF5A
ENSG00000100412	22	41815129	41974993	255	8	35986	-0.49098	0.68828	ACO2
ENSG00000100413	22	41871808	41990610	175	12	35986	-0.56528	0.71406	POLR3H
ENSG00000172346	22	41906767	42023745	178	11	35986	-0.43583	0.66852	CSDC2
ENSG00000100417	22	41922898	42035894	164	10	35986	-0.51373	0.69628	PMM1
ENSG00000100418	22	41944032	42067100	164	12	35986	-1.0002	0.8414	DESI1
ENSG00000196419	22	41967123	42110044	189	12	35986	-0.86241	0.80577	XRCC6
ENSG00000100138	22	42019934	42136508	205	13	35986	-0.35575	0.63898	NHP2L1
ENSG00000184208	22	42034943	42144140	216	12	35986	-0.29787	0.6171	C22orf46
ENSG00000167077	22	42045503	42245460	444	22	35986	-0.5526	0.70973	MEI1
ENSG00000100147	22	42146683	42272303	303	24	35986	-0.97328	0.83479	CCDC134
ENSG00000198911	22	42179109	42353312	458	33	35986	-1.2165	0.88811	SREBF2
ENSG00000234965	22	42257297	42360570	277	19	35986	-0.84772	0.8017	SHISA8
ENSG00000159958	22	42271045	42372822	273	19	35986	-0.92286	0.82196	TNFRSF13C
ENSG00000100162	22	42284725	42393168	297	21	35986	-1.3801	0.91622	CENPM
ENSG00000100167	22	42322276	42444225	314	20	35986	-1.9423	0.97395	SEPT3
ENSG00000183066	22	42344729	42504460	375	19	35986	-1.1336	0.87152	WBP2NL
ENSG00000198951	22	42404358	42516846	251	14	35986	-0.45838	0.67666	NAGA
ENSG00000177096	22	42420255	42525445	229	13	35986	-0.26271	0.60361	FAM109B
ENSG00000183172	22	42425695	42530288	228	13	35986	-0.31542	0.62378	SMDT1
ENSG00000184983	22	42431529	42536959	248	14	35986	-0.25396	0.60024	NDUFA6
ENSG00000100197	22	42472501	42576908	308	16	35986	-0.37163	0.64491	CYP2D6
ENSG00000100207	22	42506019	42789622	776	44	35986	-1.0733	0.85844	TCF20
ENSG00000235568	22	42726416	42878401	477	37	35986	-0.55966	0.71215	NFAM1
ENSG00000189306	22	42855974	42965808	422	31	35986	0.51624	0.30284	RRP7A
ENSG00000183569	22	42899623	43020388	439	26	35986	1.0016	0.15827	SERHL2
ENSG00000100227	22	42929727	43060968	436	30	35986	1.5604	0.059333	POLDIP3
ENSG00000100243	22	42963846	43095574	489	30	35986	1.6563	0.048826	CYB5R3
ENSG00000249222	22	42985809	43086607	337	22	35986	1.6416	0.050341	ATP5L2
ENSG00000128274	22	43038127	43167304	645	40	35986	2.3567	0.0092202	A4GALT
ENSG00000242247	22	43142508	43304112	659	33	35986	0.63665	0.26218	ARFGAP3
ENSG00000100266	22	43181418	43461151	940	26	35986	-0.28789	0.61328	PACSIN2
ENSG00000100271	22	43385522	43535434	559	41	35986	-0.42737	0.66545	TTLL1
ENSG00000100290	22	43456754	43575718	444	54	35986	0.21931	0.4132	BIK
ENSG00000100294	22	43478212	43589400	439	59	35986	-0.022593	0.50901	MCAT
ENSG00000100300	22	43497520	43609248	527	51	35986	-0.32076	0.6258	TSPO
ENSG00000100304	22	43512628	43633139	580	54	35986	0.81103	0.20867	TTLL12
ENSG00000159307	22	43543289	43789394	1060	103	35986	1.1661	0.12179	SCUBE1
ENSG00000186732	22	43757202	43953728	697	60	35986	0.70141	0.24152	MPPED1
ENSG00000186976	22	43874624	44258217	1229	45	35986	-1.2732	0.89853	EFCAB6
ENSG00000130540	22	44170389	44308398	531	34	35986	-0.70219	0.75872	SULT4A1
ENSG00000100341	22	44225558	44337893	484	50	35986	-1.437	0.92464	PNPLA5
ENSG00000100344	22	44269619	44410368	576	51	35986	-1.471	0.92936	PNPLA3
ENSG00000100347	22	44301301	44456411	562	54	35986	-1.6483	0.95035	SAMM50
ENSG00000188677	22	44345091	44618829	1131	133	35986	1.7836	0.037248	PARVB
ENSG00000138964	22	44518836	44665413	664	58	35986	2.1039	0.017693	PARVG
ENSG00000138944	22	44589547	44758731	747	95	35986	1.2529	0.10511	KIAA1644
ENSG00000188636	22	44838452	44944178	449	28	35986	-0.24461	0.59662	LDOC1L
ENSG00000186654	22	45014593	45183561	942	106	35986	-0.35246	0.63775	PRR5
ENSG00000248405	22	45048113	45308586	1591	147	35986	-0.11033	0.54393	PRR5-ARHGAP8
ENSG00000241484	22	45048355	45308665	1591	147	35986	-0.11033	0.54393	ARHGAP8
ENSG00000056487	22	45227042	45455880	1157	90	35986	-0.60032	0.72585	PHF21B
ENSG00000093000	22	45509722	45633896	464	36	35986	-1.0641	0.85637	NUP50
ENSG00000100364	22	45536219	45686650	677	51	35986	-1.8861	0.97036	KIAA0930
ENSG00000100373	22	45630863	45741755	487	44	35986	-0.69783	0.75736	UPK3A
ENSG00000100376	22	45654849	45787836	498	35	35986	-0.19451	0.57711	FAM118A
ENSG00000077935	22	45689944	45859500	502	19	35986	0.3053	0.38007	SMC1B
ENSG00000128408	22	45759572	45878376	338	26	35986	0.014767	0.49411	RIBC2
ENSG00000077942	22	45848118	46047015	800	85	35986	0.56039	0.28761	FBLN1
ENSG00000130638	22	46017678	46291187	701	43	35986	1.3611	0.086741	ATXN10
ENSG00000188064	22	46266242	46423009	658	76	35986	0.44517	0.3281	WNT7B
ENSG00000182257	22	46395358	46500024	270	34	35986	1.46	0.072143	C22orf26
ENSG00000197182	22	46399749	46559808	432	55	35986	1.8725	0.030568	FLJ27365
ENSG00000186951	22	46496424	46689653	569	44	35986	0.99276	0.16041	PPARA
ENSG00000205643	22	46589908	46696576	337	16	35986	-0.0038394	0.50153	CDPF1
ENSG00000130943	22	46601560	46709219	345	15	35986	0.18945	0.42487	PKDREJ
ENSG00000075234	22	46613858	46739905	402	15	35986	0.32858	0.37123	TTC38
ENSG00000075218	22	46642638	46776707	448	17	35986	0.40789	0.34168	GTSE1
ENSG00000100416	22	46676772	46803237	431	17	35986	0.49836	0.30912	TRMU
ENSG00000075275	22	46706731	46983067	1190	95	35986	0.34537	0.36491	CELSR1
ENSG00000075240	22	46921909	47125688	979	59	35986	-0.077761	0.53099	GRAMD4
ENSG00000100422	22	47030308	47184158	626	55	35986	1.4464	0.074031	CERK
ENSG00000054611	22	47108518	47621336	2008	117	35986	0.20629	0.41828	TBC1D22A
ENSG00000218357	22	47807048	47932860	310	34	35986	0.28419	0.38813	LL22NC03-75H12.2
ENSG00000219438	22	48835272	49296724	2807	191	35986	-1.6675	0.9523	FAM19A5
ENSG00000188511	22	49758176	50101190	1613	114	35986	-0.19972	0.57915	C22orf34
ENSG00000100425	22	50116931	50271160	509	25	35986	-0.83046	0.79686	BRD1
ENSG00000100426	22	50197490	50333726	525	12	35986	-0.34271	0.63409	ZBED4
ENSG00000182858	22	50243877	50362106	517	21	35986	-0.099119	0.53948	ALG12
ENSG00000184164	22	50261815	50371188	457	21	35986	0.03207	0.48721	CRELD2
ENSG00000198355	22	50304161	50407728	309	21	35986	0.13826	0.44502	PIM3
ENSG00000188263	22	50382942	50501088	315	36	35986	1.7216	0.042575	IL17REL
ENSG00000138892	22	50403552	50545364	566	38	35986	1.5885	0.056091	TTLL8
ENSG00000100427	22	50447820	50574331	659	38	35986	0.44409	0.32849	MLC1
ENSG00000073146	22	50478308	50650119	852	33	35986	1.3762	0.084379	MOV10L1
ENSG00000073150	22	50559160	50668723	490	38	35986	2.0318	0.021088	PANX2
ENSG00000170638	22	50574344	50688027	433	39	35986	2.4024	0.0081437	TRABD
ENSG00000073169	22	50589408	50706045	410	41	35986	2.739	0.0030818	SELO
ENSG00000128159	22	50606118	50733421	439	47	35986	2.8049	0.0025163	TUBGCP6
ENSG00000100429	22	50633612	50739834	365	41	35986	2.7133	0.003331	HDAC10
ENSG00000188130	22	50633879	50750254	404	46	35986	2.4858	0.0064635	MAPK12
