GENE	CHR	START	STOP	NSNPS	NPARAM	N	ZSTAT	P	SYMBOL
ENSG00000140961	16	83931887	84049937	825	68	35986	-0.42518	0.66465	OSGIN1
ENSG00000103154	16	83952237	84086381	1044	91	35986	-0.6131	0.7301	NECAB2
ENSG00000166558	16	83993272	84126241	956	84	35986	0.2608	0.39713	SLC38A8
ENSG00000140943	16	84037368	84200511	880	68	35986	0.66513	0.25298	MBTPS1
ENSG00000103160	16	84105886	84228797	519	39	35986	1.1447	0.12617	HSDL1
ENSG00000154099	16	84128865	84262373	643	55	35986	0.77073	0.22043	DNAAF1
ENSG00000103168	16	84161458	84270669	556	53	35986	0.51897	0.30189	TAF1C
ENSG00000140955	16	84174744	84280774	577	61	35986	0.3262	0.37214	ADAD2
ENSG00000168418	16	84205823	84323356	749	96	35986	-0.43212	0.66717	KCNG4
ENSG00000103175	16	84278252	84413450	883	103	35986	-0.011545	0.50461	WFDC1
ENSG00000064270	16	84352133	84547793	1499	116	35986	-0.6367	0.73784	ATP2C2
ENSG00000140950	16	84461681	84637639	1331	90	35986	0.20882	0.41729	TLDC1
ENSG00000103187	16	84549200	84701683	863	87	35986	0.83889	0.20077	COTL1
ENSG00000135686	16	84632131	84751292	503	60	35986	0.7634	0.22261	KLHL36
ENSG00000103194	16	84683584	84863528	833	75	35986	-1.7594	0.96075	USP10
ENSG00000103196	16	84803590	85004374	1051	107	35986	-2.0514	0.97989	CRISPLD2
ENSG00000153786	16	84957787	85095141	743	61	35986	0.12921	0.4486	ZDHHC7
ENSG00000135709	16	85011375	85177836	919	65	35986	0.72321	0.23477	KIAA0513
ENSG00000153789	16	85081965	85196114	656	71	35986	0.28461	0.38797	FAM92B
ENSG00000131149	16	85595015	85759810	393	51	35986	-1.1899	0.88296	GSE1
ENSG00000131153	16	85659804	85773679	380	30	35986	-1.0802	0.85997	GINS2
ENSG00000154102	16	85673690	85834735	524	40	35986	-0.91687	0.8204	C16orf74
ENSG00000131148	16	85755364	85883214	423	40	35986	-0.68684	0.75391	EMC8
ENSG00000131143	16	85782239	85890650	333	28	35986	-0.99486	0.8401	COX4I1
ENSG00000140968	16	85882409	86006215	626	60	35986	0.25901	0.39782	IRF8
ENSG00000103241	16	86494133	86598076	546	43	35986	0.23855	0.40573	FOXF1
ENSG00000103248	16	86513782	86638841	645	57	35986	-0.015204	0.50607	MTHFSD
ENSG00000176692	16	86550857	86652539	513	36	35986	0.67912	0.24853	FOXC2
ENSG00000176678	16	86559974	86665303	466	45	35986	0.79313	0.21385	FOXL1
ENSG00000260456	16	87067168	87401022	1517	98	35986	2.3474	0.0094524	C16orf95
ENSG00000103264	16	87310593	87475748	622	44	35986	1.2826	0.099811	FBXO31
ENSG00000140941	16	87367601	87488385	405	31	35986	1.1367	0.12783	MAP1LC3B
ENSG00000140948	16	87389852	87575651	606	26	35986	1.1901	0.11701	ZCCHC14
ENSG00000154118	16	87585441	87781762	955	76	35986	-0.15369	0.56107	JPH3
ENSG00000226180	16	87677144	87779753	582	45	35986	0.008093	0.49677	AC010536.1
ENSG00000104731	16	87680091	87849598	830	60	35986	0.099325	0.46044	KLHDC4
ENSG00000103257	16	87813629	87953094	837	54	35986	0.079616	0.46827	SLC7A5
ENSG00000174990	16	87871625	88020135	951	66	35986	-0.74947	0.77321	CA5A
ENSG00000172530	16	87932850	88160924	1166	53	35986	-0.63817	0.73832	BANP
ENSG00000225614	16	88443879	88557165	485	48	35986	1.8895	0.02941	ZNF469
ENSG00000179588	16	88469725	88653424	820	75	35986	1.2656	0.10283	ZFPM1
ENSG00000158545	16	88586789	88748374	732	71	35986	0.41266	0.33993	ZC3H18
ENSG00000124391	16	88654999	88756881	377	51	35986	0.4234	0.336	IL17C
ENSG00000051523	16	88659691	88767560	404	51	35986	0.21655	0.41428	CYBA
ENSG00000167508	16	88668343	88779569	445	59	35986	-0.13526	0.5538	MVD
ENSG00000185669	16	88694090	88802901	498	55	35986	-0.10484	0.54175	SNAI3
ENSG00000158717	16	88712903	88822829	557	48	35986	-0.22998	0.59094	RNF166
ENSG00000174177	16	88722871	88831794	557	46	35986	0.057595	0.47704	CTU2
ENSG00000103335	16	88731751	88901619	899	74	35986	1.0062	0.15715	PIEZO1
ENSG00000167513	16	88819621	88925666	585	44	35986	1.4117	0.079025	CDT1
ENSG00000198931	16	88825747	88928352	559	43	35986	1.4209	0.077673	APRT
ENSG00000141012	16	88830142	88973378	754	47	35986	1.2752	0.10111	GALNS
ENSG00000167515	16	88872628	88979094	611	34	35986	1.1479	0.12551	TRAPPC2L
ENSG00000205022	16	88878034	88983068	604	36	35986	1.1337	0.12847	PABPN1L
ENSG00000129993	16	88891266	89093612	897	63	35986	1.1506	0.12495	CBFA2T3
ENSG00000176715	16	89104783	89272254	782	32	35986	-0.58555	0.72091	ACSF3
ENSG00000129910	16	89188175	89311900	575	27	35986	0.46232	0.32193	CDH15
ENSG00000259803	16	89212406	89318072	514	25	35986	0.66677	0.25246	SLC22A31
ENSG00000170100	16	89234118	89345363	508	29	35986	0.71613	0.23695	ZNF778
ENSG00000167522	16	89284038	89606969	902	38	35986	0.26036	0.39729	ANKRD11
ENSG00000197912	16	89507325	89674176	556	30	35986	0.71663	0.2368	SPG7
ENSG00000167526	16	89577065	89680950	397	35	35986	1.1372	0.12773	RPL13
ENSG00000178773	16	89592176	89713654	452	43	35986	1.4909	0.067997	CPNE7
ENSG00000015413	16	89629716	89754839	545	35	35986	1.9248	0.027124	DPEP1
ENSG00000131165	16	89660839	89774253	453	32	35986	2.0312	0.021118	CHMP1A
ENSG00000167523	16	89674210	89787680	448	30	35986	2.0738	0.01905	SPATA33
ENSG00000185324	16	89697145	89812772	523	27	35986	3.4247	0.00030771	CDK10
ENSG00000260259	16	89699028	89802977	447	33	35986	2.7338	0.0031307	RP11-368I7.4
ENSG00000158792	16	89712751	89818113	507	28	35986	3.7517	8.7823e-05	SPATA2L
ENSG00000075399	16	89723542	89837394	579	27	35986	4.4945	3.4867e-06	VPS9D1
ENSG00000158805	16	89736808	89857311	643	28	35986	4.6341	1.7922e-06	ZNF276
ENSG00000187741	16	89753957	89933065	869	28	35986	4.5889	2.2283e-06	FANCA
ENSG00000204991	16	89834587	89987727	671	22	35986	5.2851	6.2822e-08	SPIRE2
ENSG00000141002	16	89890000	90027792	601	28	35986	6.8023	5.1483e-12	TCF25
ENSG00000258839	16	89928527	90037385	484	29	35986	6.2821	1.6705e-10	MC1R
ENSG00000198211	16	89935573	90052500	531	28	35986	6.7804	5.9922e-12	TUBB3
ENSG00000258947	16	89937800	90055169	558	29	35986	6.809	4.9151e-12	TUBB3
ENSG00000140995	16	89964333	90084468	574	33	35986	6.5344	3.1922e-11	DEF8
ENSG00000177946	16	89986206	90088942	491	42	35986	6.6231	1.7588e-11	CENPBD1
ENSG00000003249	16	90021273	90136536	532	33	35986	5.3804	3.7152e-08	DBNDD1
ENSG00000141013	16	90036037	90161383	567	35	35986	5.2085	9.5173e-08	GAS8
ENSG00000221819	16	90045316	90146309	457	35	35986	4.8957	4.8978e-07	C16orf3
ENSG00000126856	16	90072974	90208480	442	32	35986	4.3324	7.3735e-06	PRDM7
ENSG00000272636	17	0	81427	333	37	35986	0.82545	0.20456	DOC2B
ENSG00000181031	17	12293	286045	1435	166	35986	-0.79016	0.78528	RPH3AL
ENSG00000187624	17	210118	323510	344	37	35986	-0.50856	0.69447	C17orf97
ENSG00000183688	17	239769	345730	189	27	35986	-0.10872	0.54329	FAM101B
ENSG00000141252	17	361908	674957	1087	42	35986	-0.57086	0.71595	VPS53
ENSG00000167695	17	585652	696206	372	34	35986	-1.1565	0.87626	FAM57A
ENSG00000179409	17	597654	707239	407	42	35986	-0.47894	0.68401	GEMIN4
ENSG00000167699	17	610337	735581	598	59	35986	-0.066636	0.52656	GLOD4
ENSG00000171861	17	635513	745749	581	58	35986	0.09011	0.4641	RNMTL1
ENSG00000167693	17	652553	933010	1461	162	35986	-0.19577	0.5776	NXN
ENSG00000262003	17	762872	864452	632	81	35986	-0.25081	0.59902	RP11-676J12.7
ENSG00000177370	17	850357	956911	445	79	35986	0.87114	0.19184	TIMM22
ENSG00000159842	17	856758	1182315	1465	157	35986	0.0078269	0.49688	ABR
ENSG00000205899	17	1123853	1224754	607	69	35986	-0.28022	0.61035	BHLHA9
ENSG00000184811	17	1132957	1254281	706	69	35986	-0.81165	0.7915	TUSC5
ENSG00000108953	17	1197566	1353672	722	43	35986	-1.0877	0.86163	YWHAE
ENSG00000167193	17	1273983	1416456	552	52	35986	-1.1632	0.87762	CRK
ENSG00000197879	17	1317392	1446106	464	46	35986	-1.4945	0.93248	MYO1C
ENSG00000132376	17	1347865	1470182	437	43	35986	-1.476	0.93002	INPP5K
ENSG00000174238	17	1371012	1516110	541	57	35986	-2.0038	0.97745	PITPNA
ENSG00000167703	17	1422561	1582180	557	70	35986	-1.9186	0.97248	SLC43A2
ENSG00000074660	17	1487152	1599041	411	55	35986	-0.52894	0.70158	SCARF1
ENSG00000167705	17	1499444	1603371	351	40	35986	-0.30069	0.61818	RILP
ENSG00000174231	17	1503923	1638176	439	48	35986	-0.31971	0.62541	PRPF8
ENSG00000185561	17	1561064	1663732	370	45	35986	-0.12209	0.54858	TLCD2
ENSG00000167716	17	1569817	1691893	454	59	35986	0.2108	0.41652	WDR81
ENSG00000167711	17	1596130	1708562	409	49	35986	0.092503	0.46315	SERPINF2
ENSG00000132386	17	1615253	1730868	429	40	35986	-0.07574	0.53019	SERPINF1
ENSG00000186532	17	1632779	1783928	545	33	35986	0.55686	0.28881	SMYD4
ENSG00000132383	17	1682996	1853376	570	42	35986	0.92873	0.17651	RPA1
ENSG00000185924	17	1787971	1978639	657	75	35986	-0.29381	0.61555	RTN4RL1
ENSG00000108963	17	1883404	1996724	321	36	35986	-0.57239	0.71647	DPH1
ENSG00000262664	17	1895327	1996724	294	32	35986	-0.57164	0.71622	OVCA2
ENSG00000177374	17	1907448	2012981	300	32	35986	-0.21338	0.58448	HIC1
ENSG00000070366	17	1913133	2257065	940	39	35986	-0.1461	0.55808	SMG6
ENSG00000167720	17	2156677	2278554	391	29	35986	-0.11284	0.54492	SRR
ENSG00000167721	17	2175797	2290801	352	30	35986	-0.23986	0.59478	TSR1
ENSG00000141258	17	2190792	2334352	430	44	35986	-0.57057	0.71585	SGSM2
ENSG00000070444	17	2237354	2354412	352	39	35986	-0.89225	0.81387	MNT
ENSG00000127804	17	2258856	2465185	683	54	35986	-0.26326	0.60383	METTL16
ENSG00000007168	17	2446504	2638909	480	36	35986	-0.059148	0.52358	PAFAH1B1
ENSG00000132361	17	2542680	2665957	301	39	35986	-0.066289	0.52643	CLUH
ENSG00000132359	17	2630350	2991033	1341	173	35986	-0.25603	0.60104	RAP1GAP2
ENSG00000262628	17	2915963	3016901	344	47	35986	0.57546	0.28249	OR1D5
ENSG00000184166	17	2945352	3046290	296	25	35986	0.2857	0.38755	OR1D2
ENSG00000183024	17	2979878	3080875	346	27	35986	-0.077547	0.53091	OR1G1
ENSG00000172150	17	3050813	3151742	397	31	35986	0.23763	0.40608	OR1A2
ENSG00000172146	17	3068915	3169844	369	23	35986	0.30779	0.37912	OR1A1
ENSG00000221882	17	3131193	3232268	437	18	35986	-0.89237	0.8139	OR3A2
ENSG00000180090	17	3144929	3245876	465	17	35986	-1.0004	0.84144	OR3A1
ENSG00000180016	17	3250398	3351704	361	19	35986	-1.5863	0.94367	OR1E1
ENSG00000159961	17	3273862	3374827	372	20	35986	-1.9032	0.97149	OR3A3
ENSG00000127780	17	3286164	3387135	351	20	35986	-2.043	0.97947	OR1E2
ENSG00000141255	17	3293313	3467146	701	58	35986	-2.6652	0.99615	SPATA22
ENSG00000108381	17	3325668	3456713	562	53	35986	-2.2685	0.98835	ASPA
ENSG00000167723	17	3363796	3511289	646	80	35986	-2.3393	0.99034	TRPV3
ENSG00000196689	17	3418738	3550392	584	61	35986	-0.26586	0.60483	TRPV1
ENSG00000262304	17	3418738	3589543	729	72	35986	-0.4894	0.68772	SHPK
ENSG00000197417	17	3461556	3589616	511	43	35986	0.094517	0.46235	SHPK
ENSG00000040531	17	3489762	3614836	488	48	35986	0.09013	0.46409	CTNS
ENSG00000213977	17	3516196	3621976	444	38	35986	-0.13725	0.55458	TAX1BP3
ENSG00000257950	17	3516357	3649488	537	40	35986	-0.46172	0.67786	P2RX5-TAX1BP3
ENSG00000127774	17	3522109	3622962	423	36	35986	-0.3001	0.61795	EMC6
ENSG00000083454	17	3525493	3649698	502	43	35986	-0.61959	0.73224	P2RX5
ENSG00000083457	17	3567922	3754537	667	69	35986	-0.52886	0.70155	ITGAE
ENSG00000177602	17	3577211	3680067	397	33	35986	-0.81603	0.79276	GSG2
ENSG00000074356	17	3664460	3799545	513	75	35986	1.1364	0.1279	C17orf85
ENSG00000004660	17	3713609	3848185	508	79	35986	1.2193	0.11137	CAMKK1
ENSG00000108405	17	3749886	3869794	467	74	35986	0.8715	0.19174	P2RX1
ENSG00000074370	17	3777169	3917736	504	55	35986	0.3324	0.36979	ATP2A3
ENSG00000074755	17	3857739	4096314	809	20	35986	-0.036725	0.51465	ZZEF1
ENSG00000167740	17	3996462	4140605	434	19	35986	0.30565	0.37994	CYB5D2
ENSG00000185722	17	4017201	4217274	489	23	35986	-0.0012807	0.50051	ANKFY1
ENSG00000132388	17	4122554	4319923	388	24	35986	-0.9767	0.83564	UBE2G1
ENSG00000182557	17	4286983	4441503	767	76	35986	-0.30678	0.62049	SPNS3
ENSG00000183018	17	4352133	4492330	615	88	35986	0.091764	0.46344	SPNS2
ENSG00000132382	17	4392192	4508926	467	75	35986	0.50795	0.30574	MYBBP1A
ENSG00000167741	17	4410222	4514113	415	62	35986	0.57362	0.28311	GGT6
ENSG00000188176	17	4437294	4561614	432	60	35986	0.43602	0.33141	SMTNL2
ENSG00000161905	17	4484197	4595589	339	44	35986	-0.095139	0.5379	ALOX15
ENSG00000141456	17	4524679	4657632	401	26	35986	-0.65478	0.7437	PELP1
ENSG00000141480	17	4563784	4674794	363	44	35986	-1.7585	0.96067	ARRB2
ENSG00000161920	17	4584723	4686905	352	45	35986	-2.1673	0.98489	MED11
ENSG00000161921	17	4586821	4693217	362	46	35986	-2.1492	0.98419	CXCL16
ENSG00000141497	17	4593319	4699411	360	48	35986	-2.3965	0.99172	ZMYND15
ENSG00000142484	17	4625179	4736506	383	59	35986	-2.5715	0.99494	TM4SF5
ENSG00000182853	17	4638580	4739728	334	51	35986	-2.4101	0.99203	VMO1
ENSG00000182327	17	4642254	4743685	326	51	35986	-2.4385	0.99263	GLTPD2
ENSG00000142507	17	4649439	4751790	326	51	35986	-2.4112	0.99205	PSMB6
ENSG00000129219	17	4660391	4776729	355	45	35986	-2.1632	0.98474	PLD2
ENSG00000141503	17	4686683	4851356	498	35	35986	-0.77986	0.78226	MINK1
ENSG00000108556	17	4751069	4856369	320	23	35986	-0.45398	0.67508	CHRNE
ENSG00000205710	17	4752713	4856227	317	20	35986	-0.34179	0.63375	C17orf107
ENSG00000185245	17	4785592	4888325	304	25	35986	-0.46327	0.67841	GP1BA
ENSG00000108528	17	4790425	4893546	308	24	35986	-0.56289	0.71325	SLC25A11
ENSG00000108523	17	4793303	4898517	318	26	35986	-0.63929	0.73868	RNF167
ENSG00000108518	17	4798947	4902356	313	26	35986	-0.59607	0.72444	PFN1
ENSG00000108515	17	4801387	4910426	319	26	35986	-0.63052	0.73582	ENO3
ENSG00000091640	17	4812521	4921167	299	26	35986	-0.79968	0.78805	SPAG7
ENSG00000108509	17	4821287	4940960	329	27	35986	-1.2805	0.89981	CAMTA2
ENSG00000196388	17	4841425	4950905	289	23	35986	-1.7352	0.95865	INCA1
ENSG00000129250	17	4851243	4981696	399	31	35986	-1.7136	0.9567	KIF1C
ENSG00000132517	17	4885895	5005304	384	31	35986	-1.065	0.85656	SLC52A1
ENSG00000180787	17	4931543	5049669	384	30	35986	0.43711	0.33102	ZFP3
ENSG00000167840	17	4958836	5076411	334	25	35986	0.981	0.1633	ZNF232
ENSG00000129204	17	4969733	5128329	401	28	35986	1.2712	0.10182	USP6
ENSG00000180626	17	5032831	5145178	273	17	35986	1.422	0.077516	ZNF594
ENSG00000161929	17	5062256	5188155	381	28	35986	0.6562	0.25585	SCIMP
ENSG00000029725	17	5135558	5339129	796	27	35986	-0.57991	0.71901	RABEP1
ENSG00000108559	17	5214258	5373480	584	26	35986	0.04471	0.48217	NUP88
ENSG00000129197	17	5272961	5386196	428	25	35986	0.4041	0.34307	RPAIN
ENSG00000108561	17	5286097	5402150	473	27	35986	0.12235	0.45131	C1QBP
ENSG00000005100	17	5294232	5422380	550	28	35986	0.044152	0.48239	DHX33
ENSG00000072849	17	5324571	5440131	499	32	35986	-0.0032179	0.50128	DERL2
ENSG00000167842	17	5339605	5444134	470	27	35986	-0.39617	0.65401	MIS12
ENSG00000091592	17	5352747	5572744	948	32	35986	-1.0436	0.85168	NLRP1
ENSG00000179314	17	5625554	6077747	1782	178	35986	0.17082	0.43218	WSCD1
ENSG00000129221	17	6247013	6388519	629	78	35986	0.19844	0.42135	AIPL1
ENSG00000129195	17	6297735	6404789	485	62	35986	0.1654	0.43431	FAM64A
ENSG00000091622	17	6304584	6509814	761	75	35986	-0.55445	0.71036	PITPNM3
ENSG00000198920	17	6431468	6594247	553	33	35986	-1.6227	0.94767	KIAA0753
ENSG00000129235	17	6494078	6597861	371	29	35986	-1.1116	0.86684	TXNDC17
ENSG00000108590	17	6496635	6604954	394	36	35986	-1.1483	0.87458	MED31
ENSG00000212734	17	6504971	6606791	388	39	35986	-1.147	0.8743	C17orf100
ENSG00000141485	17	6538032	6666886	494	62	35986	-0.24545	0.59694	SLC13A5
ENSG00000132530	17	6608766	6728966	456	45	35986	-0.28935	0.61384	XAF1
ENSG00000177294	17	6629542	6750420	484	44	35986	-0.74617	0.77222	FBXO39
ENSG00000167858	17	6642452	6785080	532	46	35986	-0.86732	0.80712	TEKT1
ENSG00000215067	17	6729954	6965668	645	70	35986	-0.53805	0.70473	AC027763.2
ENSG00000108839	17	6849384	6964055	301	28	35986	0.32502	0.37258	ALOX12
ENSG00000219200	17	6865736	6967851	277	28	35986	0.61524	0.2692	RNASEK
ENSG00000161939	17	6865954	6970839	291	32	35986	0.64584	0.25919	RNASEK-C17orf49
ENSG00000258315	17	6867814	6970844	285	30	35986	0.67837	0.24877	C17orf49
ENSG00000161940	17	6876339	6983609	318	37	35986	0.90074	0.18386	BCL6B
ENSG00000174327	17	6889394	6993440	309	38	35986	0.67989	0.24829	SLC16A13
ENSG00000174326	17	6894949	6997242	315	39	35986	0.62703	0.26532	SLC16A11
ENSG00000132514	17	6927856	7033626	393	46	35986	0.85547	0.19615	CLEC10A
ENSG00000161944	17	6954641	7069019	428	50	35986	0.67521	0.24977	ASGR2
ENSG00000141505	17	7026750	7132883	221	49	35986	0.70935	0.23905	ASGR1
ENSG00000132535	17	7043209	7173021	213	37	35986	0.83743	0.20118	DLG4
ENSG00000072778	17	7070444	7178592	170	27	35986	1.1023	0.13516	ACADVL
ENSG00000004975	17	7078660	7187864	175	23	35986	1.0784	0.14044	DVL2
ENSG00000040633	17	7088347	7193041	159	19	35986	1.0412	0.14888	PHF23
ENSG00000170296	17	7093333	7196089	146	16	35986	1.0595	0.14469	GABARAP
ENSG00000175826	17	7096910	7205810	171	22	35986	1.2892	0.098672	CTDNEP1
ENSG00000170291	17	7104735	7213259	179	23	35986	1.2723	0.10164	ELP5
ENSG00000181885	17	7113222	7217302	175	23	35986	1.319	0.09359	CLDN7
ENSG00000181856	17	7134986	7241576	210	28	35986	1.5745	0.057684	SLC2A4
ENSG00000006047	17	7141571	7247934	213	30	35986	1.6111	0.053575	YBX2
ENSG00000132507	17	7160318	7265774	245	41	35986	1.7473	0.040292	EIF5A
ENSG00000132522	17	7164643	7268883	245	43	35986	1.7476	0.040267	GPS2
ENSG00000215041	17	7168947	7282712	299	46	35986	1.6032	0.054446	NEURL4
ENSG00000072818	17	7189848	7304797	327	50	35986	1.3711	0.085165	ACAP1
ENSG00000213859	17	7205208	7308258	297	46	35986	1.254	0.10492	KCTD11
ENSG00000182896	17	7208442	7310538	287	44	35986	1.2245	0.11038	TMEM95
ENSG00000174292	17	7233853	7343093	304	47	35986	0.56724	0.28528	TNK1
ENSG00000187838	17	7243046	7357416	305	48	35986	-0.25859	0.60203	TMEM256-PLSCR3
ENSG00000262481	17	7243053	7357416	305	48	35986	-0.25859	0.60203	C17orf61-PLSCR3
ENSG00000205544	17	7256294	7357456	280	42	35986	-0.47134	0.6813	TMEM256
ENSG00000169992	17	7258193	7373179	310	45	35986	-0.47872	0.68393	NLGN2
ENSG00000181323	17	7273679	7374951	255	38	35986	-0.76343	0.7774	SPEM1
ENSG00000184560	17	7278934	7380887	241	40	35986	-0.65963	0.74525	C17orf74
ENSG00000181284	17	7288762	7390998	251	35	35986	-0.54225	0.70618	TMEM102
ENSG00000161958	17	7291592	7398256	284	30	35986	-0.47486	0.68256	FGF11
ENSG00000170175	17	7298380	7411026	315	29	35986	-0.44897	0.67327	CHRNB1
ENSG00000174282	17	7312685	7437582	377	22	35986	0.06407	0.47446	ZBTB4
ENSG00000259224	17	7334721	7436383	332	17	35986	0.10151	0.45957	SLC35G6
ENSG00000181222	17	7337685	7467933	436	25	35986	0.106	0.45779	POLR2A
ENSG00000239697	17	7402208	7514925	342	29	35986	0.074972	0.47012	TNFSF12
ENSG00000248871	17	7402416	7514918	341	29	35986	0.0811	0.46768	TNFSF12-TNFSF13
ENSG00000161955	17	7411609	7514925	308	27	35986	0.16662	0.43384	TNFSF13
ENSG00000161956	17	7415192	7525287	311	28	35986	0.14532	0.44223	SENP3
ENSG00000161960	17	7426024	7532323	288	26	35986	-0.0056804	0.50227	EIF4A1
ENSG00000129226	17	7432785	7535429	261	23	35986	-0.15595	0.56197	CD68
ENSG00000129255	17	7436847	7546107	299	25	35986	-0.35788	0.63978	MPDU1
ENSG00000129194	17	7441496	7543488	244	29	35986	-0.25749	0.6016	SOX15
ENSG00000129245	17	7444548	7568189	349	24	35986	-0.45103	0.67402	FXR2
ENSG00000129214	17	7467382	7586700	339	24	35986	-0.13905	0.55529	SHBG
ENSG00000141504	17	7479552	7581194	290	25	35986	-0.33807	0.63234	SAT2
ENSG00000129244	17	7499945	7611086	333	35	35986	0.57188	0.2837	ATP1B2
ENSG00000141510	17	7515097	7640856	385	44	35986	1.0011	0.15839	TP53
ENSG00000141499	17	7539389	7656820	366	41	35986	1.1946	0.11612	WRAP53
ENSG00000108947	17	7558520	7664696	290	40	35986	1.5414	0.061613	EFNB3
ENSG00000183914	17	7570672	7787062	516	61	35986	1.815	0.03476	DNAH2
ENSG00000132510	17	7693222	7808114	223	39	35986	1.4183	0.07805	KDM6B
ENSG00000167874	17	7708383	7809417	195	34	35986	1.3947	0.081554	TMEM88
ENSG00000183011	17	7710003	7838556	256	33	35986	1.4047	0.080061	LSMD1
ENSG00000182224	17	7711064	7815600	200	35	35986	1.3815	0.083558	CYB5D1
ENSG00000170004	17	7738124	7866078	276	26	35986	1.8263	0.033903	CHD3
ENSG00000170049	17	7775177	7883121	282	23	35986	1.6037	0.054394	KCNAB3
ENSG00000170043	17	7783663	7885441	265	18	35986	1.5756	0.057561	TRAPPC1
ENSG00000170037	17	7785419	7903236	337	20	35986	1.4193	0.077907	CNTROB
ENSG00000132518	17	7855912	7973657	448	50	35986	0.53629	0.29588	GUCY2D
ENSG00000179593	17	7892335	8002452	403	51	35986	0.17356	0.43111	ALOX15B
ENSG00000179477	17	7925954	8041021	450	70	35986	-0.010849	0.50433	ALOX12B
ENSG00000214999	17	7932800	8034883	398	64	35986	0.046471	0.48147	AC129492.6
ENSG00000179148	17	7949218	8072365	439	69	35986	0.047219	0.48117	ALOXE3
ENSG00000179111	17	7973908	8077410	336	59	35986	0.30258	0.3811	HES7
ENSG00000179094	17	7993790	8109824	349	40	35986	0.33	0.3707	PER1
ENSG00000263620	17	8004134	8116293	323	31	35986	0.45985	0.32281	RP11-599B13.6
ENSG00000220205	17	8012467	8116864	288	24	35986	0.24122	0.40469	VAMP2
ENSG00000179029	17	8026555	8129717	277	22	35986	0.33417	0.36913	TMEM107
ENSG00000196544	17	8041652	8143564	262	20	35986	0.39935	0.34482	C17orf59
ENSG00000178999	17	8058056	8163918	284	22	35986	0.39583	0.34612	AURKB
ENSG00000178971	17	8080191	8201362	340	27	35986	0.26221	0.39658	CTC1
ENSG00000178921	17	8100936	8223809	382	25	35986	0.074241	0.47041	PFAS
ENSG00000125434	17	8141081	8248661	364	31	35986	-0.27185	0.60713	SLC25A35
ENSG00000108961	17	8141815	8243410	329	29	35986	-0.21107	0.58358	RANGRF
ENSG00000198844	17	8163559	8275829	409	31	35986	-0.69123	0.75529	ARHGEF15
ENSG00000184650	17	8193182	8299364	388	28	35986	-0.83656	0.79858	ODF4
ENSG00000184619	17	8221955	8330029	360	27	35986	-0.67403	0.74985	KRBA2
ENSG00000161970	17	8230838	8336531	350	28	35986	-0.54792	0.70813	RPL26
