GENE	CHR	START	STOP	NSNPS	NPARAM	N	ZSTAT	P	SYMBOL
ENSG00000141522	17	79825597	79829282	6	2	19644	-0.78404	0.78349	ARHGDIA
ENSG00000141552	17	79848666	79858867	1	1	19644	1.053	0.14617	ANAPC11
ENSG00000183979	17	79858621	79860781	2	1	19644	0.083472	0.46674	NPB
ENSG00000185813	17	79858841	79869340	4	2	19644	-0.44617	0.67226	PCYT2
ENSG00000187531	17	79869815	79879199	1	1	19644	0.65251	0.25704	SIRT7
ENSG00000197063	17	79876146	79885590	1	1	19644	0.65251	0.25704	MAFG
ENSG00000183010	17	79890260	79900288	13	3	19644	1.7194	0.042773	PYCR1
ENSG00000185105	17	79897521	79905109	16	2	19644	1.792	0.036567	MYADML2
ENSG00000185269	17	79910388	79919716	23	3	19644	0.94864	0.1714	NOTUM
ENSG00000169696	17	79934683	79975282	59	9	19644	-0.12406	0.54937	ASPSCR1
ENSG00000169689	17	79976578	79981983	17	3	19644	0.81712	0.20693	STRA13
ENSG00000169683	17	79981178	79989027	9	4	19644	0.69697	0.24291	LRRC45
ENSG00000169750	17	79989500	79992080	4	2	19644	0.70554	0.24024	RAC3
ENSG00000169738	17	79993012	79995608	13	1	19644	-0.34624	0.63542	DCXR
ENSG00000169733	17	80005778	80009707	17	3	19644	-0.35366	0.6382	RFNG
ENSG00000169727	17	80008567	80015346	14	5	19644	0.93803	0.17411	GPS1
ENSG00000169718	17	80015382	80023763	17	6	19644	0.11701	0.45343	DUS1L
ENSG00000169710	17	80036214	80056208	51	11	19644	1.0669	0.14302	FASN
ENSG00000176155	17	80059336	80170706	499	9	19644	1.4353	0.075602	CCDC57
ENSG00000141526	17	80186273	80219005	41	12	19644	1.7621	0.039027	SLC16A3
ENSG00000141551	17	80196899	80231607	23	11	19644	-1.0789	0.85969	CSNK1D
ENSG00000268852	17	80214131	80216080	1	1	19644	-1.1606	0.8771	AC132872.2
ENSG00000173762	17	80272744	80275478	4	2	19644	1.1638	0.12226	CD7
ENSG00000141574	17	80278900	80291950	49	3	19644	-0.13182	0.55244	SECTM1
ENSG00000182459	17	80317123	80321652	15	3	19644	0.10019	0.4601	TEX19
ENSG00000181408	17	80332153	80333462	1	1	19644	-0.12562	0.54998	UTS2R
ENSG00000181396	17	80347099	80376513	76	13	19644	-0.032122	0.51281	OGFOD3
ENSG00000169660	17	80376194	80400521	52	7	19644	0.71234	0.23813	HEXDC
ENSG00000178927	17	80400465	80408705	39	7	19644	-0.4881	0.68726	C17orf62
ENSG00000141562	17	80416056	80448413	87	13	19644	-0.29032	0.61421	NARF
ENSG00000141568	17	80477589	80602538	486	61	19644	-0.083368	0.53322	FOXK2
ENSG00000141580	17	80572438	80606429	113	19	19644	-0.53838	0.70484	WDR45B
ENSG00000141542	17	80612849	80656604	157	28	19644	-0.90531	0.81735	RAB40B
ENSG00000141560	17	80674559	80688204	51	10	19644	-0.6151	0.73076	FN3KRP
ENSG00000167363	17	80693451	80709073	61	9	19644	-0.29498	0.616	FN3K
ENSG00000141556	17	80709940	80900724	681	31	19644	0.17575	0.43025	TBCD
ENSG00000141579	17	80787311	80798454	36	6	19644	-0.11856	0.54719	ZNF750
ENSG00000175711	17	80900031	81009686	535	41	19644	1.3866	0.082777	B3GNTL1
ENSG00000176845	17	81037567	81052864	36	10	19644	-0.37258	0.64527	METRNL
ENSG00000173213	18	47225	73545	54	6	19644	0.34036	0.36679	RP11-683L23.1
ENSG00000101557	18	158383	214629	101	12	19644	0.72494	0.23424	USP14
ENSG00000079134	18	214520	268050	95	11	19644	0.60107	0.2739	THOC1
ENSG00000158270	18	319361	500722	813	73	19644	1.3392	0.090261	COLEC12
ENSG00000177143	18	580367	581524	3	1	19644	1.1074	0.13407	CETN1
ENSG00000079101	18	596988	650334	145	29	19644	-1.2154	0.8879	CLUL1
ENSG00000176912	18	641320	658340	47	9	19644	-1.3208	0.90671	C18orf56
ENSG00000176890	18	657604	673578	65	4	19644	1.629	0.051658	TYMS
ENSG00000132199	18	670324	712676	207	14	19644	0.78022	0.21763	ENOSF1
ENSG00000176105	18	721588	812547	237	19	19644	-1.2448	0.8934	YES1
ENSG00000141433	18	904944	912173	15	6	19644	-0.86458	0.80637	ADCYAP1
ENSG00000101574	18	2537524	2571508	121	11	19644	0.05173	0.47937	METTL4
ENSG00000080986	18	2571510	2616634	126	14	19644	-0.83622	0.79849	NDC80
ENSG00000101596	18	2655737	2805015	555	21	19644	0.8164	0.20714	SMCHD1
ENSG00000132205	18	2847028	2915991	145	34	19644	0.77889	0.21802	EMILIN2
ENSG00000101577	18	2916992	3013313	263	25	19644	1.233	0.10879	LPIN2
ENSG00000101605	18	3066805	3220106	585	66	19644	1.2945	0.097753	MYOM1
ENSG00000101608	18	3247479	3256234	36	4	19644	-0.69345	0.75599	MYL12A
ENSG00000118680	18	3261907	3278282	82	4	19644	-0.61821	0.73178	MYL12B
ENSG00000177426	18	3411606	3458409	99	19	19644	-0.40638	0.65777	TGIF1
ENSG00000170579	18	3496030	4455335	2828	300	19644	-0.25432	0.60038	DLGAP1
ENSG00000231824	18	5145284	5197502	152	27	19644	0.60872	0.27136	C18orf42
ENSG00000198081	18	5289018	5297052	20	3	19644	-0.91528	0.81998	ZBTB14
ENSG00000082397	18	5392383	5630699	645	55	19644	-0.64741	0.74132	EPB41L3
ENSG00000206432	18	5882071	5895954	33	8	19644	-0.67548	0.75031	TMEM200C
ENSG00000154655	18	5954705	6415236	1135	82	19644	0.11205	0.45539	L3MBTL4
ENSG00000265944	18	6511415	6590652	255	40	19644	0.41478	0.33915	C18orf64
ENSG00000088756	18	6729717	6915715	453	56	19644	-0.37908	0.64769	ARHGAP28
ENSG00000101680	18	6941743	7117813	502	81	19644	-0.26174	0.60324	LAMA1
ENSG00000173482	18	7566780	8406859	2342	171	19644	6.3239e-05	0.49997	PTPRM
ENSG00000268046	18	8336437	8337038	2	1	19644	-1.0307	0.84867	AP001094.1
ENSG00000206418	18	8609443	8639379	88	8	19644	-0.86671	0.80695	RAB12
ENSG00000168502	18	8705659	8832776	388	58	19644	0.91534	0.18001	SOGA2
ENSG00000178127	18	9102628	9134343	63	11	19644	-0.31952	0.62534	NDUFV2
ENSG00000101745	18	9136226	9285983	416	30	19644	-0.14479	0.55756	ANKRD12
ENSG00000128791	18	9334765	9402418	197	15	19644	-0.30621	0.62028	TWSG1
ENSG00000017797	18	9475007	9538114	209	22	19644	1.6961	0.044937	RALBP1
ENSG00000154845	18	9546789	9615238	186	20	19644	1.5951	0.055341	PPP4R1
ENSG00000168461	18	9708162	9862548	578	91	19644	0.27351	0.39223	RAB31
ENSG00000168454	18	9885763	9889272	23	7	19644	-0.35941	0.64036	TXNDC2
ENSG00000101558	18	9913999	9960018	131	19	19644	-1.1569	0.87635	VAPA
ENSG00000154856	18	10454625	10489945	116	16	19644	0.81449	0.20768	APCDD1
ENSG00000134265	18	10525902	10552758	65	6	19644	0.15337	0.43905	NAPG
ENSG00000154864	18	10666480	11148587	1790	155	19644	0.054196	0.47839	PIEZO2
ENSG00000141404	18	11688955	11885684	587	31	19644	-0.5473	0.70791	GNAL
ENSG00000255112	18	11851395	11854448	4	2	19644	0.2049	0.41883	CHMP1B
ENSG00000154889	18	11882621	11909222	108	17	19644	0.54706	0.29217	MPPE1
ENSG00000141401	18	11981024	12030876	252	29	19644	0.61085	0.27065	IMPA2
ENSG00000181626	18	12093852	12129748	113	8	19644	-0.097995	0.53903	ANKRD62
ENSG00000176194	18	12254318	12277594	73	14	19644	1.4669	0.071198	CIDEA
ENSG00000176014	18	12307668	12344319	106	7	19644	-0.80845	0.79058	TUBB6
ENSG00000141385	18	12328943	12377313	103	9	19644	-0.42044	0.66292	AFG3L2
ENSG00000141391	18	12407895	12432237	80	16	19644	0.0831	0.46689	SLMO1
ENSG00000134278	18	12446511	12658133	627	37	19644	0.56425	0.28629	SPIRE1
ENSG00000215527	18	12658042	12663470	18	3	19644	1.307	0.095608	AP005482.1
ENSG00000128789	18	12658737	12725739	169	12	19644	0.47447	0.31758	PSMG2
ENSG00000101624	18	12661832	12702776	103	9	19644	0.5694	0.28454	CEP76
ENSG00000175354	18	12785477	12929642	396	44	19644	-0.74525	0.77194	PTPN2
ENSG00000085415	18	12947132	12987535	124	16	19644	1.7153	0.043148	SEH1L
ENSG00000101639	18	12991361	13125051	384	27	19644	1.3236	0.09281	CEP192
ENSG00000168675	18	13217497	13652754	1093	119	19644	1.6643	0.048025	LDLRAD4
ENSG00000177150	18	13663346	13726662	227	23	19644	-0.92738	0.82313	FAM210A
ENSG00000101654	18	13726659	13764557	105	14	19644	-0.3852	0.64996	RNMT
ENSG00000176136	18	13824154	13826861	17	3	19644	0.51458	0.30342	MC5R
ENSG00000185231	18	13882043	13915706	120	9	19644	-0.7419	0.77093	MC2R
ENSG00000175322	18	14057456	14132489	158	19	19644	0.10314	0.45893	ZNF519
ENSG00000183206	18	14507338	14543584	79	9	19644	-0.021392	0.50853	POTEC
ENSG00000180777	18	14728271	14852737	289	18	19644	-0.39854	0.65488	ANKRD30B
ENSG00000067900	18	18526867	18691812	126	12	19644	0.50763	0.30586	ROCK1
ENSG00000141449	18	18822203	19105378	293	22	19644	0.30952	0.37846	GREB1L
ENSG00000141446	18	19109242	19180845	76	8	19644	0.050272	0.47995	ESCO1
ENSG00000167088	18	19192228	19210417	27	5	19644	-0.34183	0.63376	SNRPD1
ENSG00000158201	18	19230858	19284766	77	8	19644	-0.33982	0.633	ABHD3
ENSG00000101752	18	19284918	19450918	219	17	19644	-0.21914	0.58673	MIB1
ENSG00000263588	18	19668021	19678741	50	8	19644	-1.171	0.8792	RP11-595B24.2
ENSG00000141448	18	19749404	19782491	21	10	19644	-0.61868	0.73194	GATA6
ENSG00000212710	18	19993564	19997878	2	1	19644	-1.5288	0.93684	CTAGE1
ENSG00000101773	18	20378224	20606451	504	19	19644	-0.4676	0.67996	RBBP8
ENSG00000134508	18	20714528	20840431	211	31	19644	-1.4242	0.9228	CABLES1
ENSG00000134490	18	20777108	21017925	360	46	19644	-0.1689	0.56706	TMEM241
ENSG00000101782	18	21032787	21066567	78	14	19644	0.091683	0.46347	RIOK3
ENSG00000141452	18	21083473	21111746	36	4	19644	0.58338	0.27982	C18orf8
ENSG00000141458	18	21086148	21166862	113	8	19644	0.30341	0.38079	NPC1
ENSG00000154065	18	21178890	21242849	94	19	19644	0.40927	0.34117	ANKRD29
ENSG00000053747	18	21269407	21535030	439	27	19644	-0.98482	0.83764	LAMA3
ENSG00000168234	18	21572737	21715574	332	40	19644	-1.3538	0.91211	TTC39C
ENSG00000154040	18	21718942	21741567	42	7	19644	-1.6248	0.9479	CABYR
ENSG00000141447	18	21742008	21977844	472	70	19644	1.1582	0.12339	OSBPL1A
ENSG00000154059	18	22006580	22033499	73	10	19644	1.0371	0.14985	IMPACT
ENSG00000134489	18	22040593	22059921	61	16	19644	0.90646	0.18235	HRH4
ENSG00000198795	18	22641890	22932154	711	79	19644	-0.21716	0.58596	ZNF521
ENSG00000141380	18	23596578	23671181	143	15	19644	-0.63776	0.73819	SS18
ENSG00000154611	18	23713816	23773319	109	9	19644	-0.45072	0.6739	PSMA8
ENSG00000141384	18	23805900	23971649	422	34	19644	-1.3589	0.91291	TAF4B
ENSG00000134504	18	24034874	24237365	529	80	19644	-0.34382	0.63451	KCTD1
ENSG00000171885	18	24432002	24445782	37	9	19644	1.9485	0.025679	AQP4
ENSG00000154080	18	24495595	24765281	773	49	19644	-2.4861	0.99354	CHST9
ENSG00000170558	18	25530930	25757410	468	46	19644	-0.014863	0.50593	CDH2
ENSG00000134762	18	28569974	28622781	160	18	19644	0.60434	0.27281	DSC3
ENSG00000134755	18	28645940	28682378	52	12	19644	-1.1697	0.87893	DSC2
ENSG00000134765	18	28709199	28742819	149	11	19644	1.0827	0.13947	DSC1
ENSG00000134760	18	28898052	28936992	153	9	19644	-0.69318	0.7559	DSG1
ENSG00000175065	18	28956740	28994875	81	8	19644	1.7162	0.04306	DSG4
ENSG00000134757	18	29027758	29058665	126	15	19644	-0.57443	0.71716	DSG3
ENSG00000046604	18	29078006	29128971	129	14	19644	-0.91891	0.82093	DSG2
ENSG00000118271	18	29171689	29178974	10	3	19644	0.24668	0.40258	TTR
ENSG00000118276	18	29202210	29265799	113	15	19644	-1.155	0.87595	B4GALT6
ENSG00000141437	18	29339525	29340843	2	1	19644	-0.0023714	0.50095	SLC25A52
ENSG00000153339	18	29409136	29533099	287	22	19644	-1.0119	0.84422	TRAPPC8
ENSG00000101695	18	29598335	29653176	116	17	19644	0.066992	0.47329	RNF125
ENSG00000134758	18	29671818	29711524	80	12	19644	-0.48511	0.6862	RNF138
ENSG00000141441	18	29704840	30050447	893	66	19644	-0.11188	0.54454	GAREM
ENSG00000141434	18	29765032	29800367	104	13	19644	-0.32344	0.62682	MEP1B
ENSG00000197705	18	30252634	30353025	214	9	19644	0.26282	0.39634	KLHL14
ENSG00000228835	18	30349758	30354376	8	3	19644	1.7625	0.038995	AC012123.1
ENSG00000166960	18	30517366	31021065	989	26	19644	0.26287	0.39633	CCDC178
ENSG00000141431	18	31158579	31331156	371	30	19644	-0.017421	0.50695	ASXL3
ENSG00000101746	18	31431064	31804916	785	54	19644	1.3398	0.090148	NOL4
ENSG00000134769	18	32073254	32471808	904	34	19644	-0.81497	0.79246	DTNA
ENSG00000166974	18	32556892	32723434	368	42	19644	0.25461	0.39951	MAPRE2
ENSG00000186812	18	32820994	32847097	44	11	19644	-1.1205	0.86875	ZNF397
ENSG00000186814	18	32831032	32870196	78	13	19644	-1.4139	0.9213	ZSCAN30
ENSG00000172466	18	32912176	32925446	23	5	19644	-0.056433	0.5225	ZNF24
ENSG00000186496	18	32946661	32957301	23	5	19644	0.46776	0.31998	ZNF396
ENSG00000267140	18	33023835	33077904	84	13	19644	0.66892	0.25177	RP11-322E11.6
ENSG00000153391	18	33032194	33077955	74	13	19644	0.1074	0.45724	INO80C
ENSG00000141429	18	33161081	33291798	327	14	19644	1.3524	0.088116	GALNT1
ENSG00000141428	18	33552046	33559241	14	2	19644	-0.92008	0.82123	C18orf21
ENSG00000141425	18	33564350	33647539	154	13	19644	-0.4146	0.66078	RPRD1A
ENSG00000141424	18	33688495	33709348	41	4	19644	0.52125	0.3011	SLC39A6
ENSG00000134759	18	33709407	33757909	142	14	19644	0.30148	0.38152	ELP2
ENSG00000075643	18	33767482	33852120	278	34	19644	0.60183	0.27364	MOCOS
ENSG00000134775	18	33877677	34360018	1126	97	19644	0.99172	0.16067	FHOD3
ENSG00000134779	18	34359987	34409158	92	5	19644	-0.362	0.64132	TPGS2
ENSG00000150477	18	34409069	34812135	772	21	19644	-0.83147	0.79715	KIAA1328
ENSG00000101489	18	34823010	35146000	814	105	19644	0.51038	0.30489	CELF4
ENSG00000078142	18	39535171	39667794	191	15	19644	1.7528	0.03982	PIK3C3
ENSG00000152214	18	40323192	40695657	801	60	19644	0.59043	0.27745	RIT2
ENSG00000132872	18	40847843	40857615	9	3	19644	1.5864	0.056321	SYT4
ENSG00000152217	18	42260138	42648475	745	87	19644	0.82418	0.20492	SETBP1
ENSG00000132874	18	42792960	43263072	1456	118	19644	1.1875	0.11752	SLC14A2
ENSG00000141469	18	43304092	43332485	120	7	19644	0.46095	0.32242	SLC14A1
ENSG00000197046	18	43405477	43424045	40	8	19644	-0.49496	0.68969	SIGLEC15
ENSG00000152223	18	43427574	43547240	273	25	19644	-0.54689	0.70777	EPG5
ENSG00000152229	18	43563502	43652238	242	19	19644	1.709	0.043723	PSTPIP2
ENSG00000152234	18	43664110	43684300	83	7	19644	-0.15544	0.56176	ATP5A1
ENSG00000152240	18	43684298	43708299	72	9	19644	0.84011	0.20042	HAUS1
ENSG00000152242	18	43753519	43846949	153	11	19644	-0.35924	0.64029	C18orf25
ENSG00000141622	18	43906772	44043103	336	53	19644	-0.9508	0.82915	RNF165
ENSG00000167210	18	44056935	44236996	592	68	19644	0.061221	0.47559	LOXHD1
ENSG00000101638	18	44259081	44339220	323	57	19644	-0.85309	0.8032	ST8SIA5
ENSG00000078043	18	44388353	44500123	265	18	19644	-0.77157	0.77982	PIAS2
ENSG00000167216	18	44497455	44627658	366	28	19644	-0.93085	0.82403	KATNAL2
ENSG00000206181	18	44558943	44561988	15	4	19644	-0.51714	0.69747	TCEB3B
ENSG00000167220	18	44633774	44676891	137	16	19644	-0.37908	0.64769	HDHD2
ENSG00000267228	18	44661027	44702652	144	13	19644	0.15361	0.43896	IER3IP1
ENSG00000134049	18	44681413	44702745	62	8	19644	0.40978	0.34099	IER3IP1
ENSG00000215474	18	44746293	44775554	72	9	19644	-1.0313	0.84879	SKOR2
ENSG00000175387	18	45357922	45457515	181	12	19644	1.2527	0.10515	SMAD2
ENSG00000184828	18	45553044	45937123	1359	167	19644	-0.24301	0.596	ZBTB7C
ENSG00000268960	18	45778672	45779208	3	2	19644	-0.52392	0.69983	AC091150.1
ENSG00000134030	18	46065417	46389588	1007	123	19644	1.355	0.087704	CTIF
ENSG00000101665	18	46446223	46477081	93	20	19644	0.8477	0.1983	SMAD7
ENSG00000141627	18	46570039	46987717	1158	35	19644	0.75612	0.22479	DYM
ENSG00000177576	18	47008028	47013622	15	5	19644	0.99209	0.16058	C18orf32
ENSG00000215472	18	47008051	47017956	28	7	19644	0.9225	0.17813	RPL17-C18orf32
ENSG00000265681	18	47014851	47018906	10	3	19644	0.84482	0.19911	RPL17
ENSG00000101670	18	47087069	47119272	76	18	19644	-0.37585	0.64649	LIPG
ENSG00000167315	18	47309869	47340330	71	12	19644	-1.5804	0.943	ACAA2
ENSG00000266997	18	47322163	47363993	112	16	19644	-1.595	0.94464	RP11-886H22.1
ENSG00000167306	18	47349183	47721463	1408	75	19644	-0.78924	0.78502	MYO5B
ENSG00000172361	18	47753563	47792892	91	8	19644	0.034657	0.48618	CCDC11
ENSG00000141644	18	47793252	47808144	26	6	19644	0.67924	0.24849	MBD1
ENSG00000154832	18	47808713	47814674	10	4	19644	1.6635	0.04811	CXXC1
ENSG00000154839	18	47901365	47920543	58	6	19644	-1.569	0.94168	SKA1
ENSG00000141639	18	48086448	48258194	378	46	19644	-0.79983	0.7881	MAPK4
ENSG00000134042	18	48324574	48351772	103	19	19644	-0.50383	0.69281	MRO
ENSG00000082212	18	48405419	48474691	122	12	19644	1.8226	0.034183	ME2
ENSG00000141642	18	48494361	48514491	20	5	19644	1.9202	0.027418	ELAC1
ENSG00000267699	18	48494389	48584514	86	7	19644	2.1896	0.014277	RP11-729L2.2
ENSG00000141646	18	48494410	48611415	109	8	19644	2.2514	0.01218	SMAD4
ENSG00000176624	18	48700920	48744674	94	8	19644	1.2355	0.10833	MEX3C
ENSG00000187323	18	49866542	51057784	4551	128	19644	-0.021843	0.50871	DCC
ENSG00000134046	18	51679079	51751158	129	16	19644	-0.9454	0.82777	MBD2
ENSG00000101751	18	51795774	51847636	161	11	19644	0.83308	0.2024	POLI
ENSG00000174448	18	51850728	51884334	93	8	19644	-0.12579	0.55005	STARD6
ENSG00000166845	18	51884287	51911588	94	6	19644	1.1347	0.12824	C18orf54
ENSG00000178690	18	52254988	52266724	19	6	19644	-1.4396	0.92501	DYNAP
ENSG00000041353	18	52385091	52562747	521	28	19644	-1.076	0.85904	RAB27B
ENSG00000166510	18	52568740	52626739	125	14	19644	-1.6566	0.9512	CCDC68
ENSG00000196628	18	52889562	53332018	694	57	19644	2.2242	0.013069	TCF4
ENSG00000091164	18	54264439	54318831	119	11	19644	0.54792	0.29188	TXNL1
ENSG00000091157	18	54318574	54698828	898	59	19644	-0.62651	0.73451	WDR7
ENSG00000228075	18	54814293	54817531	11	3	19644	-0.67357	0.74971	BOD1L2
ENSG00000177511	18	55018044	55038962	48	6	19644	-0.91123	0.81891	ST8SIA3
ENSG00000119547	18	55102917	55158529	174	18	19644	1.5133	0.065108	ONECUT2
ENSG00000066926	18	55215515	55254004	120	20	19644	-0.55	0.70884	FECH
ENSG00000134440	18	55267888	55289445	69	11	19644	-0.1651	0.56557	NARS
ENSG00000081923	18	55313658	55470333	466	65	19644	0.83191	0.20273	ATP8B1
ENSG00000049759	18	55711599	56068772	1085	101	19644	-0.35739	0.6396	NEDD4L
ENSG00000198796	18	56148479	56296189	528	60	19644	0.25584	0.39904	ALPK2
ENSG00000172175	18	56338618	56417371	202	19	19644	0.82071	0.20591	MALT1
ENSG00000074657	18	56529832	56653712	319	30	19644	-0.33621	0.63164	ZNF532
ENSG00000166562	18	56806709	56826068	70	9	19644	0.39912	0.3449	SEC11C
ENSG00000134443	18	56887400	56898006	39	3	19644	0.16467	0.4346	GRP
ENSG00000134438	18	56934267	56941318	16	3	19644	0.48691	0.31316	RAX
ENSG00000166569	18	56942388	56985881	155	16	19644	-0.052864	0.52108	CPLX4
ENSG00000074695	18	56995055	57027194	98	11	19644	-0.45891	0.67685	LMAN1
ENSG00000183287	18	57098172	57364612	1008	85	19644	-1.7724	0.96184	CCBE1
ENSG00000141682	18	57567180	57571538	8	4	19644	0.37507	0.3538	PMAIP1
ENSG00000166603	18	58038564	58040001	2	1	19644	0.9341	0.17513	MC4R
ENSG00000101542	18	59000815	59223006	475	102	19644	0.93051	0.17605	CDH20
ENSG00000176641	18	59475296	59561480	310	31	19644	-3.0977	0.99902	RNF152
ENSG00000197563	18	59710800	59854351	548	19	19644	1.3092	0.095241	PIGN
ENSG00000134444	18	59854491	59974355	344	22	19644	0.74547	0.22799	KIAA1468
ENSG00000141655	18	59992520	60058516	247	41	19644	1.7894	0.036776	TNFRSF11A
ENSG00000141664	18	60190240	60254942	151	19	19644	-0.80922	0.79081	ZCCHC2
ENSG00000081913	18	60382672	60647666	434	33	19644	-1.0773	0.85933	PHLPP1
ENSG00000171791	18	60790579	60987361	524	86	19644	-0.43007	0.66643	BCL2
ENSG00000119537	18	60994959	61034743	82	11	19644	0.31625	0.37591	KDSR
ENSG00000119541	18	61056423	61089716	79	8	19644	-2.0724	0.98089	VPS4B
ENSG00000206075	18	61143994	61172318	129	8	19644	-1.4393	0.92497	SERPINB5
ENSG00000166634	18	61223393	61234244	33	4	19644	0.21887	0.41338	SERPINB12
ENSG00000197641	18	61254223	61271873	24	5	19644	-0.13211	0.55255	SERPINB13
ENSG00000206073	18	61304493	61311532	6	2	19644	-0.31324	0.62295	SERPINB4
ENSG00000057149	18	61322431	61329197	13	5	19644	-0.11597	0.54616	SERPINB3
ENSG00000166396	18	61420169	61472604	201	19	19644	-0.63046	0.7358	SERPINB7
ENSG00000197632	18	61538926	61571124	120	4	19644	-0.86889	0.80755	SERPINB2
ENSG00000242550	18	61564408	61603345	181	7	19644	-0.4913	0.68839	SERPINB10
ENSG00000268706	18	61602042	61609601	22	3	19644	0.27144	0.39303	AC009802.1
ENSG00000221887	18	61616535	61649008	103	12	19644	0.30932	0.37854	HMSD
ENSG00000166401	18	61637159	61672278	81	22	19644	-0.70931	0.76093	SERPINB8
ENSG00000081138	18	63417488	63548638	398	24	19644	-2.2857	0.98886	CDH7
ENSG00000071991	18	64168320	64271375	205	22	19644	0.5602	0.28767	CDH19
ENSG00000171451	18	65173819	65184217	16	6	19644	0.077929	0.46894	DSEL
ENSG00000166479	18	66340925	66382535	95	7	19644	-0.33617	0.63163	TMX3
ENSG00000150636	18	66382446	66722426	1010	67	19644	-2.6774	0.99629	CCDC102B
ENSG00000264472	18	66567018	66569492	6	2	19644	-1.5155	0.93518	RP11-861L17.3
ENSG00000206052	18	67068291	67516323	1588	140	19644	-0.34243	0.63399	DOK6
ENSG00000150637	18	67498394	67629039	363	40	19644	0.091109	0.4637	CD226
ENSG00000176225	18	67671029	67873181	530	20	19644	-0.50269	0.69241	RTTN
ENSG00000170677	18	67956137	67997436	137	20	19644	0.37414	0.35415	SOCS6
ENSG00000266258	18	68002675	68019695	57	10	19644	0.65818	0.25521	RP11-41O4.1
ENSG00000263417	18	68297755	68317980	69	11	19644	-0.13081	0.55204	GTSCR1
ENSG00000265352	18	69399851	69455364	285	21	19644	-1.4184	0.92196	RP11-723G8.2
ENSG00000141668	18	70203915	70305756	257	23	19644	1.2283	0.10967	CBLN2
ENSG00000166342	18	70409549	70535381	440	37	19644	-2.0389	0.97927	NETO1
ENSG00000263711	18	70818476	70931715	283	28	19644	0.72434	0.23443	RP11-169F17.1
ENSG00000141665	18	71740588	71815100	220	12	19644	0.06272	0.47499	FBXO15
ENSG00000075336	18	71815746	71826197	43	4	19644	0.5004	0.3084	TIMM21
ENSG00000166347	18	71920530	71959251	113	7	19644	-0.83258	0.79746	CYB5A
ENSG00000206043	18	71983048	72026422	110	9	19644	-1.2119	0.88722	C18orf63
ENSG00000187773	18	72102963	72125179	56	13	19644	0.84873	0.19802	FAM69C
ENSG00000133313	18	72163051	72188366	96	13	19644	0.35652	0.36073	CNDP2
ENSG00000150656	18	72201675	72254448	147	34	19644	0.76348	0.22259	CNDP1
ENSG00000215421	18	72265106	72777627	908	50	19644	-0.15267	0.56067	ZNF407
ENSG00000180011	18	72907063	72921303	29	6	19644	2.4054	0.0080769	ZADH2
ENSG00000179981	18	72922710	73001905	231	30	19644	1.2202	0.11119	TSHZ1
ENSG00000264116	18	73118967	73130995	29	6	19644	1.2655	0.10285	RP11-321M21.3
ENSG00000206026	18	73121431	73139658	60	8	19644	1.1773	0.11953	SMIM21
ENSG00000266614	18	73971121	73972069	4	1	19644	-0.037681	0.51503	RP11-94B19.4
