GENE	CHR	START	STOP	NSNPS	NPARAM	N	ZSTAT	P	SYMBOL
ENSG00000089356	19	35556732	35665228	364	48	35986	0.78454	0.21636	FXYD3
ENSG00000153902	19	35565417	35683355	474	46	35986	1.1835	0.1183	LGI4
ENSG00000266964	19	35579712	35684013	440	40	35986	1.2708	0.1019	FXYD1
ENSG00000221946	19	35584154	35695204	498	39	35986	1.4376	0.075272	FXYD7
ENSG00000089327	19	35595633	35710786	530	30	35986	1.5346	0.062446	FXYD5
ENSG00000177558	19	35665703	35769632	487	36	35986	1.3257	0.092465	FAM187B
ENSG00000105699	19	35689233	35808867	405	34	35986	0.46956	0.31933	LSR
ENSG00000105698	19	35709881	35820724	344	28	35986	0.28651	0.38724	USF2
ENSG00000105697	19	35721619	35826046	310	30	35986	0.30873	0.37876	HAMP
ENSG00000105695	19	35733028	35854707	391	57	35986	0.18028	0.42847	MAG
ENSG00000012124	19	35760164	35888258	473	70	35986	0.48269	0.31466	CD22
ENSG00000126266	19	35792445	35893367	406	62	35986	0.388	0.34901	FFAR1
ENSG00000185897	19	35799362	35901387	424	61	35986	0.54154	0.29407	FFAR3
ENSG00000126251	19	35811831	35913855	454	58	35986	0.5295	0.29823	GPR42
ENSG00000126262	19	35884809	35992669	407	62	35986	-0.081922	0.53265	FFAR2
ENSG00000188508	19	35928226	36036460	376	54	35986	-0.92084	0.82143	KRTDAP
ENSG00000161249	19	35938122	36054560	370	52	35986	-0.62755	0.73485	DMKN
ENSG00000189001	19	35964269	36069253	334	49	35986	-1.1019	0.86475	SBSN
ENSG00000105679	19	35974314	36086218	341	50	35986	-0.61663	0.73126	GAPDHS
ENSG00000105677	19	35986497	36088428	319	51	35986	-0.37278	0.64534	TMEM147
ENSG00000105675	19	35990945	36104560	341	56	35986	-0.59683	0.72469	ATP4A
ENSG00000249115	19	36053646	36166251	290	36	35986	0.65345	0.25673	HAUS5
ENSG00000126254	19	36069932	36178588	287	28	35986	0.71331	0.23783	RBM42
ENSG00000105672	19	36082647	36185773	283	24	35986	0.71563	0.23711	ETV2
ENSG00000126267	19	36089125	36199763	293	24	35986	0.74289	0.22877	COX6B1
ENSG00000105668	19	36107715	36219367	292	22	35986	0.93414	0.17511	UPK1A
ENSG00000011590	19	36145429	36257940	311	22	35986	1.061	0.14436	ZBTB32
ENSG00000272333	19	36158921	36279779	334	23	35986	0.76169	0.22312	KMT2B
ENSG00000126246	19	36180058	36283354	268	22	35986	0.70854	0.2393	IGFLR1
ENSG00000161265	19	36183365	36286346	265	21	35986	0.74043	0.22952	U2AF1L4
ENSG00000205155	19	36186015	36287911	255	21	35986	0.78461	0.21634	PSENEN
ENSG00000267796	19	36189262	36295420	271	23	35986	0.92269	0.17809	LIN37
ENSG00000004776	19	36195469	36298980	258	23	35986	0.91854	0.17917	HSPB6
ENSG00000167595	19	36199044	36311930	286	27	35986	1.2001	0.11506	C19orf55
ENSG00000004777	19	36215434	36329724	311	35	35986	1.2832	0.099705	ARHGAP33
ENSG00000250799	19	36240890	36354201	282	40	35986	1.3519	0.088197	PRODH2
ENSG00000161270	19	36266866	36410189	347	42	35986	1.3544	0.087803	NPHS1
ENSG00000126259	19	36296763	36408011	271	24	35986	1.1217	0.131	KIRREL2
ENSG00000105290	19	36308801	36420693	277	18	35986	0.86059	0.19473	APLP1
ENSG00000167604	19	36328555	36443205	257	10	35986	0.97481	0.16483	NFKBID
ENSG00000126264	19	36343382	36445279	250	13	35986	0.98826	0.16151	HCST
ENSG00000011600	19	36345303	36449197	247	14	35986	1.0386	0.14949	TYROBP
ENSG00000126243	19	36376260	36486669	249	28	35986	1.2754	0.10109	LRFN3
ENSG00000205138	19	36436090	36537220	217	48	35986	1.5356	0.062321	SDHAF1
ENSG00000181392	19	36444209	36549695	221	44	35986	1.3734	0.084814	SYNE4
ENSG00000239382	19	36450022	36555141	212	42	35986	1.2348	0.10844	ALKBH6
ENSG00000105270	19	36455562	36574245	260	36	35986	1.2502	0.10561	CLIP3
ENSG00000161277	19	36475887	36595664	283	27	35986	0.69129	0.24469	THAP8
ENSG00000075702	19	36495783	36646008	387	32	35986	0.53932	0.29483	WDR62
ENSG00000105261	19	36552104	36654613	321	35	35986	0.37594	0.35348	OVOL3
ENSG00000105258	19	36554612	36656248	326	35	35986	0.35942	0.35964	POLR2I
ENSG00000105254	19	36555191	36666849	379	48	35986	0.25888	0.39786	TBCB
ENSG00000126247	19	36580477	36691255	375	45	35986	0.33648	0.36825	CAPNS1
ENSG00000161281	19	36591824	36693771	348	43	35986	0.337	0.36806	COX7A1
ENSG00000196357	19	36623188	36787159	514	33	35986	-0.41377	0.66048	ZNF565
ENSG00000167635	19	36655504	36779676	391	22	35986	-0.47455	0.68245	ZNF146
ENSG00000142065	19	36777162	36920101	317	14	35986	-0.89176	0.81374	ZFP14
ENSG00000181007	19	36824022	36959558	318	23	35986	-0.82613	0.79563	ZFP82
ENSG00000186017	19	36886021	37030804	377	25	35986	-0.57727	0.71812	ZNF566
ENSG00000254004	19	36951597	37069562	300	19	35986	0.23906	0.40553	ZNF260
ENSG00000186020	19	36975676	37146178	388	22	35986	0.45156	0.32579	ZNF529
ENSG00000161298	19	37045719	37169499	245	19	35986	1.0407	0.14901	ZNF382
ENSG00000197808	19	37078094	37207755	286	14	35986	0.95628	0.16946	ZNF461
ENSG00000189042	19	37128514	37268603	331	18	35986	1.3184	0.09369	ZNF567
ENSG00000267041	19	37155285	37313727	348	19	35986	1.1633	0.12235	ZNF850
ENSG00000197863	19	37258330	37391689	265	23	35986	0.050241	0.47997	ZNF790
ENSG00000251247	19	37291263	37453931	383	25	35986	0.3676	0.35659	ZNF345
ENSG00000185869	19	37329026	37457193	344	21	35986	0.55834	0.28831	ZNF829
ENSG00000198453	19	37357231	37539602	645	19	35986	0.39985	0.34464	ZNF568
ENSG00000197050	19	37448759	37671216	715	16	35986	0.12419	0.45058	ZNF420
ENSG00000196967	19	37547636	37713643	372	20	35986	-0.10786	0.54295	ZNF585A
ENSG00000245680	19	37622481	37759055	268	20	35986	0.35784	0.36023	ZNF585B
ENSG00000188283	19	37658828	37784828	204	25	35986	0.64594	0.25916	ZNF383
ENSG00000181666	19	37753739	37910267	284	21	35986	-0.11592	0.54614	HKR1
ENSG00000189164	19	37811963	37933968	234	24	35986	-0.18644	0.57395	ZNF527
ENSG00000196437	19	37852057	38010177	277	21	35986	-0.11792	0.54694	ZNF569
ENSG00000171827	19	37908487	38026260	202	22	35986	0.053056	0.47884	ZNF570
ENSG00000188227	19	37947841	38089664	262	22	35986	0.44115	0.32955	ZNF793
ENSG00000171817	19	37992308	38154998	308	21	35986	0.56939	0.28454	ZNF540
ENSG00000180479	19	37995684	38135673	263	20	35986	0.6087	0.27136	ZNF571
ENSG00000120784	19	38054650	38233238	360	21	35986	0.40567	0.34249	ZFP30
ENSG00000196381	19	38108652	38233223	272	19	35986	0.30808	0.37901	ZNF781
ENSG00000198182	19	38137264	38260691	273	20	35986	0.24225	0.40429	ZNF607
ENSG00000189144	19	38176734	38357940	396	23	35986	0.44434	0.3284	ZNF573
ENSG00000171804	19	38325463	38447317	289	18	35986	0.96484	0.16731	WDR87
ENSG00000105738	19	38347868	38749012	1099	62	35986	0.3149	0.37642	SIPA1L3
ENSG00000011332	19	38651646	38770354	329	45	35986	0.25927	0.39771	DPF1
ENSG00000167642	19	38684675	38833254	471	46	35986	0.16402	0.43486	SPINT2
ENSG00000167641	19	38691877	38797231	330	39	35986	0.38291	0.35089	PPP1R14A
ENSG00000167644	19	38744801	38845649	340	27	35986	0.13071	0.448	C19orf33
ENSG00000167645	19	38745753	38857913	380	28	35986	0.09836	0.46082	YIF1B
ENSG00000099337	19	38760484	38869660	345	23	35986	-0.315	0.62362	KCNK6
ENSG00000099338	19	38776415	38911589	445	29	35986	-0.36669	0.64307	CATSPERG
ENSG00000099341	19	38815176	38924464	361	25	35986	-0.44893	0.67326	PSMD8
ENSG00000179168	19	38824905	38928722	333	24	35986	-0.45599	0.6758	GGN
ENSG00000188766	19	38829061	38936881	342	27	35986	-0.23667	0.59354	SPRED3
ENSG00000130244	19	38843775	38949728	338	30	35986	0.28213	0.38892	FAM98C
ENSG00000171777	19	38849695	38966945	369	33	35986	0.50646	0.30627	RASGRP4
ENSG00000196218	19	38874339	39128204	781	51	35986	-0.012446	0.50497	RYR1
ENSG00000104814	19	39028281	39159522	318	27	35986	-0.68079	0.752	MAP4K1
ENSG00000178982	19	39059735	39177595	238	30	35986	-0.59261	0.72328	EIF3K
ENSG00000130402	19	39088289	39272223	598	26	35986	-0.4682	0.68018	ACTN4
ENSG00000182472	19	39170827	39310544	585	27	35986	-0.52146	0.69898	CAPN12
ENSG00000205076	19	39211611	39314132	444	31	35986	-0.52779	0.70118	LGALS7
ENSG00000178934	19	39229851	39332389	439	32	35986	-0.45539	0.67558	LGALS7B
ENSG00000171747	19	39242311	39354004	446	33	35986	-0.49893	0.69109	LGALS4
ENSG00000104823	19	39256062	39372645	385	31	35986	-0.48407	0.68583	ECH1
ENSG00000104824	19	39277028	39392987	331	30	35986	-0.16055	0.56377	HNRNPL
ENSG00000187994	19	39308470	39418919	269	31	35986	0.87818	0.18992	RINL
ENSG00000068903	19	39319197	39440502	289	32	35986	0.94925	0.17125	SIRT2
ENSG00000104825	19	39340340	39449533	276	29	35986	1.225	0.11029	NFKBIB
ENSG00000262484	19	39349620	39452798	248	32	35986	1.4001	0.080736	CCER2
ENSG00000104835	19	39355906	39490495	415	33	35986	0.91722	0.17951	SARS2
ENSG00000128626	19	39371188	39473802	277	23	35986	1.3251	0.092567	MRPS12
ENSG00000269190	19	39382044	39516550	494	34	35986	0.72465	0.23433	FBXO17
ENSG00000161243	19	39431354	39573425	679	28	35986	-0.082833	0.53301	FBXO27
ENSG00000183760	19	39524553	39652133	570	34	35986	-0.089712	0.53574	PAPL
ENSG00000130669	19	39566410	39723456	445	31	35986	-0.051191	0.52041	PAK4
ENSG00000188505	19	39637601	39742524	235	30	35986	-0.68055	0.75192	NCCRP1
ENSG00000179751	19	39643471	39744906	226	30	35986	-0.55962	0.71213	SYCN
ENSG00000197110	19	39684246	39785646	306	31	35986	1.2894	0.098631	IFNL3
ENSG00000183709	19	39709154	39810732	303	32	35986	1.4601	0.072128	IFNL2
ENSG00000182393	19	39736965	39839313	306	26	35986	1.7235	0.042399	IFNL1
ENSG00000128011	19	39747208	39855976	313	23	35986	1.5448	0.061197	LRFN1
ENSG00000130755	19	39768993	39883012	301	21	35986	1.3029	0.096304	GMFG
ENSG00000179134	19	39783036	39926350	322	30	35986	0.57335	0.28321	SAMD4B
ENSG00000006712	19	39826492	39931835	244	33	35986	0.37587	0.35351	PAF1
ENSG00000063322	19	39831943	39941277	261	29	35986	0.21154	0.41623	MED29
ENSG00000128016	19	39847453	39950052	245	32	35986	0.087601	0.4651	ZFP36
ENSG00000090924	19	39853225	39969054	292	28	35986	-0.18275	0.5725	PLEKHG2
ENSG00000105193	19	39873847	39976588	270	24	35986	-0.071642	0.52856	RPS16
ENSG00000196235	19	39876796	40017310	362	23	35986	0.010775	0.4957	SUPT5H
ENSG00000105197	19	39921052	40034422	315	22	35986	0.14566	0.4421	TIMM50
ENSG00000090932	19	39939535	40049121	306	25	35986	0.30286	0.381	DLL3
ENSG00000186838	19	39955753	40061326	275	26	35986	0.24711	0.40241	SELV
ENSG00000176401	19	39971630	40073494	265	23	35986	0.24391	0.40365	EID2B
ENSG00000176396	19	39978890	40080870	312	25	35986	0.11481	0.4543	EID2
ENSG00000105198	19	40043164	40148116	342	21	35986	-0.49457	0.68955	LGALS13
ENSG00000249861	19	40096534	40201287	295	24	35986	0.38313	0.35081	LGALS16
ENSG00000006659	19	40144946	40250084	374	23	35986	0.44501	0.32815	LGALS14
ENSG00000105205	19	40171890	40278668	417	23	35986	0.25076	0.401	CLC
ENSG00000213921	19	40217235	40326775	406	33	35986	-0.33504	0.6312	LEUTX
ENSG00000105204	19	40265990	40374841	384	36	35986	-0.33994	0.63305	DYRK1B
ENSG00000105202	19	40275098	40387054	382	35	35986	-0.33333	0.63056	FBL
ENSG00000090920	19	40303963	40490533	629	62	35986	1.6735	0.047114	FCGBP
ENSG00000013275	19	40426912	40537348	299	21	35986	2.6029	0.0046222	PSMC4
ENSG00000187187	19	40440041	40573514	348	18	35986	2.5702	0.0050821	ZNF546
ENSG00000128000	19	40484167	40612116	361	13	35986	2.2503	0.012216	ZNF780B
ENSG00000197782	19	40525059	40646845	399	14	35986	2.0746	0.019012	ZNF780A
ENSG00000130758	19	40647651	40771482	340	30	35986	1.3388	0.09032	MAP3K10
ENSG00000174521	19	40671965	40774306	220	26	35986	1.1804	0.11893	TTC9B
ENSG00000105219	19	40678115	40782597	214	28	35986	1.167	0.1216	CNTD2
ENSG00000105221	19	40686224	40841443	297	23	35986	0.96498	0.16728	AKT2
ENSG00000160392	19	40775443	40904434	290	27	35986	1.0712	0.14203	C19orf47
ENSG00000105223	19	40804363	40936346	279	33	35986	1.3403	0.090075	PLD3
ENSG00000160396	19	40835178	40946094	259	33	35986	1.4346	0.075701	HIPK4
ENSG00000105227	19	40849675	40969273	296	34	35986	1.6476	0.049721	PRX
ENSG00000197019	19	40877499	40981932	262	27	35986	2.0043	0.022517	SERTAD1
ENSG00000167565	19	40896751	41000612	264	30	35986	2.1873	0.01436	SERTAD3
ENSG00000090013	19	40903696	41021747	306	45	35986	2.2226	0.013123	BLVRB
ENSG00000160460	19	40922148	41132370	567	61	35986	2.3231	0.010086	SPTBN4
ENSG00000160410	19	41032757	41147305	298	28	35986	1.566	0.058671	SHKBP1
ENSG00000090006	19	41048789	41185725	388	37	35986	1.8868	0.029593	LTBP4
ENSG00000105245	19	41122596	41246877	372	35	35986	1.4919	0.067869	NUMBL
ENSG00000123815	19	41147434	41274112	376	32	35986	1.3007	0.096681	ADCK4
ENSG00000086544	19	41173008	41296765	345	27	35986	0.33785	0.36774	ITPKC
ENSG00000188493	19	41196761	41307458	314	25	35986	-0.14123	0.55615	C19orf54
ENSG00000077312	19	41206542	41321294	344	26	35986	-0.37592	0.64651	SNRPA
ENSG00000261857	19	41227553	41333395	338	29	35986	-0.56007	0.71228	MIA
ENSG00000268975	19	41227553	41342590	385	36	35986	-0.51776	0.69769	MIA-RAB4B
ENSG00000167578	19	41234121	41352847	420	39	35986	-0.50156	0.69201	RAB4B
ENSG00000171570	19	41234147	41364103	458	45	35986	-0.33938	0.63284	RAB4B-EGLN2
ENSG00000269858	19	41254901	41364338	411	43	35986	-0.34732	0.63583	EGLN2
ENSG00000255974	19	41299443	41406352	462	48	35986	0.91602	0.17983	CYP2A6
ENSG00000198077	19	41331344	41438657	458	41	35986	1.2003	0.11502	CYP2A7
ENSG00000197408	19	41447204	41574303	486	33	35986	0.11476	0.45432	CYP2B6
ENSG00000197838	19	41544377	41652100	463	28	35986	0.37345	0.35441	CYP2A13
ENSG00000197446	19	41570337	41684271	469	36	35986	1.0331	0.15079	CYP2F1
ENSG00000167600	19	41648954	41763444	352	54	35986	1.3586	0.087131	CYP2S1
ENSG00000167601	19	41675108	41817671	359	46	35986	0.86031	0.19481	AXL
ENSG00000105323	19	41718401	41863503	308	24	35986	-0.90645	0.81765	HNRNPUL1
ENSG00000105329	19	41757492	41909816	304	27	35986	-1.2198	0.88874	TGFB1
ENSG00000142039	19	41766094	41880788	213	24	35986	-1.2986	0.90296	CCDC97
ENSG00000142046	19	41806816	41939988	296	23	35986	-1.0445	0.85188	TMEM91
ENSG00000123810	19	41810326	41920078	242	25	35986	-1.3831	0.91668	B9D2
ENSG00000248098	19	41834215	41980910	336	20	35986	-0.84297	0.80038	BCKDHA
ENSG00000077348	19	41842279	41953384	262	16	35986	-0.6784	0.75124	EXOSC5
ENSG00000177191	19	41881264	41984635	252	18	35986	-0.44175	0.67067	B3GNT8
ENSG00000105341	19	41887223	41996622	258	20	35986	-0.5129	0.69599	ATP5SL
ENSG00000204978	19	41899063	42000670	242	21	35986	-0.55539	0.71069	C19orf69
ENSG00000007129	19	42005886	42143197	367	27	35986	-1.1848	0.88195	CEACAM21
ENSG00000105352	19	42075344	42183442	319	32	35986	-0.35983	0.64051	CEACAM4
ENSG00000007306	19	42127235	42260895	394	26	35986	0.28847	0.38649	CEACAM7
ENSG00000105388	19	42162504	42283718	322	26	35986	1.0168	0.15461	CEACAM5
ENSG00000267881	19	42162531	42315190	380	31	35986	1.0523	0.14633	CEA
ENSG00000086548	19	42204885	42326113	273	22	35986	1.1267	0.12994	CEACAM6
ENSG00000170956	19	42250369	42365591	213	13	35986	1.5417	0.061571	CEACAM3
ENSG00000183103	19	42291148	42398760	181	8	35986	1.681	0.046379	LYPD4
ENSG00000142025	19	42298806	42406401	178	8	35986	1.6888	0.045625	DMRTC2
ENSG00000105372	19	42313988	42426994	160	11	35986	1.797	0.036169	RPS19
ENSG00000105369	19	42331190	42435439	128	13	35986	2.2731	0.01151	CD79A
ENSG00000076928	19	42337228	42484302	175	19	35986	2.7669	0.0028298	ARHGEF1
ENSG00000105404	19	42410833	42513542	105	17	35986	2.72	0.0032644	RABAC1
ENSG00000105409	19	42420734	42551649	125	21	35986	2.7355	0.0031142	ATP1A3
ENSG00000105737	19	42452473	42623650	131	27	35986	1.9827	0.023702	GRIK5
ENSG00000105732	19	42522629	42635701	72	16	35986	0.74386	0.22848	ZNF574
ENSG00000028277	19	42540263	42750737	208	14	35986	1.0928	0.13723	POU2F2
ENSG00000160570	19	42652750	42774292	165	10	35986	0.94382	0.17263	DEDD2
ENSG00000167625	19	42674423	42782353	134	9	35986	0.72496	0.23424	ZNF526
ENSG00000105723	19	42684338	42796777	134	10	35986	0.61257	0.27008	GSK3A
ENSG00000105722	19	42701724	42809309	125	10	35986	0.4996	0.30868	ERF
ENSG00000079432	19	42722689	42849949	143	10	35986	0.2741	0.392	CIC
ENSG00000079462	19	42751185	42857698	125	8	35986	0.11727	0.45332	PAFAH1B3
ENSG00000188368	19	42756250	42864973	123	7	35986	0.040784	0.48373	PRR19
ENSG00000167619	19	42767477	42879214	120	7	35986	0.14518	0.44228	TMEM145
ENSG00000105429	19	42779761	42932921	161	10	35986	0.70723	0.23971	MEGF8
ENSG00000105427	19	42841171	42944439	119	8	35986	1.174	0.1202	CNFN
ENSG00000079435	19	42855659	42981578	133	11	35986	1.6896	0.045549	LIPE
ENSG00000189377	19	42882440	42997200	116	11	35986	2.0002	0.022742	CXCL17
ENSG00000079385	19	42961456	43115386	147	13	35986	2.1055	0.017623	CEACAM1
ENSG00000124469	19	43034393	43149207	155	8	35986	1.9843	0.023608	CEACAM8
ENSG00000221826	19	43175790	43294721	446	14	35986	1.8148	0.034775	PSG3
ENSG00000124467	19	43206838	43409843	696	28	35986	1.5261	0.063492	PSG8
ENSG00000231924	19	43320616	43433974	222	22	35986	0.044486	0.48226	PSG1
ENSG00000170848	19	43356231	43473715	171	35	35986	-0.42923	0.66612	PSG6
ENSG00000243130	19	43461808	43580664	330	30	35986	1.1624	0.12254	PSG11
ENSG00000242221	19	43518363	43637197	563	20	35986	1.2625	0.10339	PSG2
ENSG00000204941	19	43620408	43740688	692	24	35986	0.92506	0.17747	PSG5
ENSG00000243137	19	43646854	43761451	698	22	35986	0.72732	0.23352	PSG4
ENSG00000183668	19	43665943	43823682	975	30	35986	0.52245	0.30068	PSG9
ENSG00000131126	19	43855648	43972763	480	44	35986	1.0359	0.15013	TEX101
ENSG00000124466	19	43914939	44019812	357	34	35986	0.73378	0.23154	LYPD3
ENSG00000176531	19	43929106	44059087	456	36	35986	0.87673	0.19032	PHLDB3
ENSG00000105755	19	43960871	44081396	362	25	35986	0.51727	0.30248	ETHE1
ENSG00000176472	19	43979649	44090282	338	27	35986	0.62199	0.26697	ZNF575
ENSG00000073050	19	43997192	44134625	371	31	35986	0.75427	0.22534	XRCC1
ENSG00000234465	19	44030952	44138116	274	26	35986	0.9803	0.16347	PINLYP
ENSG00000167378	19	44038521	44150287	274	28	35986	1.086	0.13874	IRGQ
ENSG00000124444	19	44050544	44155309	262	30	35986	1.0268	0.15225	ZNF576
ENSG00000226763	19	44050769	44168649	328	39	35986	0.70844	0.23934	SRRM5
ENSG00000131116	19	44061371	44174026	304	38	35986	0.57306	0.2833	ZNF428
ENSG00000105767	19	44076520	44193991	333	48	35986	0.28566	0.38757	CADM4
ENSG00000011422	19	44100247	44224699	438	61	35986	0.5975	0.27509	PLAUR
ENSG00000124449	19	44170162	44274173	356	41	35986	0.55742	0.28862	IRGC
ENSG00000105771	19	44185301	44309142	482	54	35986	1.1526	0.12453	SMG9
ENSG00000104783	19	44220685	44335409	385	34	35986	1.1378	0.12761	KCNN4
ENSG00000159871	19	44250081	44381358	482	29	35986	0.81007	0.20895	LYPD5
ENSG00000167637	19	44281444	44403307	432	23	35986	0.6868	0.2461	ZNF283
ENSG00000176222	19	44326515	44455537	397	17	35986	-0.55057	0.70904	ZNF404
ENSG00000124459	19	44366781	44489430	359	20	35986	-1.9021	0.97142	ZNF45
ENSG00000159905	19	44405375	44521861	384	23	35986	-1.8081	0.9647	ZNF221
ENSG00000204920	19	44422014	44552477	398	26	35986	-1.446	0.92592	ZNF155
ENSG00000159882	19	44457100	44568078	307	21	35986	-0.97036	0.83407	ZNF230
ENSG00000159885	19	44479494	44587265	254	14	35986	-0.40147	0.65596	ZNF222
ENSG00000267022	19	44479506	44641471	384	21	35986	-0.23455	0.59272	ZNF223
ENSG00000178386	19	44505520	44622144	250	16	35986	0.10639	0.45763	ZNF223
ENSG00000186026	19	44526297	44643766	260	14	35986	0.066026	0.47368	ZNF284
ENSG00000267680	19	44548492	44662479	239	20	35986	0.13857	0.44489	ZNF224
ENSG00000256294	19	44566334	44687027	224	21	35986	0.21765	0.41385	ZNF225
ENSG00000263002	19	44595710	44713156	195	20	35986	0.2742	0.39197	ZNF234
ENSG00000167380	19	44619226	44732534	153	20	35986	0.22048	0.41275	ZNF226
ENSG00000131115	19	44661700	44791421	190	19	35986	0.45045	0.32619	ZNF227
ENSG00000159917	19	44682882	44859199	345	18	35986	0.25748	0.3984	ZNF235
ENSG00000159915	19	44704318	44829470	236	20	35986	0.37391	0.35424	ZNF233
ENSG00000062370	19	44780708	44921377	536	34	35986	-0.0098125	0.50391	ZNF112
ENSG00000267508	19	44836459	44955774	572	39	35986	0.54677	0.29227	ZNF285
ENSG00000167383	19	44871685	45002766	738	43	35986	0.76788	0.22128	ZNF229
ENSG00000167384	19	44929854	45054576	625	44	35986	0.59832	0.27481	ZNF180
ENSG00000216588	19	45066940	45190081	335	46	35986	-0.27695	0.60909	IGSF23
ENSG00000073008	19	45097098	45216850	343	46	35986	0.061474	0.47549	PVR
ENSG00000186567	19	45115545	45237631	409	54	35986	-0.18486	0.57333	CEACAM19
ENSG00000213892	19	45152421	45263986	374	56	35986	-0.093876	0.5374	CEACAM16
ENSG00000069399	19	45200962	45313301	379	39	35986	-0.0091643	0.50366	BCL3
ENSG00000142273	19	45231126	45353891	408	42	35986	-0.27311	0.60762	CBLC
ENSG00000187244	19	45262328	45374673	400	41	35986	0.018983	0.49243	BCAM
ENSG00000130202	19	45299432	45442485	505	54	35986	-0.36963	0.64417	PVRL2
ENSG00000130204	19	45343826	45456946	415	52	35986	-0.65833	0.74484	TOMM40
ENSG00000130203	19	45359011	45462650	388	44	35986	-0.5615	0.71277	APOE
ENSG00000130208	19	45367504	45472606	363	48	35986	-0.66954	0.74843	APOC1
ENSG00000267467	19	45395495	45502820	344	33	35986	-0.45464	0.67531	APOC4
ENSG00000224916	19	45395495	45502822	344	33	35986	-0.45464	0.67531	APOC4-APOC2
ENSG00000234906	19	45399243	45502822	323	30	35986	-0.45183	0.6743	APOC2
ENSG00000104853	19	45407842	45546599	388	29	35986	-0.80671	0.79008	CLPTM1
ENSG00000104856	19	45454688	45591452	377	38	35986	0.25242	0.40036	RELB
ENSG00000104859	19	45492298	45624214	360	42	35986	0.6665	0.25255	CLASRP
ENSG00000170684	19	45524758	45629846	292	24	35986	1.0137	0.15537	ZNF296
ENSG00000142252	19	45532453	45644782	311	25	35986	1.0056	0.15731	GEMIN7
ENSG00000007047	19	45532546	45858541	1036	76	35986	1.5379	0.062042	MARK4
ENSG00000104866	19	45544654	45701335	465	36	35986	0.71512	0.23727	PPP1R37
ENSG00000179846	19	45603008	45713408	333	34	35986	-0.013992	0.50558	NKPD1
ENSG00000007255	19	45616186	45731495	396	46	35986	-0.36722	0.64327	TRAPPC6A
